 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.02559586e+10  1.44833827e+03  1.12944427e+03 -3.29981365e+01  3.91029510e+02 -6.86551063e+02 -3.00070669e+02 -7.44421639e+02 -7.01003066e+01  1.92478149e+03 -2.40736141e+03  1.37146811e+03 -2.47760365e+03  9.46268829e+02  1.01589580e+03 
 6.16595002e+10  1.47417248e+03  9.18802748e+02 -2.22577726e+01  3.87589976e+02 -6.89137256e+02 -2.59275479e+02 -7.30939475e+02 -2.39375878e+01  1.65838665e+03 -2.48537215e+03  1.10801798e+03 -2.50330036e+03  9.69444667e+02  8.63915484e+02 
 6.30957344e+10  1.47643234e+03  7.14955500e+02 -1.15945037e+01  3.83847494e+02 -6.89624478e+02 -2.18244399e+02 -7.14523887e+02  2.11713219e+01  1.38924970e+03 -2.53786842e+03  8.47326058e+02 -2.50376938e+03  9.76519050e+02  7.18624868e+02 
 6.45654229e+10  1.45665403e+03  5.20391760e+02 -1.01837165e+00  3.79804493e+02 -6.87935479e+02 -1.77075532e+02 -6.95199400e+02  6.49972901e+01  1.11993496e+03 -2.56455536e+03  5.92005438e+02 -2.47937182e+03  9.69030219e+02  5.81462733e+02 
 6.60693448e+10  1.41664491e+03  3.37360130e+02  9.46114165e+00  3.75463560e+02 -6.83990826e+02 -1.35879561e+02 -6.73008464e+02  1.07303250e+02  8.53081094e+02 -2.56540780e+03  3.44660630e+02 -2.43076445e+03  9.48629020e+02  4.53614517e+02 
 6.76082975e+10  1.35845014e+03  1.67838251e+02  1.98351234e+01  3.70827322e+02 -6.77710228e+02 -9.47820512e+01 -6.48013744e+02  1.47844738e+02  5.91375735e+02 -2.54068843e+03  1.07854497e+02 -2.35890777e+03  9.17039847e+02  3.36006704e+02 
 6.91830971e+10  1.28431626e+03  1.35064635e+01  3.00952206e+01  3.65898315e+02 -6.69014498e+02 -5.39258054e+01 -6.20300748e+02  1.86370841e+02  3.37526242e+02 -2.49096516e+03 -1.15927838e+02 -2.26507163e+03  8.76022168e+02  2.29307099e+02 
 7.07945784e+10  1.19665180e+03 -1.24274411e+02  4.02336102e+01  3.60678852e+02 -6.57828229e+02 -1.34731291e+01 -5.89980742e+02  2.22625699e+02  9.42259649e+01 -2.41712704e+03 -3.24318382e+02 -2.15083719e+03  8.27333508e+02  1.33930682e+02 
 7.24435960e+10  1.09798544e+03 -2.44480980e+02  5.02429476e+01  3.55170881e+02 -6.44083268e+02  2.63921508e+01 -5.57193896e+02  2.56350719e+02 -1.35884665e+02 -2.32039795e+03 -5.15109117e+02 -2.01809464e+03  7.72694618e+02  5.00506296e+01 
 7.41310241e+10  9.90921564e+02 -3.46440616e+02  6.01162881e+01  3.49375846e+02 -6.27723034e+02  6.54631367e+01 -5.22112503e+02  2.87287659e+02 -3.50262751e+02 -2.20234650e+03 -6.86298206e+02 -1.86903514e+03  7.13757533e+02 -2.23859704e+01 
 7.58577575e+10  8.78093494e+02 -4.29839801e+02  6.98469828e+01  3.43294546e+02 -6.08707654e+02  1.03509032e+02 -4.84944082e+02  3.15182740e+02 -5.46513503e+02 -2.06489059e+03 -8.36139118e+02 -1.70613559e+03  6.52077087e+02 -8.36382888e+01 
 7.76247117e+10  7.62114582e+02 -4.94726884e+02  7.94285429e+01  3.36926997e+02 -5.87019864e+02  1.40275323e+02 -4.45934103e+02  3.39791884e+02 -7.22446577e+02 -1.91029442e+03 -9.63191727e+02 -1.53213450e+03  5.89086408e+02 -1.34148404e+02 
 7.94328235e+10  6.45527443e+02 -5.41508456e+02  8.88544716e+01  3.30272307e+02 -5.62671494e+02  1.75485265e+02 -4.05367990e+02  3.60887136e+02 -8.76137341e+02 -1.74115571e+03 -1.06637381e+03 -1.34999741e+03  5.26076808e+02 -1.74515104e+02 
 8.12830516e+10  5.30752008e+02 -5.70938441e+02  9.81180611e+01  3.23328557e+02 -5.35710267e+02  2.08842977e+02 -3.63572014e+02  3.78264228e+02 -1.00599141e+03 -1.56038049e+03 -1.14501064e+03 -1.16287022e+03  4.64182410e+02 -2.05465546e+02 
 8.31763771e+10  4.20033348e+02 -5.84098869e+02  1.07212151e+02  3.16092709e+02 -5.06226518e+02  2.40038368e+02 -3.20912648e+02  3.91751106e+02 -1.11080983e+03 -1.37114332e+03 -1.19887962e+03 -9.74019656e+02  4.04369794e+02 -2.27825551e+02 
 8.51138038e+10  3.15390787e+02 -5.82371439e+02  1.16128848e+02  3.08560533e+02 -4.74359340e+02  2.68754062e+02 -2.77793976e+02  4.01217121e+02 -1.18985119e+03 -1.17683106e+03 -1.22824617e+03 -7.86760539e+02  3.47432808e+02 -2.42489359e+02 
 8.70963590e+10  2.18570247e+02 -5.67399220e+02  1.24859203e+02  3.00726575e+02 -4.40301552e+02  2.94674296e+02 -2.34652783e+02  4.06582381e+02 -1.24288614e+03 -9.80969552e+02 -1.23388676e+03 -6.04370913e+02  2.93992583e+02 -2.50389736e+02 
 8.91250938e+10  1.31002286e+02 -5.41038350e+02  1.33392850e+02  2.92584171e+02 -4.04302856e+02  3.17495643e+02 -1.91951114e+02  4.07826648e+02 -1.27023895e+03 -7.87133740e+02 -1.21709471e+03 -4.29997520e+02  2.44502644e+02 -2.52469370e+02 
 9.12010839e+10  5.37686001e+01 -5.05300345e+02  1.41717599e+02  2.84125510e+02 -3.66670549e+02  3.36939113e+02 -1.50166252e+02  4.04997015e+02 -1.27281063e+03 -5.98843682e+02 -1.17966498e+03 -2.66555571e+02  1.99258792e+02 -2.49654519e+02 
 9.33254301e+10 -1.24202217e+01 -4.62286544e+02  1.49818996e+02  2.75341783e+02 -3.27767274e+02  3.52763027e+02 -1.09778330e+02  3.98213550e+02 -1.25207866e+03 -4.19450900e+02 -1.12385509e+03 -1.16628413e+02  1.58413221e+02 -2.42831811e+02 
 9.54992586e+10 -6.72331382e+01 -4.14117236e+02  1.57679854e+02  2.66223407e+02 -2.88005468e+02  3.64775807e+02 -7.12560675e+01  3.87672130e+02 -1.21006933e+03 -2.52021350e+02 -1.05232135e+03  1.76261704e+01  1.21992092e+02 -2.32829046e+02 
 9.77237221e+10 -1.10711496e+02 -3.62858965e+02  1.65279753e+02  2.56760371e+02 -2.47838459e+02  3.72847725e+02 -3.50414144e+01  3.73643848e+02 -1.14930108e+03 -9.92228240e+01 -9.68031318e+02  1.34555683e+02  8.99155764e+01 -2.20400596e+02 
 1.00000000e+11 -1.43245538e+02 -3.10454192e+02  1.72594551e+02  2.46942693e+02 -2.07748470e+02  3.76920605e+02 -1.53408122e+00  3.56470588e+02 -1.07269959e+03  3.67746123e+01 -8.74156397e+02  2.33071585e+02  6.20191940e+01 -2.06217788e+02 
