 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 1.51356125e+05 -9.90039929e-01  7.47194690e-04  9.96007058e-03  7.47194690e-04 
 1.54881662e+05 -9.90039917e-01  7.64599092e-04  9.96008348e-03  7.64599092e-04 
 1.58489319e+05 -9.90039903e-01  7.82408894e-04  9.96009698e-03  7.82408894e-04 
 1.62181010e+05 -9.90039889e-01  8.00633540e-04  9.96011112e-03  8.00633540e-04 
 1.65958691e+05 -9.90039874e-01  8.19282693e-04  9.96012592e-03  8.19282693e-04 
 1.69824365e+05 -9.90039859e-01  8.38366240e-04  9.96014143e-03  8.38366240e-04 
 1.73780083e+05 -9.90039842e-01  8.57894300e-04  9.96015766e-03  8.57894300e-04 
 1.77827941e+05 -9.90039825e-01  8.77877228e-04  9.96017466e-03  8.77877228e-04 
 1.81970086e+05 -9.90039808e-01  8.98325618e-04  9.96019246e-03  8.98325618e-04 
 1.86208714e+05 -9.90039789e-01  9.19250312e-04  9.96021110e-03  9.19250312e-04 
 1.90546072e+05 -9.90039769e-01  9.40662405e-04  9.96023062e-03  9.40662405e-04 
 1.94984460e+05 -9.90039749e-01  9.62573250e-04  9.96025105e-03  9.62573250e-04 
 1.99526231e+05 -9.90039728e-01  9.84994464e-04  9.96027245e-03  9.84994464e-04 
 2.04173794e+05 -9.90039705e-01  1.00793794e-03  9.96029486e-03  1.00793794e-03 
 2.08929613e+05 -9.90039682e-01  1.03141583e-03  9.96031833e-03  1.03141583e-03 
 2.13796209e+05 -9.90039657e-01  1.05544059e-03  9.96034290e-03  1.05544059e-03 
 2.18776162e+05 -9.90039631e-01  1.08002497e-03  9.96036863e-03  1.08002497e-03 
 2.23872114e+05 -9.90039604e-01  1.10518199e-03  9.96039557e-03  1.10518199e-03 
 2.29086765e+05 -9.90039576e-01  1.13092499e-03  9.96042378e-03  1.13092499e-03 
 2.34422882e+05 -9.90039547e-01  1.15726762e-03  9.96045332e-03  1.15726762e-03 
 2.39883292e+05 -9.90039516e-01  1.18422385e-03  9.96048425e-03  1.18422385e-03 
 2.45470892e+05 -9.90039483e-01  1.21180797e-03  9.96051664e-03  1.21180797e-03 
 2.51188643e+05 -9.90039449e-01  1.24003461e-03  9.96055056e-03  1.24003461e-03 
 2.57039578e+05 -9.90039414e-01  1.26891873e-03  9.96058607e-03  1.26891873e-03 
 2.63026799e+05 -9.90039377e-01  1.29847565e-03  9.96062326e-03  1.29847565e-03 
 2.69153480e+05 -9.90039338e-01  1.32872105e-03  9.96066220e-03  1.32872105e-03 
 2.75422870e+05 -9.90039297e-01  1.35967094e-03  9.96070298e-03  1.35967094e-03 
 2.81838293e+05 -9.90039254e-01  1.39134176e-03  9.96074568e-03  1.39134176e-03 
 2.88403150e+05 -9.90039210e-01  1.42375028e-03  9.96079039e-03  1.42375028e-03 
 2.95120923e+05 -9.90039163e-01  1.45691369e-03  9.96083721e-03  1.45691369e-03 
 3.01995172e+05 -9.90039114e-01  1.49084958e-03  9.96088624e-03  1.49084958e-03 
 3.09029543e+05 -9.90039062e-01  1.52557594e-03  9.96093757e-03  1.52557594e-03 
 3.16227766e+05 -9.90039009e-01  1.56111118e-03  9.96099133e-03  1.56111118e-03 
 3.23593657e+05 -9.90038952e-01  1.59747414e-03  9.96104761e-03  1.59747414e-03 
 3.31131121e+05 -9.90038893e-01  1.63468411e-03  9.96110655e-03  1.63468411e-03 
 3.38844156e+05 -9.90038832e-01  1.67276081e-03  9.96116827e-03  1.67276081e-03 
 3.46736850e+05 -9.90038767e-01  1.71172443e-03  9.96123290e-03  1.71172443e-03 
 3.54813389e+05 -9.90038699e-01  1.75159563e-03  9.96130057e-03  1.75159563e-03 
 3.63078055e+05 -9.90038629e-01  1.79239555e-03  9.96137144e-03  1.79239555e-03 
 3.71535229e+05 -9.90038554e-01  1.83414583e-03  9.96144564e-03  1.83414583e-03 
 3.80189396e+05 -9.90038477e-01  1.87686859e-03  9.96152334e-03  1.87686859e-03 
 3.89045145e+05 -9.90038395e-01  1.92058650e-03  9.96160470e-03  1.92058650e-03 
 3.98107171e+05 -9.90038310e-01  1.96532273e-03  9.96168990e-03  1.96532273e-03 
 4.07380278e+05 -9.90038221e-01  2.01110100e-03  9.96177911e-03  2.01110100e-03 
 4.16869383e+05 -9.90038127e-01  2.05794559e-03  9.96187252e-03  2.05794559e-03 
 4.26579519e+05 -9.90038030e-01  2.10588133e-03  9.96197034e-03  2.10588133e-03 
 4.36515832e+05 -9.90037927e-01  2.15493364e-03  9.96207277e-03  2.15493364e-03 
 4.46683592e+05 -9.90037820e-01  2.20512853e-03  9.96218002e-03  2.20512853e-03 
 4.57088190e+05 -9.90037708e-01  2.25649260e-03  9.96229233e-03  2.25649260e-03 
 4.67735141e+05 -9.90037590e-01  2.30905311e-03  9.96240994e-03  2.30905311e-03 
 4.78630092e+05 -9.90037467e-01  2.36283791e-03  9.96253308e-03  2.36283791e-03 
