 time            v(in)           v(out)         
 1.92562800e-02  9.99221618e-04 -3.07782674e-01 
 1.92572800e-02  9.98954036e-04 -3.07777769e-01 
 1.92582800e-02  9.98647017e-04 -3.07774674e-01 
 1.92592800e-02  9.98300572e-04 -3.07773389e-01 
 1.92602800e-02  9.97914717e-04 -3.07773915e-01 
 1.92612800e-02  9.97489466e-04 -3.07776252e-01 
 1.92622800e-02  9.97024835e-04 -3.07780399e-01 
 1.92632800e-02  9.96520844e-04 -3.07786355e-01 
 1.92642800e-02  9.95977512e-04 -3.07794122e-01 
 1.92652800e-02  9.95394860e-04 -3.07803699e-01 
 1.92662800e-02  9.94772912e-04 -3.07815084e-01 
 1.92672800e-02  9.94111692e-04 -3.07828279e-01 
 1.92682800e-02  9.93411226e-04 -3.07843281e-01 
 1.92692800e-02  9.92671541e-04 -3.07860092e-01 
 1.92702800e-02  9.91892668e-04 -3.07878709e-01 
 1.92712800e-02  9.91074637e-04 -3.07899133e-01 
 1.92722800e-02  9.90217480e-04 -3.07921362e-01 
 1.92732800e-02  9.89321230e-04 -3.07945395e-01 
 1.92742800e-02  9.88385924e-04 -3.07971233e-01 
 1.92752800e-02  9.87411598e-04 -3.07998873e-01 
 1.92762800e-02  9.86398291e-04 -3.08028314e-01 
 1.92772800e-02  9.85346043e-04 -3.08059556e-01 
 1.92782800e-02  9.84254894e-04 -3.08092598e-01 
 1.92792800e-02  9.83124889e-04 -3.08127437e-01 
 1.92802800e-02  9.81956072e-04 -3.08164072e-01 
 1.92812800e-02  9.80748489e-04 -3.08202503e-01 
 1.92822800e-02  9.79502188e-04 -3.08242727e-01 
 1.92832800e-02  9.78217218e-04 -3.08284743e-01 
 1.92842800e-02  9.76893629e-04 -3.08328549e-01 
 1.92852800e-02  9.75531474e-04 -3.08374144e-01 
 1.92862800e-02  9.74130807e-04 -3.08421526e-01 
 1.92872800e-02  9.72691683e-04 -3.08470693e-01 
 1.92882800e-02  9.71214159e-04 -3.08521642e-01 
 1.92892800e-02  9.69698293e-04 -3.08574373e-01 
 1.92902800e-02  9.68144144e-04 -3.08628882e-01 
 1.92912800e-02  9.66551775e-04 -3.08685168e-01 
 1.92922800e-02  9.64921249e-04 -3.08743229e-01 
 1.92932800e-02  9.63252629e-04 -3.08803062e-01 
 1.92942800e-02  9.61545981e-04 -3.08864665e-01 
 1.92952800e-02  9.59801373e-04 -3.08928035e-01 
 1.92962800e-02  9.58018874e-04 -3.08993170e-01 
 1.92972800e-02  9.56198554e-04 -3.09060068e-01 
 1.92982800e-02  9.54340484e-04 -3.09128725e-01 
 1.92992800e-02  9.52444740e-04 -3.09199139e-01 
 1.93002800e-02  9.50511394e-04 -3.09271308e-01 
 1.93012800e-02  9.48540523e-04 -3.09345227e-01 
 1.93022800e-02  9.46532206e-04 -3.09420896e-01 
 1.93032800e-02  9.44486521e-04 -3.09498310e-01 
 1.93042800e-02  9.42403550e-04 -3.09577466e-01 
 1.93052800e-02  9.40283374e-04 -3.09658362e-01 
 1.93062800e-02  9.38126078e-04 -3.09740994e-01 
 1.93072800e-02  9.35931746e-04 -3.09825358e-01 
 1.93082800e-02  9.33700464e-04 -3.09911452e-01 
 1.93092800e-02  9.31432322e-04 -3.09999273e-01 
 1.93102800e-02  9.29127409e-04 -3.10088816e-01 
 1.93112800e-02  9.26785815e-04 -3.10180078e-01 
 1.93122800e-02  9.24407633e-04 -3.10273056e-01 
 1.93132800e-02  9.21992958e-04 -3.10367746e-01 
 1.93142800e-02  9.19541883e-04 -3.10464143e-01 
 1.93152800e-02  9.17054507e-04 -3.10562246e-01 
 1.93162800e-02  9.14530927e-04 -3.10662048e-01 
 1.93172800e-02  9.11971242e-04 -3.10763547e-01 
 1.93182800e-02  9.09375555e-04 -3.10866739e-01 
 1.93192800e-02  9.06743967e-04 -3.10971619e-01 
 1.93202800e-02  9.04076583e-04 -3.11078184e-01 
 1.93212800e-02  9.01373507e-04 -3.11186429e-01 
 1.93222800e-02  8.98634846e-04 -3.11296349e-01 
 1.93232800e-02  8.95860709e-04 -3.11407941e-01 
 1.93242800e-02  8.93051204e-04 -3.11521200e-01 
 1.93252800e-02  8.90206444e-04 -3.11636122e-01 
 1.93262800e-02  8.87326540e-04 -3.11752702e-01 
 1.93272800e-02  8.84411605e-04 -3.11870935e-01 
 1.93282800e-02  8.81461756e-04 -3.11990818e-01 
 1.93292800e-02  8.78477108e-04 -3.12112344e-01 
 1.93302800e-02  8.75457779e-04 -3.12235510e-01 
 1.93312800e-02  8.72403889e-04 -3.12360310e-01 
 1.93322800e-02  8.69315557e-04 -3.12486740e-01 
 1.93332800e-02  8.66192907e-04 -3.12614794e-01 
 1.93342800e-02  8.63036060e-04 -3.12744468e-01 
 1.93352800e-02  8.59845143e-04 -3.12875756e-01 
 1.93362800e-02  8.56620280e-04 -3.13008653e-01 
 1.93372800e-02  8.53361600e-04 -3.13143154e-01 
 1.93382800e-02  8.50069230e-04 -3.13279254e-01 
 1.93392800e-02  8.46743301e-04 -3.13416948e-01 
 1.93402800e-02  8.43383944e-04 -3.13556229e-01 
 1.93412800e-02  8.39991291e-04 -3.13697092e-01 
 1.93422800e-02  8.36565477e-04 -3.13839532e-01 
 1.93432800e-02  8.33106637e-04 -3.13983544e-01 
 1.93442800e-02  8.29614908e-04 -3.14129120e-01 
 1.93452800e-02  8.26090426e-04 -3.14276257e-01 
 1.93462800e-02  8.22533332e-04 -3.14424947e-01 
 1.93472800e-02  8.18943766e-04 -3.14575186e-01 
 1.93482800e-02  8.15321869e-04 -3.14726967e-01 
 1.93492800e-02  8.11667785e-04 -3.14880283e-01 
 1.93502800e-02  8.07981657e-04 -3.15035130e-01 
 1.93512800e-02  8.04263632e-04 -3.15191501e-01 
 1.93522800e-02  8.00513856e-04 -3.15349390e-01 
 1.93532800e-02  7.96732476e-04 -3.15508790e-01 
 1.93542800e-02  7.92919644e-04 -3.15669696e-01 
 1.93552800e-02  7.89075508e-04 -3.15832100e-01 
 1.93562800e-02  7.85200220e-04 -3.15995997e-01 
 1.93572800e-02  7.81293935e-04 -3.16161380e-01 
 1.93582800e-02  7.77356805e-04 -3.16328243e-01 
 1.93592800e-02  7.73388987e-04 -3.16496578e-01 
 1.93602800e-02  7.69390636e-04 -3.16666380e-01 
 1.93612800e-02  7.65361911e-04 -3.16837642e-01 
 1.93622800e-02  7.61302971e-04 -3.17010356e-01 
 1.93632800e-02  7.57213976e-04 -3.17184516e-01 
 1.93642800e-02  7.53095088e-04 -3.17360116e-01 
 1.93652800e-02  7.48946469e-04 -3.17537147e-01 
 1.93662800e-02  7.44768282e-04 -3.17715604e-01 
 1.93672800e-02  7.40560694e-04 -3.17895479e-01 
 1.93682800e-02  7.36323869e-04 -3.18076765e-01 
 1.93692800e-02  7.32057976e-04 -3.18259455e-01 
 1.93702800e-02  7.27763182e-04 -3.18443542e-01 
 1.93712800e-02  7.23439657e-04 -3.18629018e-01 
 1.93722800e-02  7.19087572e-04 -3.18815876e-01 
 1.93732800e-02  7.14707099e-04 -3.19004109e-01 
 1.93742800e-02  7.10298410e-04 -3.19193710e-01 
 1.93752800e-02  7.05861680e-04 -3.19384670e-01 
 1.93762800e-02  7.01397084e-04 -3.19576982e-01 
 1.93772800e-02  6.96904798e-04 -3.19770640e-01 
 1.93782800e-02  6.92384999e-04 -3.19965634e-01 
 1.93792800e-02  6.87837866e-04 -3.20161957e-01 
 1.93802800e-02  6.83263579e-04 -3.20359603e-01 
 1.93812800e-02  6.78662317e-04 -3.20558562e-01 
 1.93822800e-02  6.74034263e-04 -3.20758827e-01 
 1.93832800e-02  6.69379599e-04 -3.20960390e-01 
 1.93842800e-02  6.64698509e-04 -3.21163243e-01 
 1.93852800e-02  6.59991178e-04 -3.21367378e-01 
 1.93862800e-02  6.55257792e-04 -3.21572787e-01 
 1.93872800e-02  6.50498537e-04 -3.21779462e-01 
 1.93882800e-02  6.45713602e-04 -3.21987395e-01 
 1.93892800e-02  6.40903175e-04 -3.22196578e-01 
 1.93902800e-02  6.36067446e-04 -3.22407001e-01 
 1.93912800e-02  6.31206607e-04 -3.22618658e-01 
 1.93922800e-02  6.26320848e-04 -3.22831539e-01 
 1.93932800e-02  6.21410364e-04 -3.23045637e-01 
 1.93942800e-02  6.16475347e-04 -3.23260942e-01 
 1.93952800e-02  6.11515993e-04 -3.23477446e-01 
 1.93962800e-02  6.06532497e-04 -3.23695142e-01 
 1.93972800e-02  6.01525056e-04 -3.23914019e-01 
 1.93982800e-02  5.96493868e-04 -3.24134070e-01 
 1.93992800e-02  5.91439132e-04 -3.24355285e-01 
 1.94002800e-02  5.86361046e-04 -3.24577657e-01 
 1.94012800e-02  5.81259812e-04 -3.24801176e-01 
 1.94022800e-02  5.76135631e-04 -3.25025833e-01 
 1.94032800e-02  5.70988705e-04 -3.25251620e-01 
 1.94042800e-02  5.65819238e-04 -3.25478528e-01 
 1.94052800e-02  5.60627433e-04 -3.25706547e-01 
 1.94062800e-02  5.55413495e-04 -3.25935670e-01 
 1.94072800e-02  5.50177630e-04 -3.26165885e-01 
 1.94082800e-02  5.44920046e-04 -3.26397186e-01 
 1.94092800e-02  5.39640949e-04 -3.26629561e-01 
 1.94102800e-02  5.34340547e-04 -3.26863003e-01 
 1.94112800e-02  5.29019051e-04 -3.27097502e-01 
 1.94122800e-02  5.23676670e-04 -3.27333049e-01 
 1.94132800e-02  5.18313616e-04 -3.27569634e-01 
 1.94142800e-02  5.12930099e-04 -3.27807249e-01 
 1.94152800e-02  5.07526332e-04 -3.28045883e-01 
 1.94162800e-02  5.02102530e-04 -3.28285527e-01 
 1.94172800e-02  4.96658905e-04 -3.28526173e-01 
 1.94182800e-02  4.91195673e-04 -3.28767810e-01 
 1.94192800e-02  4.85713049e-04 -3.29010428e-01 
 1.94202800e-02  4.80211250e-04 -3.29254019e-01 
 1.94212800e-02  4.74690493e-04 -3.29498572e-01 
 1.94222800e-02  4.69150997e-04 -3.29744079e-01 
 1.94232800e-02  4.63592979e-04 -3.29990529e-01 
 1.94242800e-02  4.58016659e-04 -3.30237912e-01 
 1.94252800e-02  4.52422257e-04 -3.30486219e-01 
 1.94262800e-02  4.46809995e-04 -3.30735440e-01 
 1.94272800e-02  4.41180093e-04 -3.30985565e-01 
 1.94282800e-02  4.35532775e-04 -3.31236584e-01 
 1.94292800e-02  4.29868262e-04 -3.31488488e-01 
 1.94302800e-02  4.24186779e-04 -3.31741266e-01 
 1.94312800e-02  4.18488549e-04 -3.31994909e-01 
 1.94322800e-02  4.12773799e-04 -3.32249406e-01 
 1.94332800e-02  4.07042752e-04 -3.32504747e-01 
 1.94342800e-02  4.01295637e-04 -3.32760923e-01 
 1.94352800e-02  3.95532679e-04 -3.33017922e-01 
 1.94362800e-02  3.89754106e-04 -3.33275736e-01 
 1.94372800e-02  3.83960146e-04 -3.33534353e-01 
 1.94382800e-02  3.78151028e-04 -3.33793765e-01 
 1.94392800e-02  3.72326981e-04 -3.34053959e-01 
 1.94402800e-02  3.66488236e-04 -3.34314927e-01 
 1.94412800e-02  3.60635022e-04 -3.34576657e-01 
 1.94422800e-02  3.54767571e-04 -3.34839140e-01 
 1.94432800e-02  3.48886114e-04 -3.35102365e-01 
 1.94442800e-02  3.42990884e-04 -3.35366321e-01 
 1.94452800e-02  3.37082113e-04 -3.35630999e-01 
 1.94462800e-02  3.31160035e-04 -3.35896388e-01 
 1.94472800e-02  3.25224883e-04 -3.36162477e-01 
 1.94482800e-02  3.19276892e-04 -3.36429255e-01 
 1.94492800e-02  3.13316296e-04 -3.36696714e-01 
 1.94502800e-02  3.07343331e-04 -3.36964840e-01 
 1.94512800e-02  3.01358233e-04 -3.37233625e-01 
 1.94522800e-02  2.95361237e-04 -3.37503058e-01 
 1.94532800e-02  2.89352582e-04 -3.37773127e-01 
 1.94542800e-02  2.83332503e-04 -3.38043823e-01 
 1.94552800e-02  2.77301238e-04 -3.38315134e-01 
 1.94562800e-02  2.71259027e-04 -3.38587049e-01 
 1.94572800e-02  2.65206106e-04 -3.38859559e-01 
 1.94582800e-02  2.59142715e-04 -3.39132653e-01 
 1.94592800e-02  2.53069094e-04 -3.39406318e-01 
 1.94602800e-02  2.46985483e-04 -3.39680546e-01 
 1.94612800e-02  2.40892120e-04 -3.39955324e-01 
 1.94622800e-02  2.34789248e-04 -3.40230643e-01 
 1.94632800e-02  2.28677107e-04 -3.40506490e-01 
 1.94642800e-02  2.22555938e-04 -3.40782856e-01 
 1.94652800e-02  2.16425982e-04 -3.41059729e-01 
 1.94662800e-02  2.10287483e-04 -3.41337099e-01 
 1.94672800e-02  2.04140682e-04 -3.41614954e-01 
 1.94682800e-02  1.97985821e-04 -3.41893283e-01 
 1.94692800e-02  1.91823145e-04 -3.42172076e-01 
 1.94702800e-02  1.85652896e-04 -3.42451322e-01 
 1.94712800e-02  1.79475317e-04 -3.42731009e-01 
 1.94722800e-02  1.73290653e-04 -3.43011126e-01 
 1.94732800e-02  1.67099148e-04 -3.43291663e-01 
 1.94742800e-02  1.60901046e-04 -3.43572608e-01 
 1.94752800e-02  1.54696592e-04 -3.43853950e-01 
 1.94762800e-02  1.48486031e-04 -3.44135678e-01 
 1.94772800e-02  1.42269607e-04 -3.44417782e-01 
 1.94782800e-02  1.36047568e-04 -3.44700249e-01 
 1.94792800e-02  1.29820157e-04 -3.44983068e-01 
 1.94802800e-02  1.23587621e-04 -3.45266229e-01 
 1.94812800e-02  1.17350206e-04 -3.45549721e-01 
 1.94822800e-02  1.11108159e-04 -3.45833531e-01 
 1.94832800e-02  1.04861725e-04 -3.46117650e-01 
 1.94842800e-02  9.86111512e-05 -3.46402065e-01 
 1.94852800e-02  9.23566845e-05 -3.46686765e-01 
 1.94862800e-02  8.60985717e-05 -3.46971740e-01 
 1.94872800e-02  7.98370599e-05 -3.47256977e-01 
 1.94882800e-02  7.35723963e-05 -3.47542467e-01 
 1.94892800e-02  6.73048282e-05 -3.47828196e-01 
 1.94902800e-02  6.10346029e-05 -3.48114155e-01 
 1.94912800e-02  5.47619682e-05 -3.48400331e-01 
 1.94922800e-02  4.84871715e-05 -3.48686715e-01 
 1.94932800e-02  4.22104607e-05 -3.48973293e-01 
 1.94942800e-02  3.59320834e-05 -3.49260055e-01 
 1.94952800e-02  2.96522876e-05 -3.49546990e-01 
 1.94962800e-02  2.33713212e-05 -3.49834086e-01 
 1.94972800e-02  1.70894321e-05 -3.50121331e-01 
 1.94982800e-02  1.08068684e-05 -3.50408716e-01 
 1.94992800e-02  4.52387800e-06 -3.50696227e-01 
 1.95002800e-02 -1.75929097e-06 -3.50983855e-01 
 1.95012800e-02 -8.04239049e-06 -3.51271587e-01 
 1.95022800e-02 -1.43251725e-05 -3.51559412e-01 
 1.95032800e-02 -2.06073890e-05 -3.51847318e-01 
 1.95042800e-02 -2.68887919e-05 -3.52135295e-01 
 1.95052800e-02 -3.31691333e-05 -3.52423331e-01 
 1.95062800e-02 -3.94481653e-05 -3.52711415e-01 
 1.95072800e-02 -4.57256399e-05 -3.52999535e-01 
 1.95082800e-02 -5.20013093e-05 -3.53287680e-01 
 1.95092800e-02 -5.82749258e-05 -3.53575838e-01 
 1.95102800e-02 -6.45462418e-05 -3.53863999e-01 
 1.95112800e-02 -7.08150095e-05 -3.54152150e-01 
 1.95122800e-02 -7.70809816e-05 -3.54440281e-01 
 1.95132800e-02 -8.33439107e-05 -3.54728379e-01 
 1.95142800e-02 -8.96035495e-05 -3.55016434e-01 
 1.95152800e-02 -9.58596509e-05 -3.55304434e-01 
 1.95162800e-02 -1.02111968e-04 -3.55592369e-01 
 1.95172800e-02 -1.08360254e-04 -3.55880225e-01 
 1.95182800e-02 -1.14604262e-04 -3.56167993e-01 
 1.95192800e-02 -1.20843745e-04 -3.56455661e-01 
 1.95202800e-02 -1.27078458e-04 -3.56743216e-01 
 1.95212800e-02 -1.33308154e-04 -3.57030649e-01 
 1.95222800e-02 -1.39532587e-04 -3.57317948e-01 
 1.95232800e-02 -1.45751512e-04 -3.57605101e-01 
 1.95242800e-02 -1.51964683e-04 -3.57892097e-01 
 1.95252800e-02 -1.58171854e-04 -3.58178924e-01 
 1.95262800e-02 -1.64372781e-04 -3.58465572e-01 
 1.95272800e-02 -1.70567219e-04 -3.58752029e-01 
 1.95282800e-02 -1.76754923e-04 -3.59038283e-01 
 1.95292800e-02 -1.82935649e-04 -3.59324324e-01 
 1.95302800e-02 -1.89109154e-04 -3.59610140e-01 
 1.95312800e-02 -1.95275192e-04 -3.59895720e-01 
 1.95322800e-02 -2.01433522e-04 -3.60181052e-01 
 1.95332800e-02 -2.07583899e-04 -3.60466126e-01 
 1.95342800e-02 -2.13726081e-04 -3.60750930e-01 
 1.95352800e-02 -2.19859825e-04 -3.61035452e-01 
 1.95362800e-02 -2.25984890e-04 -3.61319682e-01 
 1.95372800e-02 -2.32101034e-04 -3.61603608e-01 
 1.95382800e-02 -2.38208014e-04 -3.61887219e-01 
 1.95392800e-02 -2.44305590e-04 -3.62170504e-01 
 1.95402800e-02 -2.50393522e-04 -3.62453452e-01 
 1.95412800e-02 -2.56471568e-04 -3.62736051e-01 
 1.95422800e-02 -2.62539490e-04 -3.63018291e-01 
 1.95432800e-02 -2.68597047e-04 -3.63300160e-01 
 1.95442800e-02 -2.74644000e-04 -3.63581647e-01 
 1.95452800e-02 -2.80680110e-04 -3.63862741e-01 
 1.95462800e-02 -2.86705140e-04 -3.64143430e-01 
 1.95472800e-02 -2.92718851e-04 -3.64423705e-01 
 1.95482800e-02 -2.98721006e-04 -3.64703553e-01 
 1.95492800e-02 -3.04711369e-04 -3.64982964e-01 
 1.95502800e-02 -3.10689701e-04 -3.65261927e-01 
 1.95512800e-02 -3.16655768e-04 -3.65540430e-01 
 1.95522800e-02 -3.22609335e-04 -3.65818463e-01 
 1.95532800e-02 -3.28550165e-04 -3.66096014e-01 
 1.95542800e-02 -3.34478024e-04 -3.66373073e-01 
 1.95552800e-02 -3.40392679e-04 -3.66649629e-01 
 1.95562800e-02 -3.46293896e-04 -3.66925671e-01 
 1.95572800e-02 -3.52181441e-04 -3.67201187e-01 
 1.95582800e-02 -3.58055084e-04 -3.67476168e-01 
 1.95592800e-02 -3.63914590e-04 -3.67750601e-01 
 1.95602800e-02 -3.69759730e-04 -3.68024477e-01 
 1.95612800e-02 -3.75590273e-04 -3.68297785e-01 
 1.95622800e-02 -3.81405988e-04 -3.68570513e-01 
 1.95632800e-02 -3.87206645e-04 -3.68842652e-01 
 1.95642800e-02 -3.92992017e-04 -3.69114189e-01 
 1.95652800e-02 -3.98761873e-04 -3.69385115e-01 
 1.95662800e-02 -4.04515988e-04 -3.69655419e-01 
 1.95672800e-02 -4.10254132e-04 -3.69925090e-01 
 1.95682800e-02 -4.15976081e-04 -3.70194117e-01 
 1.95692800e-02 -4.21681607e-04 -3.70462491e-01 
 1.95702800e-02 -4.27370487e-04 -3.70730199e-01 
 1.95712800e-02 -4.33042494e-04 -3.70997232e-01 
 1.95722800e-02 -4.38697406e-04 -3.71263580e-01 
 1.95732800e-02 -4.44334998e-04 -3.71529231e-01 
 1.95742800e-02 -4.49955049e-04 -3.71794175e-01 
 1.95752800e-02 -4.55557337e-04 -3.72058402e-01 
 1.95762800e-02 -4.61141640e-04 -3.72321901e-01 
 1.95772800e-02 -4.66707738e-04 -3.72584662e-01 
 1.95782800e-02 -4.72255411e-04 -3.72846674e-01 
 1.95792800e-02 -4.77784440e-04 -3.73107927e-01 
 1.95802800e-02 -4.83294607e-04 -3.73368412e-01 
 1.95812800e-02 -4.88785694e-04 -3.73628116e-01 
 1.95822800e-02 -4.94257485e-04 -3.73887031e-01 
 1.95832800e-02 -4.99709764e-04 -3.74145147e-01 
 1.95842800e-02 -5.05142315e-04 -3.74402452e-01 
 1.95852800e-02 -5.10554924e-04 -3.74658936e-01 
 1.95862800e-02 -5.15947377e-04 -3.74914590e-01 
 1.95872800e-02 -5.21319461e-04 -3.75169404e-01 
 1.95882800e-02 -5.26670964e-04 -3.75423367e-01 
 1.95892800e-02 -5.32001675e-04 -3.75676470e-01 
 1.95902800e-02 -5.37311384e-04 -3.75928701e-01 
 1.95912800e-02 -5.42599881e-04 -3.76180053e-01 
 1.95922800e-02 -5.47866957e-04 -3.76430514e-01 
 1.95932800e-02 -5.53112404e-04 -3.76680074e-01 
 1.95942800e-02 -5.58336015e-04 -3.76928724e-01 
 1.95952800e-02 -5.63537583e-04 -3.77176454e-01 
 1.95962800e-02 -5.68716905e-04 -3.77423255e-01 
 1.95972800e-02 -5.73873774e-04 -3.77669115e-01 
 1.95982800e-02 -5.79007988e-04 -3.77914027e-01 
 1.95992800e-02 -5.84119343e-04 -3.78157980e-01 
 1.96002800e-02 -5.89207639e-04 -3.78400963e-01 
 1.96012800e-02 -5.94272674e-04 -3.78642969e-01 
 1.96022800e-02 -5.99314247e-04 -3.78883987e-01 
 1.96032800e-02 -6.04332161e-04 -3.79124008e-01 
 1.96042800e-02 -6.09326217e-04 -3.79363022e-01 
 1.96052800e-02 -6.14296218e-04 -3.79601020e-01 
 1.96062800e-02 -6.19241967e-04 -3.79837993e-01 
 1.96072800e-02 -6.24163270e-04 -3.80073930e-01 
 1.96082800e-02 -6.29059932e-04 -3.80308824e-01 
 1.96092800e-02 -6.33931759e-04 -3.80542664e-01 
 1.96102800e-02 -6.38778560e-04 -3.80775441e-01 
 1.96112800e-02 -6.43600143e-04 -3.81007146e-01 
 1.96122800e-02 -6.48396318e-04 -3.81237770e-01 
 1.96132800e-02 -6.53166896e-04 -3.81467304e-01 
 1.96142800e-02 -6.57911687e-04 -3.81695739e-01 
 1.96152800e-02 -6.62630506e-04 -3.81923066e-01 
 1.96162800e-02 -6.67323164e-04 -3.82149275e-01 
 1.96172800e-02 -6.71989478e-04 -3.82374358e-01 
 1.96182800e-02 -6.76629263e-04 -3.82598307e-01 
 1.96192800e-02 -6.81242336e-04 -3.82821111e-01 
 1.96202800e-02 -6.85828514e-04 -3.83042763e-01 
 1.96212800e-02 -6.90387618e-04 -3.83263253e-01 
 1.96222800e-02 -6.94919466e-04 -3.83482574e-01 
 1.96232800e-02 -6.99423879e-04 -3.83700715e-01 
 1.96242800e-02 -7.03900681e-04 -3.83917669e-01 
 1.96252800e-02 -7.08349693e-04 -3.84133427e-01 
 1.96262800e-02 -7.12770742e-04 -3.84347981e-01 
 1.96272800e-02 -7.17163651e-04 -3.84561322e-01 
 1.96282800e-02 -7.21528248e-04 -3.84773441e-01 
 1.96292800e-02 -7.25864360e-04 -3.84984331e-01 
 1.96302800e-02 -7.30171817e-04 -3.85193983e-01 
 1.96312800e-02 -7.34450447e-04 -3.85402388e-01 
 1.96322800e-02 -7.38700083e-04 -3.85609539e-01 
 1.96332800e-02 -7.42920556e-04 -3.85815428e-01 
 1.96342800e-02 -7.47111700e-04 -3.86020045e-01 
 1.96352800e-02 -7.51273349e-04 -3.86223383e-01 
 1.96362800e-02 -7.55405339e-04 -3.86425435e-01 
 1.96372800e-02 -7.59507507e-04 -3.86626192e-01 
 1.96382800e-02 -7.63579691e-04 -3.86825645e-01 
 1.96392800e-02 -7.67621730e-04 -3.87023788e-01 
 1.96402800e-02 -7.71633465e-04 -3.87220613e-01 
 1.96412800e-02 -7.75614737e-04 -3.87416111e-01 
 1.96422800e-02 -7.79565389e-04 -3.87610275e-01 
 1.96432800e-02 -7.83485265e-04 -3.87803098e-01 
 1.96442800e-02 -7.87374210e-04 -3.87994571e-01 
 1.96452800e-02 -7.91232071e-04 -3.88184688e-01 
 1.96462800e-02 -7.95058696e-04 -3.88373440e-01 
 1.96472800e-02 -7.98853933e-04 -3.88560820e-01 
 1.96482800e-02 -8.02617633e-04 -3.88746821e-01 
 1.96492800e-02 -8.06349647e-04 -3.88931436e-01 
 1.96502800e-02 -8.10049828e-04 -3.89114657e-01 
 1.96512800e-02 -8.13718029e-04 -3.89296477e-01 
 1.96522800e-02 -8.17354106e-04 -3.89476888e-01 
 1.96532800e-02 -8.20957915e-04 -3.89655885e-01 
 1.96542800e-02 -8.24529314e-04 -3.89833459e-01 
 1.96552800e-02 -8.28068163e-04 -3.90009603e-01 
 1.96562800e-02 -8.31574320e-04 -3.90184311e-01 
 1.96572800e-02 -8.35047648e-04 -3.90357576e-01 
 1.96582800e-02 -8.38488011e-04 -3.90529391e-01 
 1.96592800e-02 -8.41895271e-04 -3.90699749e-01 
 1.96602800e-02 -8.45269294e-04 -3.90868643e-01 
 1.96612800e-02 -8.48609948e-04 -3.91036067e-01 
 1.96622800e-02 -8.51917100e-04 -3.91202014e-01 
 1.96632800e-02 -8.55190620e-04 -3.91366478e-01 
 1.96642800e-02 -8.58430378e-04 -3.91529452e-01 
 1.96652800e-02 -8.61636247e-04 -3.91690930e-01 
 1.96662800e-02 -8.64808100e-04 -3.91850905e-01 
 1.96672800e-02 -8.67945812e-04 -3.92009371e-01 
 1.96682800e-02 -8.71049259e-04 -3.92166321e-01 
 1.96692800e-02 -8.74118318e-04 -3.92321751e-01 
 1.96702800e-02 -8.77152869e-04 -3.92475652e-01 
 1.96712800e-02 -8.80152791e-04 -3.92628020e-01 
 1.96722800e-02 -8.83117966e-04 -3.92778849e-01 
 1.96732800e-02 -8.86048277e-04 -3.92928131e-01 
 1.96742800e-02 -8.88943609e-04 -3.93075863e-01 
 1.96752800e-02 -8.91803847e-04 -3.93222037e-01 
 1.96762800e-02 -8.94628877e-04 -3.93366647e-01 
 1.96772800e-02 -8.97418590e-04 -3.93509689e-01 
 1.96782800e-02 -9.00172874e-04 -3.93651157e-01 
 1.96792800e-02 -9.02891620e-04 -3.93791045e-01 
 1.96802800e-02 -9.05574722e-04 -3.93929347e-01 
 1.96812800e-02 -9.08222073e-04 -3.94066058e-01 
 1.96822800e-02 -9.10833569e-04 -3.94201172e-01 
 1.96832800e-02 -9.13409108e-04 -3.94334685e-01 
 1.96842800e-02 -9.15948586e-04 -3.94466591e-01 
 1.96852800e-02 -9.18451904e-04 -3.94596885e-01 
 1.96862800e-02 -9.20918963e-04 -3.94725561e-01 
 1.96872800e-02 -9.23349666e-04 -3.94852615e-01 
 1.96882800e-02 -9.25743917e-04 -3.94978041e-01 
 1.96892800e-02 -9.28101621e-04 -3.95101835e-01 
 1.96902800e-02 -9.30422685e-04 -3.95223992e-01 
 1.96912800e-02 -9.32707018e-04 -3.95344507e-01 
 1.96922800e-02 -9.34954529e-04 -3.95463375e-01 
 1.96932800e-02 -9.37165129e-04 -3.95580592e-01 
 1.96942800e-02 -9.39338732e-04 -3.95696152e-01 
 1.96952800e-02 -9.41475251e-04 -3.95810052e-01 
 1.96962800e-02 -9.43574603e-04 -3.95922286e-01 
 1.96972800e-02 -9.45636704e-04 -3.96032851e-01 
 1.96982800e-02 -9.47661473e-04 -3.96141742e-01 
 1.96992800e-02 -9.49648829e-04 -3.96248955e-01 
 1.97002800e-02 -9.51598695e-04 -3.96354485e-01 
 1.97012800e-02 -9.53510994e-04 -3.96458328e-01 
 1.97022800e-02 -9.55385650e-04 -3.96560481e-01 
 1.97032800e-02 -9.57222588e-04 -3.96660939e-01 
 1.97042800e-02 -9.59021737e-04 -3.96759698e-01 
 1.97052800e-02 -9.60783026e-04 -3.96856755e-01 
 1.97062800e-02 -9.62506385e-04 -3.96952105e-01 
 1.97072800e-02 -9.64191745e-04 -3.97045745e-01 
 1.97082800e-02 -9.65839041e-04 -3.97137671e-01 
 1.97092800e-02 -9.67448207e-04 -3.97227879e-01 
 1.97102800e-02 -9.69019180e-04 -3.97316366e-01 
 1.97112800e-02 -9.70551898e-04 -3.97403129e-01 
 1.97122800e-02 -9.72046300e-04 -3.97488164e-01 
 1.97132800e-02 -9.73502327e-04 -3.97571467e-01 
 1.97142800e-02 -9.74919922e-04 -3.97653036e-01 
