 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 8.91250938e+04 -9.81983147e-01  4.80411919e-04  1.80168532e-02  4.80411919e-04 
 9.12010839e+04 -9.81983095e-01  4.91601547e-04  1.80169052e-02  4.91601547e-04 
 9.33254301e+04 -9.81983040e-01  5.03051773e-04  1.80169596e-02  5.03051773e-04 
 9.54992586e+04 -9.81982983e-01  5.14768662e-04  1.80170165e-02  5.14768662e-04 
 9.77237221e+04 -9.81982924e-01  5.26758424e-04  1.80170762e-02  5.26758424e-04 
 1.00000000e+05 -9.81982861e-01  5.39027409e-04  1.80171386e-02  5.39027409e-04 
 1.02329299e+05 -9.81982796e-01  5.51582120e-04  1.80172040e-02  5.51582120e-04 
 1.04712855e+05 -9.81982728e-01  5.64429206e-04  1.80172725e-02  5.64429206e-04 
 1.07151931e+05 -9.81982656e-01  5.77575474e-04  1.80173442e-02  5.77575474e-04 
 1.09647820e+05 -9.81982581e-01  5.91027889e-04  1.80174193e-02  5.91027889e-04 
 1.12201845e+05 -9.81982502e-01  6.04793575e-04  1.80174979e-02  6.04793575e-04 
 1.14815362e+05 -9.81982420e-01  6.18879825e-04  1.80175802e-02  6.18879825e-04 
 1.17489755e+05 -9.81982334e-01  6.33294101e-04  1.80176664e-02  6.33294101e-04 
 1.20226443e+05 -9.81982243e-01  6.48044035e-04  1.80177566e-02  6.48044035e-04 
 1.23026877e+05 -9.81982149e-01  6.63137442e-04  1.80178511e-02  6.63137442e-04 
 1.25892541e+05 -9.81982050e-01  6.78582313e-04  1.80179501e-02  6.78582313e-04 
 1.28824955e+05 -9.81981946e-01  6.94386828e-04  1.80180537e-02  6.94386828e-04 
 1.31825674e+05 -9.81981838e-01  7.10559357e-04  1.80181622e-02  7.10559357e-04 
 1.34896288e+05 -9.81981724e-01  7.27108462e-04  1.80182758e-02  7.27108462e-04 
 1.38038426e+05 -9.81981605e-01  7.44042906e-04  1.80183948e-02  7.44042906e-04 
 1.41253754e+05 -9.81981481e-01  7.61371654e-04  1.80185193e-02  7.61371654e-04 
 1.44543977e+05 -9.81981350e-01  7.79103881e-04  1.80186498e-02  7.79103881e-04 
 1.47910839e+05 -9.81981214e-01  7.97248974e-04  1.80187863e-02  7.97248974e-04 
 1.51356125e+05 -9.81981071e-01  8.15816536e-04  1.80189293e-02  8.15816536e-04 
 1.54881662e+05 -9.81980921e-01  8.34816396e-04  1.80190791e-02  8.34816396e-04 
 1.58489319e+05 -9.81980764e-01  8.54258608e-04  1.80192359e-02  8.54258608e-04 
 1.62181010e+05 -9.81980600e-01  8.74153462e-04  1.80194000e-02  8.74153462e-04 
 1.65958691e+05 -9.81980428e-01  8.94511485e-04  1.80195719e-02  8.94511485e-04 
 1.69824365e+05 -9.81980248e-01  9.15343448e-04  1.80197519e-02  9.15343448e-04 
 1.73780083e+05 -9.81980060e-01  9.36660372e-04  1.80199404e-02  9.36660372e-04 
 1.77827941e+05 -9.81979862e-01  9.58473534e-04  1.80201377e-02  9.58473534e-04 
 1.81970086e+05 -9.81979656e-01  9.80794471e-04  1.80203443e-02  9.80794471e-04 
 1.86208714e+05 -9.81979439e-01  1.00363499e-03  1.80205606e-02  1.00363499e-03 
 1.90546072e+05 -9.81979213e-01  1.02700716e-03  1.80207872e-02  1.02700716e-03 
 1.94984460e+05 -9.81978976e-01  1.05092335e-03  1.80210244e-02  1.05092335e-03 
 1.99526231e+05 -9.81978727e-01  1.07539620e-03  1.80212727e-02  1.07539620e-03 
 2.04173794e+05 -9.81978467e-01  1.10043865e-03  1.80215327e-02  1.10043865e-03 
 2.08929613e+05 -9.81978195e-01  1.12606393e-03  1.80218050e-02  1.12606393e-03 
 2.13796209e+05 -9.81977910e-01  1.15228558e-03  1.80220901e-02  1.15228558e-03 
 2.18776162e+05 -9.81977611e-01  1.17911745e-03  1.80223886e-02  1.17911745e-03 
 2.23872114e+05 -9.81977299e-01  1.20657373e-03  1.80227011e-02  1.20657373e-03 
 2.29086765e+05 -9.81976972e-01  1.23466892e-03  1.80230283e-02  1.23466892e-03 
 2.34422882e+05 -9.81976629e-01  1.26341784e-03  1.80233709e-02  1.26341784e-03 
 2.39883292e+05 -9.81976270e-01  1.29283569e-03  1.80237297e-02  1.29283569e-03 
 2.45470892e+05 -9.81975895e-01  1.32293798e-03  1.80241053e-02  1.32293798e-03 
 2.51188643e+05 -9.81975501e-01  1.35374061e-03  1.80244985e-02  1.35374061e-03 
 2.57039578e+05 -9.81975090e-01  1.38525983e-03  1.80249103e-02  1.38525983e-03 
 2.63026799e+05 -9.81974659e-01  1.41751226e-03  1.80253414e-02  1.41751226e-03 
 2.69153480e+05 -9.81974207e-01  1.45051492e-03  1.80257927e-02  1.45051492e-03 
 2.75422870e+05 -9.81973735e-01  1.48428521e-03  1.80262653e-02  1.48428521e-03 
 2.81838293e+05 -9.81973240e-01  1.51884094e-03  1.80267601e-02  1.51884094e-03 
 2.88403150e+05 -9.81972722e-01  1.55420030e-03  1.80272781e-02  1.55420030e-03 
 2.95120923e+05 -9.81972180e-01  1.59038194e-03  1.80278204e-02  1.59038194e-03 
 3.01995172e+05 -9.81971612e-01  1.62740490e-03  1.80283882e-02  1.62740490e-03 
 3.09029543e+05 -9.81971017e-01  1.66528868e-03  1.80289827e-02  1.66528868e-03 
 3.16227766e+05 -9.81970395e-01  1.70405323e-03  1.80296051e-02  1.70405323e-03 
 3.23593657e+05 -9.81969743e-01  1.74371894e-03  1.80302567e-02  1.74371894e-03 
 3.31131121e+05 -9.81969061e-01  1.78430667e-03  1.80309389e-02  1.78430667e-03 
 3.38844156e+05 -9.81968347e-01  1.82583776e-03  1.80316532e-02  1.82583776e-03 
 3.46736850e+05 -9.81967599e-01  1.86833405e-03  1.80324009e-02  1.86833405e-03 
 3.54813389e+05 -9.81966816e-01  1.91181786e-03  1.80331837e-02  1.91181786e-03 
 3.63078055e+05 -9.81965997e-01  1.95631202e-03  1.80340032e-02  1.95631202e-03 
 3.71535229e+05 -9.81965139e-01  2.00183989e-03  1.80348611e-02  2.00183989e-03 
 3.80189396e+05 -9.81964241e-01  2.04842536e-03  1.80357592e-02  2.04842536e-03 
 3.89045145e+05 -9.81963301e-01  2.09609285e-03  1.80366994e-02  2.09609285e-03 
 3.98107171e+05 -9.81962316e-01  2.14486736e-03  1.80376837e-02  2.14486736e-03 
 4.07380278e+05 -9.81961286e-01  2.19477443e-03  1.80387140e-02  2.19477443e-03 
 4.16869383e+05 -9.81960207e-01  2.24584019e-03  1.80397927e-02  2.24584019e-03 
 4.26579519e+05 -9.81959078e-01  2.29809137e-03  1.80409217e-02  2.29809137e-03 
 4.36515832e+05 -9.81957896e-01  2.35155529e-03  1.80421037e-02  2.35155529e-03 
 4.46683592e+05 -9.81956659e-01  2.40625988e-03  1.80433409e-02  2.40625988e-03 
 4.57088190e+05 -9.81955364e-01  2.46223372e-03  1.80446359e-02  2.46223372e-03 
