 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 9.12010839e+04 -9.89054495e-01  4.75980055e-04  1.09455053e-02  4.75980055e-04 
 9.33254301e+04 -9.89054490e-01  4.87067055e-04  1.09455103e-02  4.87067055e-04 
 9.54992586e+04 -9.89054484e-01  4.98412305e-04  1.09455156e-02  4.98412305e-04 
 9.77237221e+04 -9.89054479e-01  5.10021819e-04  1.09455211e-02  5.10021819e-04 
 1.00000000e+05 -9.89054473e-01  5.21901754e-04  1.09455268e-02  5.21901754e-04 
 1.02329299e+05 -9.89054467e-01  5.34058408e-04  1.09455329e-02  5.34058408e-04 
 1.04712855e+05 -9.89054461e-01  5.46498228e-04  1.09455392e-02  5.46498228e-04 
 1.07151931e+05 -9.89054454e-01  5.59227807e-04  1.09455458e-02  5.59227807e-04 
 1.09647820e+05 -9.89054447e-01  5.72253897e-04  1.09455527e-02  5.72253897e-04 
 1.12201845e+05 -9.89054440e-01  5.85583404e-04  1.09455600e-02  5.85583404e-04 
 1.14815362e+05 -9.89054432e-01  5.99223394e-04  1.09455676e-02  5.99223394e-04 
 1.17489755e+05 -9.89054424e-01  6.13181101e-04  1.09455755e-02  6.13181101e-04 
 1.20226443e+05 -9.89054416e-01  6.27463925e-04  1.09455838e-02  6.27463925e-04 
 1.23026877e+05 -9.89054407e-01  6.42079439e-04  1.09455925e-02  6.42079439e-04 
 1.25892541e+05 -9.89054398e-01  6.57035391e-04  1.09456017e-02  6.57035391e-04 
 1.28824955e+05 -9.89054389e-01  6.72339713e-04  1.09456112e-02  6.72339713e-04 
 1.31825674e+05 -9.89054379e-01  6.88000518e-04  1.09456212e-02  6.88000518e-04 
 1.34896288e+05 -9.89054368e-01  7.04026110e-04  1.09456317e-02  7.04026110e-04 
 1.38038426e+05 -9.89054357e-01  7.20424987e-04  1.09456427e-02  7.20424987e-04 
 1.41253754e+05 -9.89054346e-01  7.37205842e-04  1.09456542e-02  7.37205842e-04 
 1.44543977e+05 -9.89054334e-01  7.54377574e-04  1.09456662e-02  7.54377574e-04 
 1.47910839e+05 -9.89054321e-01  7.71949287e-04  1.09456788e-02  7.71949287e-04 
 1.51356125e+05 -9.89054308e-01  7.89930298e-04  1.09456920e-02  7.89930298e-04 
 1.54881662e+05 -9.89054294e-01  8.08330141e-04  1.09457058e-02  8.08330141e-04 
 1.58489319e+05 -9.89054280e-01  8.27158571e-04  1.09457203e-02  8.27158571e-04 
