 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 7.41310241e+08  1.05165861e+04 -7.58633029e+02 -5.63924096e+02  1.37732021e+01  1.55299410e+03 -6.68649087e+01  1.54634396e+03 -6.87932929e+01 -7.35838864e+03  3.25571519e+02 -7.27126685e+03  3.25577101e+02  1.05160841e+04 -7.58476381e+02 
 7.58577575e+08  1.05147986e+04 -7.77612615e+02 -5.63901068e+02  1.41053778e+01  1.55287734e+03 -6.84515498e+01  1.54622408e+03 -7.04596611e+01 -7.35798898e+03  3.33472256e+02 -7.27082698e+03  3.34153384e+02  1.05142733e+04 -7.77449970e+02 
 7.76247117e+08  1.05129297e+04 -7.96991472e+02 -5.63876960e+02  1.44449161e+01  1.55275510e+03 -7.00739775e+01  1.54609857e+03 -7.21628775e+01 -7.35757050e+03  3.41548711e+02 -7.27036626e+03  3.42905622e+02  1.05123799e+04 -7.96822528e+02 
 7.94328235e+08  1.05109757e+04 -8.16779091e+02 -5.63851720e+02  1.47919900e+01  1.55262711e+03 -7.17330191e+01  1.54596716e+03 -7.39038116e+01 -7.35713230e+03  3.49805102e+02 -7.26988369e+03  3.51838381e+02  1.05104004e+04 -8.16603530e+02 
 8.12830516e+08  1.05089329e+04 -8.36985139e+02 -5.63825294e+02  1.51467757e+01  1.55249312e+03 -7.34295184e+01  1.54582957e+03 -7.56833507e+01 -7.35667345e+03  3.58245737e+02 -7.26937824e+03  3.60956320e+02  1.05083308e+04 -8.36802621e+02 
 8.31763771e+08  1.05067973e+04 -8.57619457e+02 -5.63797625e+02  1.55094530e+01  1.55235283e+03 -7.51643369e+01  1.54568552e+03 -7.75023998e+01 -7.35619296e+03  3.66875018e+02 -7.26884881e+03  3.70264189e+02  1.05061672e+04 -8.57429625e+02 
 8.51138038e+08  1.05045647e+04 -8.78692066e+02 -5.63768652e+02  1.58802055e+01  1.55220594e+03 -7.69383535e+01  1.54553469e+03 -7.93618823e+01 -7.35568977e+03  3.75697440e+02 -7.26829427e+03  3.79766832e+02  1.05039054e+04 -8.78494539e+02 
 8.70963590e+08  1.05022310e+04 -9.00213170e+02 -5.63738313e+02  1.62592201e+01  1.55205214e+03 -7.87524647e+01  1.54537676e+03 -8.12627396e+01 -7.35516279e+03  3.84717596e+02 -7.26771340e+03  3.89469189e+02  1.05015411e+04 -9.00007545e+02 
 8.91250938e+08  1.04997917e+04 -9.22193156e+02 -5.63706542e+02  1.66466875e+01  1.55189110e+03 -8.06075851e+01  1.54521139e+03 -8.32059319e+01 -7.35461088e+03  3.93940174e+02 -7.26710495e+03  3.99376299e+02  1.04990698e+04 -9.21979005e+02 
 9.12010839e+08  1.04972421e+04 -9.44642598e+02 -5.63673268e+02  1.70428021e+01  1.55172247e+03 -8.25046472e+01  1.54503823e+03 -8.51924382e+01 -7.35403282e+03  4.03369963e+02 -7.26646758e+03  4.09493300e+02  1.04964866e+04 -9.44419467e+02 
 9.33254301e+08  1.04945772e+04 -9.67572258e+02 -5.63638418e+02  1.74477618e+01  1.55154589e+03 -8.44446019e+01  1.54485690e+03 -8.72232561e+01 -7.35342733e+03  4.13011851e+02 -7.26579990e+03  4.19825429e+02  1.04937868e+04 -9.67339668e+02 
 9.54992586e+08  1.04917921e+04 -9.90993092e+02 -5.63601913e+02  1.78617682e+01  1.55136097e+03 -8.64284180e+01  1.54466702e+03 -8.92994024e+01 -7.35279308e+03  4.22870829e+02 -7.26510043e+03  4.30378028e+02  1.04909650e+04 -9.90750531e+02 
 9.77237221e+08  1.04888813e+04 -1.01491625e+03 -5.63563674e+02  1.82850266e+01  1.55116733e+03 -8.84570830e+01  1.54446816e+03 -9.14219127e+01 -7.35212865e+03  4.32951992e+02 -7.26436763e+03  4.41156542e+02  1.04880160e+04 -1.01466317e+03 
 1.00000000e+09  1.04858395e+04 -1.03935306e+03 -5.63523612e+02  1.87177458e+01  1.55096452e+03 -9.05316024e+01  1.54425990e+03 -9.35918421e+01 -7.35143256e+03  4.43260536e+02 -7.26359986e+03  4.52166520e+02  1.04849342e+04 -1.03908891e+03 
 1.02329299e+09  1.04826607e+04 -1.06431508e+03 -5.63481639e+02  1.91601381e+01  1.55075212e+03 -9.26530001e+01  1.54404179e+03 -9.58102643e+01 -7.35070324e+03  4.53801763e+02 -7.26279543e+03  4.63413616e+02  1.04817135e+04 -1.06403923e+03 
 1.04712855e+09  1.04793388e+04 -1.08981404e+03 -5.63437657e+02  1.96124194e+01  1.55052965e+03 -9.48223180e+01  1.54381334e+03 -9.80782721e+01 -7.34993905e+03  4.64581082e+02 -7.26195251e+03  4.74903593e+02  1.04783479e+04 -1.08952584e+03 
 1.07151931e+09  1.04758677e+04 -1.11586186e+03 -5.63391566e+02  2.00748089e+01  1.55029663e+03 -9.70406160e+01  1.54357406e+03 -1.00396977e+02 -7.34913825e+03  4.75604005e+02 -7.26106922e+03  4.86642317e+02  1.04748311e+04 -1.11556064e+03 
 1.09647820e+09  1.04722406e+04 -1.14247068e+03 -5.63343260e+02  2.05475289e+01  1.55005255e+03 -9.93089715e+01  1.54332341e+03 -1.02767509e+02 -7.34829902e+03  4.86876150e+02 -7.26014356e+03  4.98635764e+02  1.04711562e+04 -1.14215570e+03 
 1.12201845e+09  1.04684507e+04 -1.16965283e+03 -5.63292626e+02  2.10308049e+01  1.54979686e+03 -1.01628479e+02  1.54306085e+03 -1.05191016e+02 -7.34741943e+03  4.98403240e+02 -7.25917342e+03  5.10890013e+02  1.04673163e+04 -1.16932332e+03 
 1.14815362e+09  1.04644908e+04 -1.19742083e+03 -5.63239547e+02  2.15248654e+01  1.54952900e+03 -1.04000251e+02  1.54278580e+03 -1.07668665e+02 -7.34649746e+03  5.10191104e+02 -7.25815659e+03  5.23411252e+02  1.04633041e+04 -1.19707596e+03 
 1.17489755e+09  1.04603532e+04 -1.22578739e+03 -5.63183897e+02  2.20299412e+01  1.54924837e+03 -1.06425414e+02  1.54249764e+03 -1.10201637e+02 -7.34553097e+03  5.22245672e+02 -7.25709075e+03  5.36205772e+02  1.04591120e+04 -1.22542629e+03 
 1.20226443e+09  1.04560302e+04 -1.25476543e+03 -5.63125544e+02  2.25462657e+01  1.54895435e+03 -1.08905112e+02  1.54219574e+03 -1.12791133e+02 -7.34451772e+03  5.34572975e+02 -7.25597344e+03  5.49279964e+02  1.04547319e+04 -1.25438717e+03 
 1.23026877e+09  1.04515135e+04 -1.28436803e+03 -5.63064352e+02  2.30740745e+01  1.54864628e+03 -1.11440502e+02  1.54187941e+03 -1.15438367e+02 -7.34345535e+03  5.47179144e+02 -7.25480210e+03  5.62640325e+02  1.04501556e+04 -1.28397164e+03 
 1.25892541e+09  1.04467946e+04 -1.31460848e+03 -5.63000173e+02  2.36136045e+01  1.54832347e+03 -1.14032755e+02  1.54154796e+03 -1.18144569e+02 -7.34234138e+03  5.60070405e+02 -7.25357400e+03  5.76293444e+02  1.04453743e+04 -1.31419290e+03 
 1.28824955e+09  1.04418644e+04 -1.34550023e+03 -5.62932854e+02  2.41650943e+01  1.54798521e+03 -1.16683057e+02  1.54120065e+03 -1.20910982e+02 -7.34117319e+03  5.73253077e+02 -7.25228631e+03  5.90246009e+02  1.04403790e+04 -1.34506436e+03 
 1.31825674e+09  1.04367136e+04 -1.37705691e+03 -5.62862233e+02  2.47287829e+01  1.54763073e+03 -1.19392601e+02  1.54083670e+03 -1.23738861e+02 -7.33994804e+03  5.86733567e+02 -7.25093604e+03  6.04504795e+02  1.04351602e+04 -1.37659956e+03 
 1.34896288e+09  1.04313324e+04 -1.40929230e+03 -5.62788142e+02  2.53049099e+01  1.54725923e+03 -1.22162592e+02  1.54045530e+03 -1.26629473e+02 -7.33866304e+03  6.00518366e+02 -7.24952005e+03  6.19076664e+02  1.04297079e+04 -1.40881223e+03 
 1.38038426e+09  1.04257106e+04 -1.44222036e+03 -5.62710402e+02  2.58937143e+01  1.54686990e+03 -1.24994242e+02  1.54005559e+03 -1.29584091e+02 -7.33731519e+03  6.14614040e+02 -7.24803505e+03  6.33968555e+02  1.04240118e+04 -1.44171623e+03 
 1.41253754e+09  1.04198375e+04 -1.47585517e+03 -5.62628827e+02  2.64954340e+01  1.54646186e+03 -1.27888771e+02  1.53963668e+03 -1.32604000e+02 -7.33590130e+03  6.29027228e+02 -7.24647759e+03  6.49187482e+02  1.04180611e+04 -1.47532556e+03 
 1.44543977e+09  1.04137020e+04 -1.51021094e+03 -5.62543220e+02  2.71103052e+01  1.54603419e+03 -1.30847399e+02  1.53919765e+03 -1.35690484e+02 -7.33441806e+03  6.43764630e+02 -7.24484408e+03  6.64740523e+02  1.04118445e+04 -1.50965436e+03 
 1.47910839e+09  1.04072925e+04 -1.54530200e+03 -5.62453379e+02  2.77385616e+01  1.54558596e+03 -1.33871352e+02  1.53873752e+03 -1.38844835e+02 -7.33286201e+03  6.58833005e+02 -7.24313074e+03  6.80634815e+02  1.04053504e+04 -1.54471685e+03 
 1.51356125e+09  1.04005970e+04 -1.58114280e+03 -5.62359089e+02  2.83804331e+01  1.54511616e+03 -1.36961851e+02  1.53825527e+03 -1.42068343e+02 -7.33122954e+03  6.74239153e+02 -7.24133363e+03  6.96877541e+02  1.03985664e+04 -1.58052738e+03 
 1.54881662e+09  1.03936029e+04 -1.61774786e+03 -5.62260129e+02  2.90361453e+01  1.54462378e+03 -1.40120115e+02  1.53774986e+03 -1.45362294e+02 -7.32951688e+03  6.89989914e+02 -7.23944867e+03  7.13475925e+02  1.03914799e+04 -1.61710036e+03 
 1.58489319e+09  1.03862971e+04 -1.65513177e+03 -5.62156270e+02  2.97059181e+01  1.54410774e+03 -1.43347357e+02  1.53722019e+03 -1.48727972e+02 -7.32772011e+03  7.06092150e+02 -7.23747158e+03  7.30437215e+02  1.03840776e+04 -1.65445028e+03 
 1.62181010e+09  1.03786659e+04 -1.69330916e+03 -5.62047272e+02  3.03899649e+01  1.54356693e+03 -1.46644779e+02  1.53666512e+03 -1.52166650e+02 -7.32583518e+03  7.22552740e+02 -7.23539796e+03  7.47768680e+02  1.03763457e+04 -1.69259164e+03 
 1.65958691e+09  1.03706954e+04 -1.73229473e+03 -5.61932891e+02  3.10884912e+01  1.54300020e+03 -1.50013569e+02  1.53608346e+03 -1.55679589e+02 -7.32385788e+03  7.39378566e+02 -7.23322322e+03  7.65477592e+02  1.03682699e+04 -1.73153901e+03 
 1.69824365e+09  1.03623709e+04 -1.77210313e+03 -5.61812873e+02  3.18016937e+01  1.54240636e+03 -1.53454901e+02  1.53547401e+03 -1.59268038e+02 -7.32178388e+03  7.56576497e+02 -7.23094263e+03  7.83571216e+02  1.03598356e+04 -1.77130692e+03 
 1.73780083e+09  1.03536772e+04 -1.81274906e+03 -5.61686960e+02  3.25297586e+01  1.54178419e+03 -1.56969929e+02  1.53483551e+03 -1.62933225e+02 -7.31960873e+03  7.74153385e+02 -7.22855133e+03  8.02056801e+02  1.03510271e+04 -1.81190990e+03 
 1.77827941e+09  1.03445986e+04 -1.85424715e+03 -5.61554888e+02  3.32728610e+01  1.54113243e+03 -1.60559780e+02  1.53416666e+03 -1.66676357e+02 -7.31732787e+03  7.92116049e+02 -7.22604432e+03  8.20941565e+02  1.03418288e+04 -1.85336244e+03 
 1.81970086e+09  1.03351191e+04 -1.89661201e+03 -5.61416390e+02  3.40311632e+01  1.54044978e+03 -1.64225560e+02  1.53346616e+03 -1.70498617e+02 -7.31493664e+03  8.10471264e+02 -7.22341650e+03  8.40232685e+02  1.03322243e+04 -1.89567898e+03 
 1.86208714e+09  1.03252218e+04 -1.93985815e+03 -5.61271196e+02  3.48048139e+01  1.53973495e+03 -1.67968341e+02  1.53273263e+03 -1.74401161e+02 -7.31243030e+03  8.29225753e+02 -7.22066267e+03  8.59937293e+02  1.03221965e+04 -1.93887387e+03 
 1.90546072e+09  1.03148896e+04 -1.98400004e+03 -5.61119037e+02  3.55939470e+01  1.53898658e+03 -1.71789167e+02  1.53196473e+03 -1.78385111e+02 -7.30980408e+03  8.48386181e+02 -7.21777756e+03  8.80062460e+02  1.03117282e+04 -1.98296136e+03 
 1.94984460e+09  1.03041049e+04 -2.02905202e+03 -5.60959644e+02  3.63986811e+01  1.53820333e+03 -1.75689043e+02  1.53116104e+03 -1.82451562e+02 -7.30705317e+03  8.67959146e+02 -7.21475584e+03  9.00615197e+02  1.03008014e+04 -2.02795563e+03 
 1.99526231e+09  1.02928497e+04 -2.07502835e+03 -5.60792756e+02  3.72191182e+01  1.53738383e+03 -1.79668942e+02  1.53032018e+03 -1.86601570e+02 -7.30417277e+03  8.87951181e+02 -7.21159217e+03  9.21602452e+02  1.02893978e+04 -2.07387071e+03 
 2.04173794e+09  1.02811054e+04 -2.12194320e+03 -5.60618114e+02  3.80553437e+01  1.53652671e+03 -1.83729798e+02  1.52944072e+03 -1.90836158e+02 -7.30115809e+03  9.08368754e+02 -7.20828123e+03  9.43031112e+02  1.02774988e+04 -2.12072053e+03 
 2.08929613e+09  1.02688531e+04 -2.16981061e+03 -5.60435472e+02  3.89074262e+01  1.53563060e+03 -1.87872507e+02  1.52852126e+03 -1.95156314e+02 -7.29800446e+03  9.29218275e+02 -7.20481772e+03  9.64908010e+02  1.02650851e+04 -2.16851892e+03 
 2.13796209e+09  1.02560736e+04 -2.21864457e+03 -5.60244597e+02  3.97754178e+01  1.53469414e+03 -1.92097931e+02  1.52756040e+03 -1.99562993e+02 -7.29470728e+03  9.50506110e+02 -7.20119645e+03  9.87239935e+02  1.02521372e+04 -2.21727960e+03 
 2.18776162e+09  1.02427474e+04 -2.26845898e+03 -5.60045270e+02  4.06593547e+01  1.53371601e+03 -1.96406898e+02  1.52655675e+03 -2.04057119e+02 -7.29126211e+03  9.72238600e+02 -7.19741234e+03  1.01003366e+03  1.02386353e+04 -2.26701621e+03 
 2.23872114e+09  1.02288546e+04 -2.31926775e+03 -5.59837294e+02  4.15592584e+01  1.53269489e+03 -2.00800205e+02  1.52550896e+03 -2.08639586e+02 -7.28766471e+03  9.94422084e+02 -7.19346047e+03  1.03329595e+03  1.02245592e+04 -2.31774234e+03 
 2.29086765e+09  1.02143751e+04 -2.37108476e+03 -5.59620495e+02  4.24751376e+01  1.53162950e+03 -2.05278626e+02  1.52441571e+03 -2.13311270e+02 -7.28391108e+03  1.01706294e+03 -7.18933612e+03  1.05703362e+03  1.02098886e+04 -2.36947160e+03 
 2.34422882e+09  1.01992885e+04 -2.42392399e+03 -5.59394726e+02  4.34069904e+01  1.53051863e+03 -2.09842918e+02  1.52327572e+03 -2.18073032e+02 -7.27999747e+03  1.04016763e+03 -7.18503481e+03  1.08125357e+03  1.01946027e+04 -2.42221762e+03 
 2.39883292e+09  1.01835743e+04 -2.47779956e+03 -5.59159869e+02  4.43548075e+01  1.52936109e+03 -2.14493830e+02  1.52208776e+03 -2.22925726e+02 -7.27592046e+03  1.06374273e+03 -7.18055235e+03  1.10596282e+03  1.01786808e+04 -2.47599417e+03 
 2.45470892e+09  1.01672118e+04 -2.53272580e+03 -5.58915841e+02  4.53185756e+01  1.52815578e+03 -2.19232113e+02  1.52085065e+03 -2.27870214e+02 -7.27167698e+03  1.08779504e+03 -7.17588483e+03  1.13116861e+03  1.01621017e+04 -2.53081520e+03 
 2.51188643e+09  1.01501801e+04 -2.58871734e+03 -5.58662597e+02  4.62982823e+01  1.52690164e+03 -2.24058536e+02  1.51956329e+03 -2.32907378e+02 -7.26726431e+03  1.11233161e+03 -7.17102870e+03  1.15687844e+03  1.01448441e+04 -2.58669498e+03 
 2.57039578e+09  1.01324578e+04 -2.64578927e+03 -5.58400127e+02  4.72939209e+01  1.52559770e+03 -2.28973897e+02  1.51822464e+03 -2.38038133e+02 -7.26268017e+03  1.13735986e+03 -7.16598075e+03  1.18310014e+03  1.01268865e+04 -2.64364813e+03 
 2.63026799e+09  1.01140237e+04 -2.70395719e+03 -5.58128466e+02  4.83054960e+01  1.52424305e+03 -2.33979044e+02  1.51683373e+03 -2.43263445e+02 -7.25792265e+03  1.16288762e+03 -7.16073814e+03  1.20984203e+03  1.01082071e+04 -2.70168982e+03 
 2.69153480e+09  1.00948560e+04 -2.76323734e+03 -5.57847690e+02  4.93330299e+01  1.52283688e+03 -2.39074886e+02  1.51538966e+03 -2.48584350e+02 -7.25299025e+03  1.18892330e+03 -7.15529835e+03  1.23711294e+03  1.00887839e+04 -2.76083581e+03 
 2.75422870e+09  1.00749327e+04 -2.82364678e+03 -5.57557915e+02  5.03765695e+01  1.52137841e+03 -2.44262421e+02  1.51389160e+03 -2.54001970e+02 -7.24788186e+03  1.21547592e+03 -7.14965926e+03  1.26492234e+03  1.00685942e+04 -2.82110265e+03 
 2.81838293e+09  1.00542311e+04 -2.88520346e+03 -5.57259300e+02  5.14361929e+01  1.51986696e+03 -2.49542746e+02  1.51233878e+03 -2.59517536e+02 -7.24259675e+03  1.24255530e+03 -7.14381899e+03  1.29328047e+03  1.00476153e+04 -2.88250772e+03 
 2.88403150e+09  1.00327282e+04 -2.94792638e+03 -5.56952045e+02  5.25120168e+01  1.51830189e+03 -2.54917085e+02  1.51073048e+03 -2.65132408e+02 -7.23713448e+03  1.27017209e+03 -7.13777595e+03  1.32219842e+03  1.00258235e+04 -2.94506945e+03 
 2.95120923e+09  1.00103999e+04 -3.01183567e+03 -5.56636384e+02  5.36042040e+01  1.51668261e+03 -2.60386804e+02  1.50906602e+03 -2.70848090e+02 -7.23149486e+03  1.29833793e+03 -7.13152873e+03  1.35168824e+03  1.00031943e+04 -3.00880735e+03 
 3.01995172e+09  9.98722135e+03 -3.07695277e+03 -5.56312584e+02  5.47129694e+01  1.51500856e+03 -2.65953430e+02  1.50734473e+03 -2.76666253e+02 -7.22567788e+03  1.32706553e+03 -7.12507603e+03  1.38176308e+03  9.97970259e+03 -3.07374218e+03 
 3.09029543e+09  9.96316658e+03 -3.14330043e+03 -5.55980939e+02  5.58385873e+01  1.51327917e+03 -2.71618669e+02  1.50556598e+03 -2.82588752e+02 -7.21968358e+03  1.35636881e+03 -7.11841654e+03  1.41243723e+03  9.95532177e+03 -3.13989599e+03 
 3.16227766e+09  9.93820812e+03 -3.21090284e+03 -5.55641763e+02  5.69813967e+01  1.51149389e+03 -2.77384416e+02  1.50372908e+03 -2.88617637e+02 -7.21351199e+03  1.38626292e+03 -7.11154884e+03  1.44372624e+03  9.93002397e+03 -3.20729220e+03 
 3.23593657e+09  9.91231688e+03 -3.27978565e+03 -5.55295384e+02  5.81418060e+01  1.50965210e+03 -2.83252775e+02  1.50183331e+03 -2.94755164e+02 -7.20716291e+03  1.41676440e+03 -7.10447124e+03  1.47564700e+03  9.90377962e+03 -3.27595564e+03 
 3.31131121e+09  9.88546183e+03 -3.34997597e+03 -5.54942134e+02  5.93202971e+01  1.50775313e+03 -2.89226056e+02  1.49987788e+03 -3.01003809e+02 -7.20063586e+03  1.44789115e+03 -7.09718169e+03  1.50821778e+03  9.87655723e+03 -3.34591257e+03 
 3.38844156e+09  9.85760974e+03 -3.42150236e+03 -5.54582339e+02  6.05174278e+01  1.50579620e+03 -2.95306790e+02  1.49786189e+03 -3.07366266e+02 -7.19392989e+03  1.47966257e+03 -7.08967757e+03  1.54145826e+03  9.84832307e+03 -3.41719060e+03 
 3.46736850e+09  9.82872486e+03 -3.49439477e+03 -5.54216316e+02  6.17338330e+01  1.50378043e+03 -3.01497721e+02  1.49578431e+03 -3.13845449e+02 -7.18704339e+03  1.51209950e+03 -7.08195553e+03  1.57538960e+03  9.81904091e+03 -3.48981872e+03 
 3.54813389e+09  9.79876859e+03 -3.56868444e+03 -5.53844354e+02  6.29702242e+01  1.50170475e+03 -3.07801804e+02  1.49364395e+03 -3.20444489e+02 -7.17997400e+03  1.54522426e+03 -7.07401137e+03  1.61003437e+03  9.78867168e+03 -3.56382708e+03 
 3.63078055e+09  9.76769926e+03 -3.64440379e+03 -5.53466714e+02  6.42273884e+01  1.49956793e+03 -3.14222198e+02  1.49143941e+03 -3.27166722e+02 -7.17271836e+03  1.57906067e+03 -7.06583984e+03  1.64541660e+03  9.75717319e+03 -3.63924698e+03 
 3.71535229e+09  9.73547178e+03 -3.72158620e+03 -5.53083612e+02  6.55061850e+01  1.49736850e+03 -3.20762252e+02  1.48916907e+03 -3.34015681e+02 -7.16527204e+03  1.61363395e+03 -7.05743447e+03  1.68156170e+03  9.72449985e+03 -3.71611060e+03 
 3.80189396e+09  9.70203736e+03 -3.80026588e+03 -5.52695218e+02  6.68075412e+01  1.49510478e+03 -3.27425490e+02  1.48683107e+03 -3.40995075e+02 -7.15762932e+03  1.64897073e+03 -7.04878746e+03  1.71849643e+03  9.69060242e+03 -3.79445086e+03 
 3.89045145e+09  9.66734329e+03 -3.88047760e+03 -5.52301643e+02  6.81324472e+01  1.49277479e+03 -3.34215588e+02  1.48442325e+03 -3.48108771e+02 -7.14978308e+03  1.68509895e+03 -7.03988947e+03  1.75624880e+03  9.65542767e+03 -3.87430113e+03 
 3.98107171e+09  9.63133268e+03 -3.96225642e+03 -5.51902934e+02  6.94819498e+01  1.49037626e+03 -3.41136353e+02  1.48194316e+03 -3.55360772e+02 -7.14172465e+03  1.72204779e+03 -7.03072954e+03  1.79484804e+03  9.61891825e+03 -3.95569503e+03 
 4.07380278e+09  9.59394421e+03 -4.04563748e+03 -5.51499070e+02  7.08571452e+01  1.48790665e+03 -3.48191701e+02  1.47938803e+03 -3.62755192e+02 -7.13344373e+03  1.75984761e+03 -7.02129495e+03  1.83432447e+03  9.58101238e+03 -4.03866613e+03 
 4.16869383e+09  9.55511198e+03 -4.13065565e+03 -5.51089955e+02  7.22591718e+01  1.48536305e+03 -3.55385626e+02  1.47675477e+03 -3.70296228e+02 -7.12492823e+03  1.79852981e+03 -7.01157109e+03  1.87470939e+03  9.54164374e+03 -4.12324761e+03 
 4.26579519e+09  9.51476534e+03 -4.21734523e+03 -5.50675418e+02  7.36892026e+01  1.48274224e+03 -3.62722177e+02  1.47403991e+03 -3.77988134e+02 -7.11616419e+03  1.83812678e+03 -7.00154138e+03  1.91603502e+03  9.50074122e+03 -4.20947201e+03 
 4.36515832e+09  9.47282868e+03 -4.30573967e+03 -5.50255208e+02  7.51484371e+01  1.48004066e+03 -3.70205426e+02  1.47123965e+03 -3.85835194e+02 -7.10713573e+03  1.87867178e+03 -6.99118720e+03  1.95833438e+03  9.45822885e+03 -4.29737087e+03 
 4.46683592e+09  9.42922136e+03 -4.39587121e+03 -5.49828995e+02  7.66380940e+01  1.47725440e+03 -3.77839447e+02  1.46834982e+03 -3.93841696e+02 -7.09782496e+03  1.92019885e+03 -6.98048779e+03  2.00164119e+03  9.41402561e+03 -4.38697443e+03 
 4.57088190e+09  9.38385755e+03 -4.48777060e+03 -5.49396370e+02  7.81594037e+01  1.47437918e+03 -3.85628284e+02  1.46536590e+03 -4.02011903e+02 -7.08821189e+03  1.96274271e+03 -6.96942017e+03  2.04598974e+03  9.36804538e+03 -4.47831126e+03 
 4.67735141e+09  9.33664616e+03 -4.58146671e+03 -5.48956845e+02  7.97136018e+01  1.47141040e+03 -3.93575931e+02  1.46228297e+03 -4.10350029e+02 -7.07827444e+03  2.00633870e+03 -6.95795915e+03  2.09141486e+03  9.32019679e+03 -4.57140798e+03 
 4.78630092e+09  9.28749074e+03 -4.67698629e+03 -5.48509857e+02  8.13019229e+01  1.46834310e+03 -4.01686305e+02  1.45909579e+03 -4.18860218e+02 -7.06798832e+03  2.05102269e+03 -6.94607720e+03  2.13795179e+03  9.27038317e+03 -4.66628889e+03 
 4.89778819e+09  9.23628939e+03 -4.77435357e+03 -5.48054767e+02  8.29255950e+01  1.46517197e+03 -4.09963225e+02  1.45579873e+03 -4.27546519e+02 -7.05732703e+03  2.09683099e+03 -6.93374443e+03  2.18563612e+03  9.21850249e+03 -4.76297562e+03 
 5.01187234e+09  9.18293469e+03 -4.87358995e+03 -5.47590867e+02  8.45858348e+01  1.46189137e+03 -4.18410394e+02  1.45238582e+03 -4.36412869e+02 -7.04626181e+03  2.14380034e+03 -6.92092855e+03  2.23450371e+03  9.16444725e+03 -4.86148687e+03 
 5.12861384e+09  9.12731361e+03 -4.97471369e+03 -5.47117379e+02  8.62838438e+01  1.45849533e+03 -4.27031379e+02  1.44885074e+03 -4.45463071e+02 -7.03476154e+03  2.19196780e+03 -6.90759480e+03  2.28459064e+03  9.10810445e+03 -4.96183795e+03 
 5.24807460e+09  9.06930747e+03 -5.07773953e+03 -5.46633462e+02  8.80208047e+01  1.45497756e+03 -4.35829596e+02  1.44518681e+03 -4.54700782e+02 -7.02279277e+03  2.24137074e+03 -6.89370589e+03  2.33593315e+03  9.04935551e+03 -5.06404054e+03 
 5.37031796e+09  9.00879182e+03 -5.18267837e+03 -5.46138214e+02  8.97978795e+01  1.45133144e+03 -4.44808293e+02  1.44138702e+03 -4.64129496e+02 -7.01031957e+03  2.29204681e+03 -6.87922191e+03  2.38856756e+03  8.98807624e+03 -5.16810227e+03 
 5.49540874e+09  8.94563638e+03 -5.28953691e+03 -5.45630672e+02  9.16162068e+01  1.44755005e+03 -4.53970538e+02  1.43744404e+03 -4.73752528e+02 -6.99730351e+03  2.34403384e+03 -6.86410031e+03  2.44253026e+03  8.92413670e+03 -5.27402637e+03 
 5.62341325e+09  8.87970497e+03 -5.39831724e+03 -5.45109822e+02  9.34769011e+01  1.44362614e+03 -4.63319208e+02  1.43335018e+03 -4.83573007e+02 -6.98370356e+03  2.39736988e+03 -6.84829576e+03  2.49785764e+03  8.85740123e+03 -5.38181127e+03 
 5.75439937e+09  8.81085539e+03 -5.50901644e+03 -5.44574593e+02  9.53810515e+01  1.43955219e+03 -4.72856975e+02  1.42909745e+03 -4.93593858e+02 -6.96947598e+03  2.45209312e+03 -6.83176004e+03  2.55458604e+03  8.78772829e+03 -5.49145020e+03 
 5.88843655e+09  8.73893936e+03 -5.62162621e+03 -5.44023869e+02  9.73297213e+01  1.43532035e+03 -4.82586294e+02  1.42467752e+03 -5.03817796e+02 -6.95457424e+03  2.50824189e+03 -6.81444199e+03  2.61275170e+03  8.71497047e+03 -5.60293074e+03 
 6.02559586e+09  8.66380242e+03 -5.73613233e+03 -5.43456482e+02  9.93239483e+01  1.43092251e+03 -4.92509397e+02  1.42008173e+03 -5.14247310e+02 -6.93894888e+03  2.56585459e+03 -6.79628733e+03  2.67239071e+03  8.63897435e+03 -5.71623439e+03 
 6.16595002e+09  8.58528381e+03 -5.85251424e+03 -5.42871221e+02  1.01364744e+02  1.42635023e+03 -5.02628279e+02  1.41530111e+03 -5.24884658e+02 -6.92254736e+03  2.62496965e+03 -6.77723851e+03  2.73353894e+03  8.55958050e+03 -5.83133604e+03 
 6.30957344e+09  8.50321645e+03 -5.97074446e+03 -5.42266830e+02  1.03453096e+02  1.42159480e+03 -5.12944685e+02  1.41032637e+03 -5.35731849e+02 -6.90531392e+03  2.68562548e+03 -6.75723460e+03  2.79623196e+03  8.47662338e+03 -5.94820344e+03 
 6.45654229e+09  8.41742681e+03 -6.09078806e+03 -5.41642006e+02  1.05589966e+02  1.41664721e+03 -5.23460106e+02  1.40514788e+03 -5.46790635e+02 -6.88718942e+03  2.74786044e+03 -6.73621109e+03  2.86050498e+03  8.38993129e+03 -6.06679663e+03 
 6.60693448e+09  8.32773486e+03 -6.21260203e+03 -5.40995407e+02  1.07776292e+02  1.41149817e+03 -5.34175757e+02  1.39975568e+03 -5.58062497e+02 -6.86811113e+03  2.81171271e+03 -6.71409970e+03  2.92639271e+03  8.29932637e+03 -6.18706734e+03 
