 time            v(finalp)       v(finaln)      
 4.10050000e-10  2.73507651e+00  2.87395734e+00 
 4.11050000e-10  2.74996169e+00  2.85863315e+00 
 4.12050000e-10  2.76753941e+00  2.83998340e+00 
 4.13050000e-10  2.78732909e+00  2.81836834e+00 
 4.14050000e-10  2.80872947e+00  2.79437997e+00 
 4.15050000e-10  2.83109450e+00  2.76877125e+00 
 4.16050000e-10  2.85379114e+00  2.74237261e+00 
 4.17050000e-10  2.87623154e+00  2.71601161e+00 
 4.18050000e-10  2.89788257e+00  2.69044620e+00 
 4.19050000e-10  2.91826391e+00  2.66631676e+00 
 4.20050000e-10  2.93694835e+00  2.64411860e+00 
 4.21050000e-10  2.95357525e+00  2.62419431e+00 
 4.22050000e-10  2.96787922e+00  2.60674306e+00 
 4.23050000e-10  2.97972436e+00  2.59184114e+00 
 4.24050000e-10  2.98912560e+00  2.57946692e+00 
 4.25050000e-10  2.99624070e+00  2.56952539e+00 
 4.26050000e-10  3.00133192e+00  2.56186968e+00 
 4.27050000e-10  3.00471187e+00  2.55631786e+00 
 4.28050000e-10  3.00669425e+00  2.55266470e+00 
 4.29050000e-10  3.00756260e+00  2.55068984e+00 
 4.30050000e-10  3.00755892e+00  2.55016453e+00 
 4.31050000e-10  3.00688546e+00  2.55085807e+00 
 4.32050000e-10  3.00571179e+00  2.55254408e+00 
 4.33050000e-10  3.00418173e+00  2.55500626e+00 
 4.34050000e-10  3.00241833e+00  2.55804321e+00 
 4.35050000e-10  3.00052765e+00  2.56147231e+00 
 4.36050000e-10  2.99860193e+00  2.56513265e+00 
 4.37050000e-10  2.99672076e+00  2.56888705e+00 
 4.38050000e-10  2.99494952e+00  2.57262221e+00 
 4.39000000e-10  2.99341269e+00  2.57607052e+00 
 4.39100000e-10  2.99326048e+00  2.57642622e+00 
 4.39300000e-10  2.99296126e+00  2.57713278e+00 
 4.39650000e-10  2.99245765e+00  2.57835022e+00 
 4.40000000e-10  2.99197968e+00  2.57954021e+00 
 4.40070000e-10  2.99188758e+00  2.57977408e+00 
 4.40210000e-10  2.99170582e+00  2.58023867e+00 
 4.40490000e-10  2.99135412e+00  2.58115301e+00 
 4.41050000e-10  2.99069814e+00  2.58291528e+00 
 4.42050000e-10  2.98968083e+00  2.58582543e+00 
 4.43050000e-10  2.98883893e+00  2.58846322e+00 
 4.44050000e-10  2.98809250e+00  2.59094551e+00 
 4.45050000e-10  2.98727612e+00  2.59350004e+00 
 4.46050000e-10  2.98613705e+00  2.59646403e+00 
 4.47050000e-10  2.98435499e+00  2.60024905e+00 
 4.48050000e-10  2.98157365e+00  2.60527893e+00 
 4.49050000e-10  2.97743861e+00  2.61191830e+00 
 4.50050000e-10  2.97164062e+00  2.62041146e+00 
 4.51050000e-10  2.96396257e+00  2.63084618e+00 
 4.52050000e-10  2.95432210e+00  2.64314781e+00 
 4.53050000e-10  2.94279767e+00  2.65709950e+00 
 4.54050000e-10  2.92962881e+00  2.67237877e+00 
 4.55050000e-10  2.91519018e+00  2.68859876e+00 
 4.56050000e-10  2.89994725e+00  2.70534537e+00 
 4.57050000e-10  2.88440504e+00  2.72220564e+00 
 4.58050000e-10  2.86905992e+00  2.73878690e+00 
 4.59050000e-10  2.85436088e+00  2.75472890e+00 
 4.60050000e-10  2.84068289e+00  2.76971217e+00 
 4.61050000e-10  2.82831253e+00  2.78346524e+00 
 4.62050000e-10  2.81744402e+00  2.79577161e+00 
 4.63050000e-10  2.80818397e+00  2.80647684e+00 
 4.64050000e-10  2.80055715e+00  2.81548977e+00 
 4.65050000e-10  2.79452792e+00  2.82278756e+00 
 4.66050000e-10  2.79000915e+00  2.82841022e+00 
 4.67050000e-10  2.78687532e+00  2.83245209e+00 
 4.68050000e-10  2.78497562e+00  2.83505089e+00 
 4.69050000e-10  2.78414508e+00  2.83637511e+00 
 4.70050000e-10  2.78421370e+00  2.83661133e+00 
 4.71050000e-10  2.78501370e+00  2.83595261e+00 
 4.72050000e-10  2.78638519e+00  2.83458865e+00 
 4.73050000e-10  2.78818024e+00  2.83269827e+00 
 4.74050000e-10  2.79026575e+00  2.83044395e+00 
 4.75050000e-10  2.79252503e+00  2.82796859e+00 
 4.76050000e-10  2.79485848e+00  2.82539379e+00 
 4.77050000e-10  2.79718344e+00  2.82281966e+00 
 4.78050000e-10  2.79943340e+00  2.82032553e+00 
 4.79000000e-10  2.80145495e+00  2.81808445e+00 
 4.79100000e-10  2.80165993e+00  2.81785695e+00 
 4.79300000e-10  2.80206575e+00  2.81740686e+00 
 4.79650000e-10  2.80275964e+00  2.81663913e+00 
 4.80000000e-10  2.80343066e+00  2.81589738e+00 
 4.80070000e-10  2.80356148e+00  2.81575253e+00 
 4.80210000e-10  2.80382068e+00  2.81546527e+00 
 4.80490000e-10  2.80432750e+00  2.81490321e+00 
 4.81050000e-10  2.80529117e+00  2.81382978e+00 
 4.82050000e-10  2.80683958e+00  2.81208489e+00 
 4.83050000e-10  2.80815065e+00  2.81059225e+00 
 4.84050000e-10  2.80917039e+00  2.80942170e+00 
 4.85050000e-10  2.80978938e+00  2.80868729e+00 
 4.86050000e-10  2.80984630e+00  2.80854474e+00 
 4.87050000e-10  2.80914927e+00  2.80917334e+00 
 4.88050000e-10  2.80750626e+00  2.81074598e+00 
 4.89050000e-10  2.80475933e+00  2.81339801e+00 
 4.90050000e-10  2.80080875e+00  2.81719934e+00 
 4.91050000e-10  2.79563120e+00  2.82214192e+00 
 4.92050000e-10  2.78928623e+00  2.82813983e+00 
 4.93050000e-10  2.78191174e+00  2.83504004e+00 
 4.94050000e-10  2.77371031e+00  2.84263995e+00 
 4.95050000e-10  2.76492963e+00  2.85070732e+00 
 4.96050000e-10  2.75584024e+00  2.85899948e+00 
 4.97050000e-10  2.74671390e+00  2.86727959e+00 
 4.98050000e-10  2.73780492e+00  2.87532946e+00 
 4.99050000e-10  2.72933607e+00  2.88295875e+00 
 5.00050000e-10  2.72148933e+00  2.89001098e+00 
 5.01050000e-10  2.71440155e+00  2.89636683e+00 
 5.02050000e-10  2.70816400e+00  2.90194502e+00 
 5.03050000e-10  2.70282497e+00  2.90670104e+00 
 5.04050000e-10  2.69839449e+00  2.91062421e+00 
 5.05050000e-10  2.69485020e+00  2.91373335e+00 
 5.06050000e-10  2.69214385e+00  2.91607159e+00 
 5.07050000e-10  2.69020778e+00  2.91770094e+00 
 5.08050000e-10  2.68896113e+00  2.91869687e+00 
 5.09050000e-10  2.68831553e+00  2.91914327e+00 
 5.10050000e-10  2.68818018e+00  2.91912809e+00 
 5.11050000e-10  2.68846544e+00  2.91873972e+00 
 5.12050000e-10  2.68908484e+00  2.91806436e+00 
 5.13050000e-10  2.68995688e+00  2.91718362e+00 
 5.14050000e-10  2.69100716e+00  2.91617175e+00 
 5.15050000e-10  2.69217005e+00  2.91509302e+00 
 5.16050000e-10  2.69338941e+00  2.91400012e+00 
 5.17050000e-10  2.69461718e+00  2.91293422e+00 
 5.18050000e-10  2.69581582e+00  2.91192514e+00 
 5.19000000e-10  2.69690124e+00  2.91103699e+00 
 5.19100000e-10  2.69701195e+00  2.91094810e+00 
 5.19300000e-10  2.69723128e+00  2.91077248e+00 
 5.19650000e-10  2.69760713e+00  2.91047384e+00 
 5.20000000e-10  2.69797163e+00  2.91018683e+00 
 5.20070000e-10  2.69804290e+00  2.91013113e+00 
 5.20210000e-10  2.69818408e+00  2.91002084e+00 
 5.20490000e-10  2.69846044e+00  2.90980571e+00 
 5.21050000e-10  2.69898774e+00  2.90939798e+00 
 5.22050000e-10  2.69983838e+00  2.90874388e+00 
 5.23050000e-10  2.70057052e+00  2.90818300e+00 
 5.24050000e-10  2.70118865e+00  2.90771155e+00 
 5.25050000e-10  2.70169928e+00  2.90732336e+00 
 5.26050000e-10  2.70210873e+00  2.90701103e+00 
 5.27050000e-10  2.70242357e+00  2.90676648e+00 
 5.28050000e-10  2.70265119e+00  2.90658135e+00 
 5.29050000e-10  2.70280124e+00  2.90644693e+00 
 5.30050000e-10  2.70288148e+00  2.90635557e+00 
 5.31050000e-10  2.70290143e+00  2.90630037e+00 
 5.32050000e-10  2.70287150e+00  2.90627438e+00 
 5.33050000e-10  2.70280154e+00  2.90627148e+00 
 5.34050000e-10  2.70270059e+00  2.90628639e+00 
 5.35050000e-10  2.70257674e+00  2.90631452e+00 
 5.36050000e-10  2.70243715e+00  2.90635195e+00 
 5.37050000e-10  2.70228791e+00  2.90639533e+00 
 5.38050000e-10  2.70213414e+00  2.90644193e+00 
 5.39050000e-10  2.70197996e+00  2.90648948e+00 
 5.40050000e-10  2.70182861e+00  2.90653619e+00 
 5.41050000e-10  2.70168253e+00  2.90658070e+00 
 5.42050000e-10  2.70154347e+00  2.90662199e+00 
 5.43050000e-10  2.70141258e+00  2.90665933e+00 
 5.44050000e-10  2.70129053e+00  2.90669228e+00 
 5.45050000e-10  2.70117757e+00  2.90672061e+00 
 5.46050000e-10  2.70107366e+00  2.90674425e+00 
 5.47050000e-10  2.70097851e+00  2.90676329e+00 
 5.48050000e-10  2.70089166e+00  2.90677791e+00 
 5.49050000e-10  2.70081251e+00  2.90678838e+00 
 5.50050000e-10  2.70074043e+00  2.90679503e+00 
 5.51050000e-10  2.70067472e+00  2.90679820e+00 
 5.52050000e-10  2.70061468e+00  2.90679827e+00 
 5.53050000e-10  2.70055964e+00  2.90679561e+00 
 5.54050000e-10  2.70050894e+00  2.90679060e+00 
 5.55050000e-10  2.70046199e+00  2.90678359e+00 
 5.56050000e-10  2.70041823e+00  2.90677491e+00 
 5.57050000e-10  2.70037716e+00  2.90676487e+00 
 5.58050000e-10  2.70033835e+00  2.90675374e+00 
 5.59000000e-10  2.70030322e+00  2.90674240e+00 
 5.59100000e-10  2.70029966e+00  2.90674118e+00 
 5.59300000e-10  2.70029258e+00  2.90673862e+00 
 5.59650000e-10  2.70028107e+00  2.90673407e+00 
 5.60000000e-10  2.70027023e+00  2.90672933e+00 
 5.60070000e-10  2.70026816e+00  2.90672832e+00 
 5.60210000e-10  2.70026371e+00  2.90672624e+00 
 5.60490000e-10  2.70025469e+00  2.90672211e+00 
 5.61050000e-10  2.70023628e+00  2.90671376e+00 
 5.62050000e-10  2.70020363e+00  2.90669648e+00 
 5.63050000e-10  2.70021771e+00  2.90663973e+00 
 5.64050000e-10  2.70040881e+00  2.90642914e+00 
 5.65050000e-10  2.70101982e+00  2.90584362e+00 
 5.66050000e-10  2.70239534e+00  2.90456110e+00 
 5.67050000e-10  2.70493941e+00  2.90219370e+00 
 5.68050000e-10  2.70904973e+00  2.89833974e+00 
 5.69050000e-10  2.71504664e+00  2.89264239e+00 
 5.70050000e-10  2.72311672e+00  2.88484420e+00 
 5.71050000e-10  2.73328370e+00  2.87482944e+00 
 5.72050000e-10  2.74540947e+00  2.86264801e+00 
 5.73050000e-10  2.75921982e+00  2.84851668e+00 
 5.74050000e-10  2.77434446e+00  2.83279789e+00 
 5.75050000e-10  2.79036005e+00  2.81596091e+00 
 5.76050000e-10  2.80682794e+00  2.79853397e+00 
 5.77050000e-10  2.82332247e+00  2.78105579e+00 
 5.78050000e-10  2.83944962e+00  2.76403352e+00 
 5.79050000e-10  2.85485814e+00  2.74791066e+00 
 5.80050000e-10  2.86924627e+00  2.73304615e+00 
 5.81050000e-10  2.88236643e+00  2.71970390e+00 
 5.82050000e-10  2.89403029e+00  2.70805018e+00 
 5.83050000e-10  2.90410932e+00  2.69816024e+00 
 5.84050000e-10  2.91253927e+00  2.69003426e+00 
 5.85050000e-10  2.91931873e+00  2.68360799e+00 
 5.86050000e-10  2.92450309e+00  2.67876799e+00 
 5.87050000e-10  2.92819523e+00  2.67536698e+00 
 5.88050000e-10  2.93053438e+00  2.67323704e+00 
 5.89050000e-10  2.93168419e+00  2.67220040e+00 
 5.90050000e-10  2.93182036e+00  2.67207939e+00 
 5.91050000e-10  2.93112334e+00  2.67269901e+00 
 5.92050000e-10  2.92976650e+00  2.67389244e+00 
 5.93050000e-10  2.92791184e+00  2.67550677e+00 
 5.94050000e-10  2.92570740e+00  2.67740631e+00 
 5.95050000e-10  2.92328625e+00  2.67947508e+00 
 5.96050000e-10  2.92076656e+00  2.68161690e+00 
 5.97050000e-10  2.91825046e+00  2.68375989e+00 
 5.98050000e-10  2.91582347e+00  2.68584973e+00 
 5.99000000e-10  2.91366298e+00  2.68775042e+00 
 5.99100000e-10  2.91344528e+00  2.68794479e+00 
 5.99300000e-10  2.91301529e+00  2.68833045e+00 
 5.99650000e-10  2.91228518e+00  2.68899363e+00 
 6.00000000e-10  2.91158533e+00  2.68964071e+00 
 6.00070000e-10  2.91144965e+00  2.68976775e+00 
 6.00210000e-10  2.91118114e+00  2.69002009e+00 
 6.00490000e-10  2.91065865e+00  2.69051663e+00 
 6.01050000e-10  2.90967505e+00  2.69147357e+00 
 6.02050000e-10  2.90811947e+00  2.69306102e+00 
 6.03050000e-10  2.90678297e+00  2.69453755e+00 
 6.04050000e-10  2.90554623e+00  2.69603830e+00 
 6.05050000e-10  2.90417645e+00  2.69780891e+00 
 6.06050000e-10  2.90233209e+00  2.70019737e+00 
 6.07050000e-10  2.89960008e+00  2.70361248e+00 
 6.08050000e-10  2.89555345e+00  2.70845814e+00 
 6.09050000e-10  2.88981235e+00  2.71506312e+00 
 6.10050000e-10  2.88209770e+00  2.72362457e+00 
 6.11050000e-10  2.87227117e+00  2.73417767e+00 
 6.12050000e-10  2.86035729e+00  2.74659523e+00 
 6.13050000e-10  2.84654498e+00  2.76061246e+00 
 6.14050000e-10  2.83116823e+00  2.77586673e+00 
 6.15050000e-10  2.81466984e+00  2.79194076e+00 
 6.16050000e-10  2.79755544e+00  2.80840050e+00 
 6.17050000e-10  2.78034601e+00  2.82482344e+00 
 6.18050000e-10  2.76353575e+00  2.84081743e+00 
 6.19050000e-10  2.74755974e+00  2.85603247e+00 
 6.20050000e-10  2.73277314e+00  2.87016898e+00 
 6.21050000e-10  2.71944136e+00  2.88298463e+00 
 6.22050000e-10  2.70773936e+00  2.89430011e+00 
 6.23050000e-10  2.69775768e+00  2.90400299e+00 
 6.24050000e-10  2.68951242e+00  2.91204804e+00 
 6.25050000e-10  2.68295738e+00  2.91845308e+00 
 6.26050000e-10  2.67799712e+00  2.92329111e+00 
 6.27050000e-10  2.67449885e+00  2.92668199e+00 
 6.28050000e-10  2.67230919e+00  2.92877638e+00 
 6.29050000e-10  2.67126702e+00  2.92975305e+00 
 6.30050000e-10  2.67121052e+00  2.92980264e+00 
 6.31050000e-10  2.67197811e+00  2.92911703e+00 
 6.32050000e-10  2.67341170e+00  2.92787532e+00 
 6.33050000e-10  2.67535945e+00  2.92623731e+00 
 6.34050000e-10  2.67767642e+00  2.92434050e+00 
 6.35050000e-10  2.68022702e+00  2.92229985e+00 
 6.36050000e-10  2.68288883e+00  2.92020893e+00 
 6.37050000e-10  2.68555621e+00  2.91814169e+00 
 6.38050000e-10  2.68814236e+00  2.91615459e+00 
 6.39000000e-10  2.69046179e+00  2.91437871e+00 
 6.39100000e-10  2.69069677e+00  2.91419919e+00 
 6.39300000e-10  2.69116154e+00  2.91384396e+00 
 6.39650000e-10  2.69195474e+00  2.91323749e+00 
 6.40000000e-10  2.69272027e+00  2.91265136e+00 
 6.40070000e-10  2.69286943e+00  2.91253709e+00 
 6.40210000e-10  2.69316478e+00  2.91231054e+00 
 6.40490000e-10  2.69374153e+00  2.91186726e+00 
 6.41050000e-10  2.69483596e+00  2.91102230e+00 
 6.42050000e-10  2.69659042e+00  2.90965172e+00 
 6.43050000e-10  2.69813283e+00  2.90842060e+00 
 6.44050000e-10  2.69960148e+00  2.90720862e+00 
 6.45050000e-10  2.70125142e+00  2.90578551e+00 
 6.46050000e-10  2.70344470e+00  2.90381667e+00 
 6.47050000e-10  2.70660771e+00  2.90089757e+00 
 6.48050000e-10  2.71116218e+00  2.89661315e+00 
 6.49050000e-10  2.71745329e+00  2.89059416e+00 
 6.50050000e-10  2.72569250e+00  2.88257122e+00 
 6.51050000e-10  2.73592723e+00  2.87241708e+00 
 6.52050000e-10  2.74804086e+00  2.86017025e+00 
 6.53050000e-10  2.76177795e+00  2.84603585e+00 
 6.54050000e-10  2.77678382e+00  2.83036445e+00 
 6.55050000e-10  2.79264766e+00  2.81361366e+00 
 6.56050000e-10  2.80894053e+00  2.79630061e+00 
 6.57050000e-10  2.82524418e+00  2.77895410e+00 
 6.58050000e-10  2.84117044e+00  2.76207281e+00 
 6.59050000e-10  2.85637324e+00  2.74609358e+00 
 6.60050000e-10  2.87055588e+00  2.73137063e+00 
 6.61050000e-10  2.88347596e+00  2.71816500e+00 
 6.62050000e-10  2.89495018e+00  2.70664157e+00 
 6.63050000e-10  2.90485430e+00  2.69687519e+00 
 6.64050000e-10  2.91312706e+00  2.68886587e+00 
 6.65050000e-10  2.91976846e+00  2.68254903e+00 
 6.66050000e-10  2.92483359e+00  2.67781066e+00 
 6.67050000e-10  2.92842371e+00  2.67450261e+00 
 6.68050000e-10  2.93067536e+00  2.67245590e+00 
 6.69050000e-10  2.93174765e+00  2.67149322e+00 
 6.70050000e-10  2.93181510e+00  2.67143381e+00 
 6.71050000e-10  2.93105252e+00  2.67210028e+00 
 6.72050000e-10  2.92962985e+00  2.67332606e+00 
 6.73050000e-10  2.92770789e+00  2.67495981e+00 
 6.74050000e-10  2.92543577e+00  2.67686886e+00 
 6.75050000e-10  2.92294967e+00  2.67894160e+00 
 6.76050000e-10  2.92037244e+00  2.68108807e+00 
 6.77050000e-10  2.91781313e+00  2.68323899e+00 
 6.78050000e-10  2.91536587e+00  2.68534343e+00 
 6.79000000e-10  2.91321398e+00  2.68726736e+00 
 6.79100000e-10  2.91299896e+00  2.68746481e+00 
 6.79300000e-10  2.91257543e+00  2.68785695e+00 
 6.79650000e-10  2.91186004e+00  2.68853266e+00 
 6.80000000e-10  2.91117915e+00  2.68919390e+00 
 6.80070000e-10  2.91104782e+00  2.68932403e+00 
 6.80210000e-10  2.91078863e+00  2.68958270e+00 
 6.80490000e-10  2.91028709e+00  2.69009262e+00 
 6.81050000e-10  2.90935353e+00  2.69107995e+00 
 6.82050000e-10  2.90791302e+00  2.69272744e+00 
 6.83050000e-10  2.90673345e+00  2.69424585e+00 
 6.84050000e-10  2.90573725e+00  2.69569919e+00 
 6.85050000e-10  2.90478725e+00  2.69720612e+00 
 6.86050000e-10  2.90369229e+00  2.69893705e+00 
 6.87050000e-10  2.90222926e+00  2.70109538e+00 
 6.88050000e-10  2.90017362e+00  2.70388699e+00 
 6.89050000e-10  2.89732965e+00  2.70748797e+00 
 6.90050000e-10  2.89355927e+00  2.71201473e+00 
 6.91050000e-10  2.88879624e+00  2.71750735e+00 
 6.92050000e-10  2.88305353e+00  2.72392718e+00 
 6.93050000e-10  2.87642141e+00  2.73116446e+00 
 6.94050000e-10  2.86905670e+00  2.73905333e+00 
 6.95050000e-10  2.86116572e+00  2.74739039e+00 
 6.96050000e-10  2.85298379e+00  2.75595334e+00 
 6.97050000e-10  2.84475433e+00  2.76451748e+00 
 6.98050000e-10  2.83671010e+00  2.77286924e+00 
 6.99050000e-10  2.82905857e+00  2.78081637e+00 
 7.00050000e-10  2.82197041e+00  2.78819544e+00 
 7.01050000e-10  2.81557568e+00  2.79487671e+00 
 7.02050000e-10  2.80996238e+00  2.80076689e+00 
 7.03050000e-10  2.80517799e+00  2.80580952e+00 
 7.04050000e-10  2.80123349e+00  2.80998333e+00 
 7.05050000e-10  2.79810889e+00  2.81329905e+00 
 7.06050000e-10  2.79575940e+00  2.81579493e+00 
 7.07050000e-10  2.79412173e+00  2.81753139e+00 
 7.08050000e-10  2.79311999e+00  2.81858532e+00 
 7.09050000e-10  2.79267097e+00  2.81904431e+00 
 7.10050000e-10  2.79268854e+00  2.81900130e+00 
 7.11050000e-10  2.79308737e+00  2.81854995e+00 
 7.12050000e-10  2.79378567e+00  2.81778071e+00 
 7.13050000e-10  2.79470734e+00  2.81677785e+00 
 7.14050000e-10  2.79578340e+00  2.81561741e+00 
 7.15050000e-10  2.79695288e+00  2.81436581e+00 
 7.16050000e-10  2.79816332e+00  2.81307935e+00 
 7.17050000e-10  2.79937078e+00  2.81180410e+00 
 7.18050000e-10  2.80053971e+00  2.81057637e+00 
 7.19000000e-10  2.80158956e+00  2.80947867e+00 
 7.19100000e-10  2.80169599e+00  2.80936760e+00 
 7.19300000e-10  2.80190664e+00  2.80914790e+00 
 7.19650000e-10  2.80226661e+00  2.80877342e+00 
 7.20000000e-10  2.80261455e+00  2.80841211e+00 
 7.20070000e-10  2.80268238e+00  2.80834167e+00 
 7.20210000e-10  2.80281677e+00  2.80820199e+00 
 7.20490000e-10  2.80307948e+00  2.80792877e+00 
 7.21050000e-10  2.80357823e+00  2.80740781e+00 
 7.22050000e-10  2.80438058e+00  2.80655801e+00 
 7.23050000e-10  2.80511585e+00  2.80576981e+00 
 7.24050000e-10  2.80591798e+00  2.80491586e+00 
 7.25050000e-10  2.80703247e+00  2.80375108e+00 
 7.26050000e-10  2.80880588e+00  2.80191916e+00 
 7.27050000e-10  2.81163981e+00  2.79899479e+00 
 7.28050000e-10  2.81592134e+00  2.79454651e+00 
 7.29050000e-10  2.82195118e+00  2.78820408e+00 
 7.30050000e-10  2.82988866e+00  2.77971679e+00 
 7.31050000e-10  2.83972535e+00  2.76899347e+00 
 7.32050000e-10  2.85128939e+00  2.75611896e+00 
 7.33050000e-10  2.86427416e+00  2.74134581e+00 
 7.34050000e-10  2.87828036e+00  2.72506456e+00 
 7.35050000e-10  2.89286059e+00  2.70775970e+00 
 7.36050000e-10  2.90755842e+00  2.68995984e+00 
 7.37050000e-10  2.92193891e+00  2.67219049e+00 
 7.38050000e-10  2.93561112e+00  2.65493534e+00 
 7.39050000e-10  2.94824529e+00  2.63860914e+00 
 7.40050000e-10  2.95958697e+00  2.62354282e+00 
 7.41050000e-10  2.96946788e+00  2.60997929e+00 
 7.42050000e-10  2.97781129e+00  2.59807701e+00 
 7.43050000e-10  2.98462858e+00  2.58791833e+00 
 7.44050000e-10  2.99000563e+00  2.57951958e+00 
 7.45050000e-10  2.99408118e+00  2.57284135e+00 
 7.46050000e-10  2.99702231e+00  2.56779828e+00 
 7.47050000e-10  2.99900265e+00  2.56426836e+00 
 7.48050000e-10  3.00018709e+00  2.56210207e+00 
 7.49050000e-10  3.00072375e+00  2.56113143e+00 
 7.50050000e-10  3.00074170e+00  2.56117857e+00 
 7.51050000e-10  3.00035223e+00  2.56206361e+00 
 7.52050000e-10  2.99965132e+00  2.56361133e+00 
 7.53050000e-10  2.99872223e+00  2.56565660e+00 
 7.54050000e-10  2.99763732e+00  2.56804832e+00 
 7.55050000e-10  2.99645929e+00  2.57065217e+00 
 7.56050000e-10  2.99524178e+00  2.57335212e+00 
 7.57050000e-10  2.99402983e+00  2.57605098e+00 
 7.58050000e-10  2.99286015e+00  2.57867023e+00 
 7.59000000e-10  2.99181414e+00  2.58102992e+00 
 7.59100000e-10  2.99170829e+00  2.58126951e+00 
 7.59300000e-10  2.99149923e+00  2.58174402e+00 
 7.59650000e-10  2.99114378e+00  2.58255650e+00 
 7.60000000e-10  2.99080150e+00  2.58334342e+00 
 7.60070000e-10  2.99073476e+00  2.58349691e+00 
 7.60210000e-10  2.99060254e+00  2.58380104e+00 
 7.60490000e-10  2.99034453e+00  2.58439629e+00 
 7.61050000e-10  2.98985412e+00  2.58552998e+00 
 7.62050000e-10  2.98906570e+00  2.58735989e+00 
 7.63050000e-10  2.98839710e+00  2.58895077e+00 
 7.64050000e-10  2.98785205e+00  2.59031717e+00 
 7.65050000e-10  2.98742598e+00  2.59147120e+00 
 7.66050000e-10  2.98710855e+00  2.59242397e+00 
 7.67050000e-10  2.98688738e+00  2.59318878e+00 
 7.68050000e-10  2.98674974e+00  2.59377960e+00 
 7.69050000e-10  2.98668496e+00  2.59421667e+00 
 7.70050000e-10  2.98668229e+00  2.59452220e+00 
 7.71050000e-10  2.98673154e+00  2.59471743e+00 
 7.72050000e-10  2.98682306e+00  2.59482225e+00 
 7.73050000e-10  2.98694779e+00  2.59485490e+00 
 7.74050000e-10  2.98709740e+00  2.59483183e+00 
 7.75050000e-10  2.98726490e+00  2.59477010e+00 
 7.76050000e-10  2.98744237e+00  2.59467860e+00 
 7.77050000e-10  2.98762517e+00  2.59456724e+00 
 7.78050000e-10  2.98780881e+00  2.59444574e+00 
 7.79050000e-10  2.98798971e+00  2.59432159e+00 
 7.80050000e-10  2.98816521e+00  2.59420034e+00 
 7.81050000e-10  2.98833332e+00  2.59408604e+00 
 7.82050000e-10  2.98849271e+00  2.59398159e+00 
 7.83050000e-10  2.98864254e+00  2.59388895e+00 
 7.84050000e-10  2.98878243e+00  2.59380928e+00 
 7.85050000e-10  2.98891236e+00  2.59374311e+00 
 7.86050000e-10  2.98903258e+00  2.59369048e+00 
 7.87050000e-10  2.98914358e+00  2.59365105e+00 
 7.88050000e-10  2.98924598e+00  2.59362417e+00 
 7.89050000e-10  2.98934050e+00  2.59360902e+00 
 7.90050000e-10  2.98942792e+00  2.59360464e+00 
 7.91050000e-10  2.98950902e+00  2.59360998e+00 
 7.92050000e-10  2.98958459e+00  2.59362397e+00 
 7.93050000e-10  2.98965537e+00  2.59364555e+00 
 7.94050000e-10  2.98972206e+00  2.59367368e+00 
 7.95050000e-10  2.98978531e+00  2.59370739e+00 
 7.96050000e-10  2.98984568e+00  2.59374576e+00 
