 time            v(bufinp)       v(bufinn)       v(outp)         v(outn)        
 5.75488766e-10  2.15107685e+00  2.31892315e+00  2.77147593e+00  2.55600040e+00 
 5.77488766e-10  2.14902936e+00  2.32097064e+00  2.77416886e+00  2.55324868e+00 
 5.79488766e-10  2.14699545e+00  2.32300455e+00  2.77683928e+00  2.55051876e+00 
 5.81488766e-10  2.14497543e+00  2.32502457e+00  2.77948677e+00  2.54781108e+00 
 5.83488766e-10  2.14296963e+00  2.32703037e+00  2.78211094e+00  2.54512604e+00 
 5.85488766e-10  2.14097837e+00  2.32902163e+00  2.78471140e+00  2.54246403e+00 
 5.87488766e-10  2.13900195e+00  2.33099805e+00  2.78728778e+00  2.53982546e+00 
 5.89488766e-10  2.13704069e+00  2.33295931e+00  2.78983970e+00  2.53721071e+00 
 5.91488766e-10  2.13509490e+00  2.33490510e+00  2.79236677e+00  2.53462018e+00 
 5.93488766e-10  2.13316488e+00  2.33683512e+00  2.79486864e+00  2.53205426e+00 
 5.95488766e-10  2.13125095e+00  2.33874905e+00  2.79734493e+00  2.52951335e+00 
 5.97488766e-10  2.12935340e+00  2.34064660e+00  2.79979526e+00  2.52699783e+00 
 5.99488766e-10  2.12747253e+00  2.34252747e+00  2.80221926e+00  2.52450810e+00 
 6.01488766e-10  2.12560864e+00  2.34439136e+00  2.80461656e+00  2.52204456e+00 
 6.03488766e-10  2.12376203e+00  2.34623797e+00  2.80698677e+00  2.51960762e+00 
 6.05488766e-10  2.12193298e+00  2.34806702e+00  2.80932952e+00  2.51719770e+00 
 6.07488766e-10  2.12012178e+00  2.34987822e+00  2.81164440e+00  2.51481521e+00 
 6.09488766e-10  2.11832873e+00  2.35167127e+00  2.81393099e+00  2.51246061e+00 
 6.11488766e-10  2.11655410e+00  2.35344590e+00  2.81618889e+00  2.51013436e+00 
 6.13488766e-10  2.11479818e+00  2.35520182e+00  2.81841765e+00  2.50783691e+00 
 6.15488766e-10  2.11306123e+00  2.35693877e+00  2.82061684e+00  2.50556874e+00 
 6.17488766e-10  2.11134354e+00  2.35865646e+00  2.82278603e+00  2.50333033e+00 
 6.19488766e-10  2.10964538e+00  2.36035462e+00  2.82492478e+00  2.50112215e+00 
 6.21488766e-10  2.10796702e+00  2.36203298e+00  2.82703267e+00  2.49894467e+00 
 6.23488766e-10  2.10630871e+00  2.36369129e+00  2.82910931e+00  2.49679834e+00 
 6.25488766e-10  2.10467072e+00  2.36532928e+00  2.83115431e+00  2.49468359e+00 
 6.27488766e-10  2.10305332e+00  2.36694668e+00  2.83316731e+00  2.49260083e+00 
 6.29488766e-10  2.10145675e+00  2.36854325e+00  2.83514797e+00  2.49055045e+00 
 6.31488766e-10  2.09988127e+00  2.37011873e+00  2.83709598e+00  2.48853284e+00 
 6.33488766e-10  2.09832713e+00  2.37167287e+00  2.83901103e+00  2.48654835e+00 
 6.35488766e-10  2.09679456e+00  2.37320544e+00  2.84089288e+00  2.48459731e+00 
 6.37488766e-10  2.09528383e+00  2.37471617e+00  2.84274126e+00  2.48268002e+00 
 6.39488766e-10  2.09379515e+00  2.37620485e+00  2.84455596e+00  2.48079678e+00 
 6.41488766e-10  2.09232878e+00  2.37767122e+00  2.84633680e+00  2.47894785e+00 
 6.43488766e-10  2.09088493e+00  2.37911507e+00  2.84808362e+00  2.47713345e+00 
 6.45488766e-10  2.08946384e+00  2.38053616e+00  2.84979630e+00  2.47535380e+00 
 6.47488766e-10  2.08806573e+00  2.38193427e+00  2.85147473e+00  2.47360906e+00 
 6.49488766e-10  2.08669083e+00  2.38330917e+00  2.85311886e+00  2.47189939e+00 
 6.51488766e-10  2.08533934e+00  2.38466066e+00  2.85472864e+00  2.47022491e+00 
 6.53488766e-10  2.08401149e+00  2.38598851e+00  2.85630406e+00  2.46858573e+00 
 6.55488766e-10  2.08270748e+00  2.38729252e+00  2.85784513e+00  2.46698192e+00 
 6.57488766e-10  2.08142752e+00  2.38857248e+00  2.85935187e+00  2.46541357e+00 
 6.59488766e-10  2.08017181e+00  2.38982819e+00  2.86082432e+00  2.46388074e+00 
 6.61488766e-10  2.07894055e+00  2.39105945e+00  2.86226252e+00  2.46238347e+00 
 6.63488766e-10  2.07773393e+00  2.39226607e+00  2.86366653e+00  2.46092181e+00 
 6.65488766e-10  2.07655215e+00  2.39344785e+00  2.86503642e+00  2.45949580e+00 
 6.67488766e-10  2.07539539e+00  2.39460461e+00  2.86637227e+00  2.45810545e+00 
 6.69488766e-10  2.07426383e+00  2.39573617e+00  2.86767417e+00  2.45675080e+00 
 6.71488766e-10  2.07315765e+00  2.39684235e+00  2.86894220e+00  2.45543185e+00 
 6.73488766e-10  2.07207703e+00  2.39792297e+00  2.87017649e+00  2.45414860e+00 
 6.75488766e-10  2.07102214e+00  2.39897786e+00  2.87137715e+00  2.45290105e+00 
 6.77488766e-10  2.06999314e+00  2.40000686e+00  2.87254429e+00  2.45168919e+00 
 6.79488766e-10  2.06899020e+00  2.40100980e+00  2.87367806e+00  2.45051299e+00 
 6.81488766e-10  2.06801347e+00  2.40198653e+00  2.87477858e+00  2.44937243e+00 
 6.83488766e-10  2.06706311e+00  2.40293689e+00  2.87584600e+00  2.44826746e+00 
 6.85488766e-10  2.06613927e+00  2.40386073e+00  2.87688048e+00  2.44719806e+00 
 6.87488766e-10  2.06524210e+00  2.40475790e+00  2.87788217e+00  2.44616416e+00 
 6.89488766e-10  2.06437173e+00  2.40562827e+00  2.87885125e+00  2.44516569e+00 
 6.91488766e-10  2.06352831e+00  2.40647169e+00  2.87978789e+00  2.44420259e+00 
 6.93488766e-10  2.06271196e+00  2.40728804e+00  2.88069229e+00  2.44327474e+00 
 6.95488766e-10  2.06192283e+00  2.40807717e+00  2.88156466e+00  2.44238204e+00 
 6.97488766e-10  2.06116102e+00  2.40883898e+00  2.88240523e+00  2.44152435e+00 
 6.99488766e-10  2.06042666e+00  2.40957334e+00  2.88321423e+00  2.44070152e+00 
 7.01488766e-10  2.05971987e+00  2.41028013e+00  2.88399191e+00  2.43991339e+00 
 7.03488766e-10  2.05904076e+00  2.41095924e+00  2.88473854e+00  2.43915976e+00 
 7.05488766e-10  2.05838943e+00  2.41161057e+00  2.88545439e+00  2.43844043e+00 
 7.07488766e-10  2.05776600e+00  2.41223400e+00  2.88613974e+00  2.43775518e+00 
 7.09488766e-10  2.05717055e+00  2.41282945e+00  2.88679489e+00  2.43710379e+00 
 7.11488766e-10  2.05660318e+00  2.41339682e+00  2.88742012e+00  2.43648600e+00 
 7.13488766e-10  2.05606398e+00  2.41393602e+00  2.88801573e+00  2.43590156e+00 
 7.15488766e-10  2.05555304e+00  2.41444696e+00  2.88858202e+00  2.43535022e+00 
 7.17488766e-10  2.05507044e+00  2.41492956e+00  2.88911929e+00  2.43483170e+00 
 7.19488766e-10  2.05461625e+00  2.41538375e+00  2.88962783e+00  2.43434571e+00 
 7.21488766e-10  2.05419054e+00  2.41580946e+00  2.89010794e+00  2.43389198e+00 
 7.23488766e-10  2.05379339e+00  2.41620661e+00  2.89055990e+00  2.43347022e+00 
 7.25488766e-10  2.05342485e+00  2.41657515e+00  2.89098399e+00  2.43308015e+00 
 7.27488766e-10  2.05308498e+00  2.41691502e+00  2.89138046e+00  2.43272150e+00 
 7.29488766e-10  2.05277384e+00  2.41722616e+00  2.89174956e+00  2.43239398e+00 
 7.31488766e-10  2.05249148e+00  2.41750852e+00  2.89209151e+00  2.43209735e+00 
 7.33488766e-10  2.05223793e+00  2.41776207e+00  2.89240651e+00  2.43183134e+00 
 7.35488766e-10  2.05201325e+00  2.41798675e+00  2.89269475e+00  2.43159572e+00 
 7.37488766e-10  2.05181746e+00  2.41818254e+00  2.89295639e+00  2.43139026e+00 
 7.39488766e-10  2.05165060e+00  2.41834940e+00  2.89319155e+00  2.43121477e+00 
 7.41488766e-10  2.05151269e+00  2.41848731e+00  2.89340035e+00  2.43106903e+00 
 7.43488766e-10  2.05140375e+00  2.41859625e+00  2.89358286e+00  2.43095289e+00 
 7.45488766e-10  2.05132381e+00  2.41867619e+00  2.89373915e+00  2.43086618e+00 
 7.47488766e-10  2.05127287e+00  2.41872713e+00  2.89386925e+00  2.43080875e+00 
 7.49488766e-10  2.05125095e+00  2.41874905e+00  2.89397316e+00  2.43078048e+00 
 7.51488766e-10  2.05125804e+00  2.41874196e+00  2.89405087e+00  2.43078126e+00 
 7.53488766e-10  2.05129415e+00  2.41870585e+00  2.89410234e+00  2.43081099e+00 
 7.55488766e-10  2.05135926e+00  2.41864074e+00  2.89412749e+00  2.43086961e+00 
 7.57488766e-10  2.05145337e+00  2.41854663e+00  2.89412624e+00  2.43095706e+00 
 7.59488766e-10  2.05157647e+00  2.41842353e+00  2.89409848e+00  2.43107329e+00 
 7.61488766e-10  2.05172854e+00  2.41827146e+00  2.89404407e+00  2.43121828e+00 
 7.63488766e-10  2.05190954e+00  2.41809046e+00  2.89396285e+00  2.43139202e+00 
 7.65488766e-10  2.05211946e+00  2.41788054e+00  2.89385467e+00  2.43159452e+00 
 7.67488766e-10  2.05235825e+00  2.41764175e+00  2.89371932e+00  2.43182578e+00 
 7.69488766e-10  2.05262589e+00  2.41737411e+00  2.89355662e+00  2.43208584e+00 
 7.71488766e-10  2.05292232e+00  2.41707768e+00  2.89336634e+00  2.43237474e+00 
 7.73488766e-10  2.05324751e+00  2.41675249e+00  2.89314825e+00  2.43269253e+00 
 7.75488766e-10  2.05360140e+00  2.41639860e+00  2.89290211e+00  2.43303927e+00 
 7.77488766e-10  2.05398393e+00  2.41601607e+00  2.89262767e+00  2.43341505e+00 
 7.79488766e-10  2.05439505e+00  2.41560495e+00  2.89232466e+00  2.43381994e+00 
 7.81488766e-10  2.05483469e+00  2.41516531e+00  2.89199282e+00  2.43425405e+00 
 7.83488766e-10  2.05530277e+00  2.41469723e+00  2.89163185e+00  2.43471748e+00 
 7.85488766e-10  2.05579924e+00  2.41420076e+00  2.89124146e+00  2.43521036e+00 
 7.87488766e-10  2.05632400e+00  2.41367600e+00  2.89082136e+00  2.43573281e+00 
 7.89488766e-10  2.05687698e+00  2.41312302e+00  2.89037125e+00  2.43628498e+00 
 7.91488766e-10  2.05745808e+00  2.41254192e+00  2.88989080e+00  2.43686703e+00 
 7.93488766e-10  2.05806722e+00  2.41193278e+00  2.88937971e+00  2.43747910e+00 
 7.95488766e-10  2.05870430e+00  2.41129570e+00  2.88883765e+00  2.43812137e+00 
 7.97488766e-10  2.05936922e+00  2.41063078e+00  2.88826432e+00  2.43879402e+00 
 7.99488766e-10  2.06006187e+00  2.40993813e+00  2.88765939e+00  2.43949722e+00 
 8.01488766e-10  2.06078215e+00  2.40921785e+00  2.88702253e+00  2.44023118e+00 
 8.03488766e-10  2.06152994e+00  2.40847006e+00  2.88635343e+00  2.44099609e+00 
 8.05488766e-10  2.06230512e+00  2.40769488e+00  2.88565177e+00  2.44179216e+00 
 8.07488766e-10  2.06310758e+00  2.40689242e+00  2.88491723e+00  2.44261959e+00 
 8.09488766e-10  2.06393717e+00  2.40606283e+00  2.88414951e+00  2.44347859e+00 
 8.11488766e-10  2.06479378e+00  2.40520622e+00  2.88334829e+00  2.44436937e+00 
 8.13488766e-10  2.06567727e+00  2.40432273e+00  2.88251330e+00  2.44529215e+00 
 8.15488766e-10  2.06658749e+00  2.40341251e+00  2.88164423e+00  2.44624714e+00 
 8.17488766e-10  2.06752431e+00  2.40247569e+00  2.88074083e+00  2.44723454e+00 
 8.19488766e-10  2.06848758e+00  2.40151242e+00  2.87980282e+00  2.44825455e+00 
 8.21488766e-10  2.06947714e+00  2.40052286e+00  2.87882997e+00  2.44930737e+00 
 8.23488766e-10  2.07049283e+00  2.39950717e+00  2.87782204e+00  2.45039319e+00 
 8.25488766e-10  2.07153451e+00  2.39846549e+00  2.87677882e+00  2.45151217e+00 
 8.27488766e-10  2.07260200e+00  2.39739800e+00  2.87570013e+00  2.45266449e+00 
 8.29488766e-10  2.07369513e+00  2.39630487e+00  2.87458578e+00  2.45385030e+00 
 8.31488766e-10  2.07481373e+00  2.39518627e+00  2.87343561e+00  2.45506974e+00 
 8.33488766e-10  2.07595763e+00  2.39404237e+00  2.87224951e+00  2.45632294e+00 
 8.35488766e-10  2.07712665e+00  2.39287335e+00  2.87102735e+00  2.45761000e+00 
 8.37488766e-10  2.07832059e+00  2.39167941e+00  2.86976906e+00  2.45893102e+00 
 8.39488766e-10  2.07953928e+00  2.39046072e+00  2.86847455e+00  2.46028607e+00 
 8.41488766e-10  2.08078251e+00  2.38921749e+00  2.86714380e+00  2.46167521e+00 
 8.43488766e-10  2.08205010e+00  2.38794990e+00  2.86577677e+00  2.46309848e+00 
 8.45488766e-10  2.08334184e+00  2.38665816e+00  2.86437349e+00  2.46455590e+00 
 8.47488766e-10  2.08465753e+00  2.38534247e+00  2.86293396e+00  2.46604747e+00 
 8.49488766e-10  2.08599696e+00  2.38400304e+00  2.86145825e+00  2.46757318e+00 
 8.51488766e-10  2.08735992e+00  2.38264008e+00  2.85994642e+00  2.46913298e+00 
 8.53488766e-10  2.08874619e+00  2.38125381e+00  2.85839856e+00  2.47072683e+00 
 8.55488766e-10  2.09015556e+00  2.37984444e+00  2.85681479e+00  2.47235465e+00 
 8.57488766e-10  2.09158780e+00  2.37841220e+00  2.85519523e+00  2.47401636e+00 
 8.59488766e-10  2.09304269e+00  2.37695731e+00  2.85354004e+00  2.47571185e+00 
 8.61488766e-10  2.09452000e+00  2.37548000e+00  2.85184938e+00  2.47744098e+00 
 8.63488766e-10  2.09601948e+00  2.37398052e+00  2.85012343e+00  2.47920364e+00 
 8.65488766e-10  2.09754092e+00  2.37245908e+00  2.84836241e+00  2.48099965e+00 
 8.67488766e-10  2.09908406e+00  2.37091594e+00  2.84656651e+00  2.48282885e+00 
 8.69488766e-10  2.10064866e+00  2.36935134e+00  2.84473599e+00  2.48469106e+00 
 8.71488766e-10  2.10223448e+00  2.36776552e+00  2.84287108e+00  2.48658606e+00 
 8.73488766e-10  2.10384126e+00  2.36615874e+00  2.84097204e+00  2.48851365e+00 
 8.75488766e-10  2.10546876e+00  2.36453124e+00  2.83903915e+00  2.49047360e+00 
 8.77488766e-10  2.10711671e+00  2.36288329e+00  2.83707269e+00  2.49246566e+00 
 8.79488766e-10  2.10878485e+00  2.36121515e+00  2.83507296e+00  2.49448958e+00 
 8.81488766e-10  2.11047293e+00  2.35952707e+00  2.83304027e+00  2.49654509e+00 
 8.83488766e-10  2.11218067e+00  2.35781933e+00  2.83097494e+00  2.49863191e+00 
 8.85488766e-10  2.11390780e+00  2.35609220e+00  2.82887729e+00  2.50074975e+00 
 8.87488766e-10  2.11565406e+00  2.35434594e+00  2.82674768e+00  2.50289829e+00 
 8.89488766e-10  2.11741916e+00  2.35258084e+00  2.82458646e+00  2.50507723e+00 
 8.91488766e-10  2.11920283e+00  2.35079717e+00  2.82239398e+00  2.50728622e+00 
 8.93488766e-10  2.12100479e+00  2.34899521e+00  2.82017064e+00  2.50952493e+00 
 8.95488766e-10  2.12282474e+00  2.34717526e+00  2.81791680e+00  2.51179299e+00 
 8.97488766e-10  2.12466241e+00  2.34533759e+00  2.81563288e+00  2.51409005e+00 
 8.99488766e-10  2.12651751e+00  2.34348249e+00  2.81331927e+00  2.51641572e+00 
 9.01488766e-10  2.12838973e+00  2.34161027e+00  2.81097639e+00  2.51876962e+00 
 9.03488766e-10  2.13027879e+00  2.33972121e+00  2.80860467e+00  2.52115133e+00 
 9.05488766e-10  2.13218438e+00  2.33781562e+00  2.80620454e+00  2.52356044e+00 
 9.07488766e-10  2.13410622e+00  2.33589378e+00  2.80377645e+00  2.52599654e+00 
 9.09488766e-10  2.13604398e+00  2.33395602e+00  2.80132085e+00  2.52845918e+00 
 9.11488766e-10  2.13799737e+00  2.33200263e+00  2.79883821e+00  2.53094793e+00 
 9.13488766e-10  2.13996608e+00  2.33003392e+00  2.79632900e+00  2.53346232e+00 
 9.15488766e-10  2.14194979e+00  2.32805021e+00  2.79379370e+00  2.53600189e+00 
 9.17488766e-10  2.14394820e+00  2.32605180e+00  2.79123280e+00  2.53856618e+00 
 9.19488766e-10  2.14596099e+00  2.32403901e+00  2.78864679e+00  2.54115469e+00 
 9.21488766e-10  2.14798784e+00  2.32201216e+00  2.78603617e+00  2.54376695e+00 
 9.23488766e-10  2.15002843e+00  2.31997157e+00  2.78340146e+00  2.54640245e+00 
 9.25488766e-10  2.15208243e+00  2.31791757e+00  2.78074316e+00  2.54906069e+00 
 9.27488766e-10  2.15414953e+00  2.31585047e+00  2.77806181e+00  2.55174116e+00 
 9.29488766e-10  2.15622940e+00  2.31377060e+00  2.77535792e+00  2.55444335e+00 
 9.31488766e-10  2.15832170e+00  2.31167830e+00  2.77263202e+00  2.55716672e+00 
 9.33488766e-10  2.16042612e+00  2.30957388e+00  2.76988466e+00  2.55991077e+00 
 9.35488766e-10  2.16254230e+00  2.30745770e+00  2.76711636e+00  2.56267495e+00 
 9.37488766e-10  2.16466994e+00  2.30533006e+00  2.76432768e+00  2.56545872e+00 
 9.39488766e-10  2.16680867e+00  2.30319133e+00  2.76151916e+00  2.56826156e+00 
 9.41488766e-10  2.16895818e+00  2.30104182e+00  2.75869135e+00  2.57108290e+00 
 9.43488766e-10  2.17111811e+00  2.29888189e+00  2.75584480e+00  2.57392222e+00 
 9.45488766e-10  2.17328814e+00  2.29671186e+00  2.75298007e+00  2.57677894e+00 
 9.47488766e-10  2.17546790e+00  2.29453210e+00  2.75009772e+00  2.57965253e+00 
 9.49488766e-10  2.17765707e+00  2.29234293e+00  2.74719831e+00  2.58254241e+00 
 9.51488766e-10  2.17985529e+00  2.29014471e+00  2.74428241e+00  2.58544803e+00 
 9.53488766e-10  2.18206223e+00  2.28793777e+00  2.74135058e+00  2.58836882e+00 
 9.55488766e-10  2.18427752e+00  2.28572248e+00  2.73840339e+00  2.59130421e+00 
 9.57488766e-10  2.18650082e+00  2.28349918e+00  2.73544143e+00  2.59425364e+00 
 9.59488766e-10  2.18873178e+00  2.28126822e+00  2.73246525e+00  2.59721652e+00 
 9.61488766e-10  2.19097004e+00  2.27902996e+00  2.72947545e+00  2.60019229e+00 
 9.63488766e-10  2.19321526e+00  2.27678474e+00  2.72647261e+00  2.60318035e+00 
 9.65488766e-10  2.19546707e+00  2.27453293e+00  2.72345730e+00  2.60618012e+00 
 9.67488766e-10  2.19772513e+00  2.27227487e+00  2.72043012e+00  2.60919103e+00 
 9.69488766e-10  2.19998908e+00  2.27001092e+00  2.71739165e+00  2.61221246e+00 
 9.71488766e-10  2.20225855e+00  2.26774145e+00  2.71434249e+00  2.61524385e+00 
 9.73488766e-10  2.20453320e+00  2.26546680e+00  2.71128324e+00  2.61828457e+00 
 9.75488766e-10  2.20681265e+00  2.26318735e+00  2.70821448e+00  2.62133405e+00 
 9.77488766e-10  2.20909656e+00  2.26090344e+00  2.70513683e+00  2.62439168e+00 
 9.79488766e-10  2.21138455e+00  2.25861545e+00  2.70205089e+00  2.62745685e+00 
 9.81488766e-10  2.21367628e+00  2.25632372e+00  2.69895725e+00  2.63052895e+00 
 9.83488766e-10  2.21597137e+00  2.25402863e+00  2.69585653e+00  2.63360739e+00 
 9.85488766e-10  2.21826947e+00  2.25173053e+00  2.69274933e+00  2.63669154e+00 
 9.87488766e-10  2.22057021e+00  2.24942979e+00  2.68963627e+00  2.63978081e+00 
 9.89488766e-10  2.22287323e+00  2.24712677e+00  2.68651795e+00  2.64287457e+00 
 9.91488766e-10  2.22517816e+00  2.24482184e+00  2.68339499e+00  2.64597221e+00 
 9.93488766e-10  2.22748465e+00  2.24251535e+00  2.68026800e+00  2.64907312e+00 
 9.95488766e-10  2.22979232e+00  2.24020768e+00  2.67713759e+00  2.65217668e+00 
 9.97488766e-10  2.23210081e+00  2.23789919e+00  2.67400438e+00  2.65528228e+00 
 9.99488766e-10  2.23440976e+00  2.23559024e+00  2.67086899e+00  2.65838929e+00 
 1.00148877e-09  2.23671881e+00  2.23328119e+00  2.66773201e+00  2.66149711e+00 
 1.00348877e-09  2.23902758e+00  2.23097242e+00  2.66459408e+00  2.66460512e+00 
 1.00548877e-09  2.24133572e+00  2.22866428e+00  2.66145580e+00  2.66771270e+00 
 1.00748877e-09  2.24364285e+00  2.22635715e+00  2.65831779e+00  2.67081924e+00 
 1.00948877e-09  2.24594863e+00  2.22405137e+00  2.65518065e+00  2.67392412e+00 
 1.01148877e-09  2.24825267e+00  2.22174733e+00  2.65204500e+00  2.67702673e+00 
 1.01348877e-09  2.25055462e+00  2.21944538e+00  2.64891145e+00  2.68012646e+00 
 1.01548877e-09  2.25285411e+00  2.21714589e+00  2.64578061e+00  2.68322270e+00 
 1.01748877e-09  2.25515079e+00  2.21484921e+00  2.64265309e+00  2.68631483e+00 
 1.01948877e-09  2.25744428e+00  2.21255572e+00  2.63952949e+00  2.68940225e+00 
 1.02148877e-09  2.25973423e+00  2.21026577e+00  2.63641042e+00  2.69248434e+00 
 1.02348877e-09  2.26202027e+00  2.20797973e+00  2.63329649e+00  2.69556051e+00 
 1.02548877e-09  2.26430205e+00  2.20569795e+00  2.63018829e+00  2.69863015e+00 
 1.02748877e-09  2.26657919e+00  2.20342081e+00  2.62708644e+00  2.70169265e+00 
 1.02948877e-09  2.26885136e+00  2.20114864e+00  2.62399153e+00  2.70474741e+00 
 1.03148877e-09  2.27111817e+00  2.19888183e+00  2.62090416e+00  2.70779384e+00 
 1.03348877e-09  2.27337929e+00  2.19662071e+00  2.61782494e+00  2.71083132e+00 
 1.03548877e-09  2.27563434e+00  2.19436566e+00  2.61475445e+00  2.71385926e+00 
 1.03748877e-09  2.27788297e+00  2.19211703e+00  2.61169329e+00  2.71687707e+00 
 1.03948877e-09  2.28012484e+00  2.18987516e+00  2.60864206e+00  2.71988416e+00 
 1.04148877e-09  2.28235958e+00  2.18764042e+00  2.60560135e+00  2.72287992e+00 
 1.04348877e-09  2.28458684e+00  2.18541316e+00  2.60257175e+00  2.72586377e+00 
 1.04548877e-09  2.28680626e+00  2.18319374e+00  2.59955385e+00  2.72883513e+00 
 1.04748877e-09  2.28901751e+00  2.18098249e+00  2.59654823e+00  2.73179340e+00 
 1.04948877e-09  2.29122023e+00  2.17877977e+00  2.59355548e+00  2.73473801e+00 
 1.05148877e-09  2.29341407e+00  2.17658593e+00  2.59057618e+00  2.73766837e+00 
 1.05348877e-09  2.29559869e+00  2.17440131e+00  2.58761091e+00  2.74058391e+00 
 1.05548877e-09  2.29777374e+00  2.17222626e+00  2.58466025e+00  2.74348405e+00 
 1.05748877e-09  2.29993887e+00  2.17006113e+00  2.58172476e+00  2.74636823e+00 
 1.05948877e-09  2.30209375e+00  2.16790625e+00  2.57880502e+00  2.74923587e+00 
 1.06148877e-09  2.30423803e+00  2.16576197e+00  2.57590160e+00  2.75208642e+00 
 1.06348877e-09  2.30637139e+00  2.16362861e+00  2.57301505e+00  2.75491931e+00 
 1.06548877e-09  2.30849347e+00  2.16150653e+00  2.57014594e+00  2.75773400e+00 
 1.06748877e-09  2.31060394e+00  2.15939606e+00  2.56729483e+00  2.76052993e+00 
 1.06948877e-09  2.31270248e+00  2.15729752e+00  2.56446226e+00  2.76330656e+00 
 1.07148877e-09  2.31478875e+00  2.15521125e+00  2.56164878e+00  2.76606335e+00 
 1.07348877e-09  2.31686241e+00  2.15313759e+00  2.55885493e+00  2.76879977e+00 
 1.07548877e-09  2.31892315e+00  2.15107685e+00  2.55608125e+00  2.77151529e+00 
 1.07748877e-09  2.32097064e+00  2.14902936e+00  2.55332827e+00  2.77420938e+00 
 1.07948877e-09  2.32300455e+00  2.14699545e+00  2.55059652e+00  2.77688154e+00 
 1.08148877e-09  2.32502457e+00  2.14497543e+00  2.54788652e+00  2.77953125e+00 
 1.08348877e-09  2.32703037e+00  2.14296963e+00  2.54519878e+00  2.78215800e+00 
 1.08548877e-09  2.32902163e+00  2.14097837e+00  2.54253383e+00  2.78476130e+00 
 1.08748877e-09  2.33099805e+00  2.13900195e+00  2.53989216e+00  2.78734067e+00 
 1.08948877e-09  2.33295931e+00  2.13704069e+00  2.53727427e+00  2.78989562e+00 
 1.09148877e-09  2.33490510e+00  2.13509490e+00  2.53468065e+00  2.79242566e+00 
 1.09348877e-09  2.33683512e+00  2.13316488e+00  2.53211180e+00  2.79493035e+00 
 1.09548877e-09  2.33874905e+00  2.13125095e+00  2.52956818e+00  2.79740921e+00 
 1.09748877e-09  2.34064660e+00  2.12935340e+00  2.52705028e+00  2.79986180e+00 
 1.09948877e-09  2.34252747e+00  2.12747253e+00  2.52455857e+00  2.80228767e+00 
 1.10148877e-09  2.34439136e+00  2.12560864e+00  2.52209349e+00  2.80468638e+00 
 1.10348877e-09  2.34623797e+00  2.12376203e+00  2.51965551e+00  2.80705752e+00 
 1.10548877e-09  2.34806702e+00  2.12193298e+00  2.51724506e+00  2.80940067e+00 
 1.10748877e-09  2.34987822e+00  2.12012178e+00  2.51486259e+00  2.81171541e+00 
 1.10948877e-09  2.35167127e+00  2.11832873e+00  2.51250853e+00  2.81400135e+00 
 1.11148877e-09  2.35344590e+00  2.11655410e+00  2.51018329e+00  2.81625811e+00 
 1.11348877e-09  2.35520182e+00  2.11479818e+00  2.50788728e+00  2.81848531e+00 
 1.11548877e-09  2.35693877e+00  2.11306123e+00  2.50562092e+00  2.82068258e+00 
 1.11748877e-09  2.35865646e+00  2.11134354e+00  2.50338459e+00  2.82284958e+00 
 1.11948877e-09  2.36035462e+00  2.10964538e+00  2.50117868e+00  2.82498595e+00 
 1.12148877e-09  2.36203298e+00  2.10796702e+00  2.49900357e+00  2.82709137e+00 
 1.12348877e-09  2.36369129e+00  2.10630871e+00  2.49685962e+00  2.82916552e+00 
 1.12548877e-09  2.36532928e+00  2.10467072e+00  2.49474717e+00  2.83120811e+00 
 1.12748877e-09  2.36694668e+00  2.10305332e+00  2.49266659e+00  2.83321883e+00 
 1.12948877e-09  2.36854325e+00  2.10145675e+00  2.49061819e+00  2.83519741e+00 
 1.13148877e-09  2.37011873e+00  2.09988127e+00  2.48860230e+00  2.83714359e+00 
 1.13348877e-09  2.37167287e+00  2.09832713e+00  2.48661923e+00  2.83905712e+00 
 1.13548877e-09  2.37320544e+00  2.09679456e+00  2.48466927e+00  2.84093778e+00 
 1.13748877e-09  2.37471617e+00  2.09528383e+00  2.48275270e+00  2.84278533e+00 
 1.13948877e-09  2.37620485e+00  2.09379515e+00  2.48086980e+00  2.84459959e+00 
 1.14148877e-09  2.37767122e+00  2.09232878e+00  2.47902083e+00  2.84638037e+00 
 1.14348877e-09  2.37911507e+00  2.09088493e+00  2.47720602e+00  2.84812750e+00 
 1.14548877e-09  2.38053616e+00  2.08946384e+00  2.47542560e+00  2.84984083e+00 
 1.14748877e-09  2.38193427e+00  2.08806573e+00  2.47367979e+00  2.85152022e+00 
 1.14948877e-09  2.38330917e+00  2.08669083e+00  2.47196879e+00  2.85316557e+00 
 1.15148877e-09  2.38466066e+00  2.08533934e+00  2.47029279e+00  2.85477676e+00 
 1.15348877e-09  2.38598851e+00  2.08401149e+00  2.46865194e+00  2.85635373e+00 
 1.15548877e-09  2.38729252e+00  2.08270748e+00  2.46704642e+00  2.85789642e+00 
 1.15748877e-09  2.38857248e+00  2.08142752e+00  2.46547635e+00  2.85940476e+00 
 1.15948877e-09  2.38982819e+00  2.08017181e+00  2.46394186e+00  2.86087875e+00 
 1.16148877e-09  2.39105945e+00  2.07894055e+00  2.46244305e+00  2.86231838e+00 
 1.16348877e-09  2.39226607e+00  2.07773393e+00  2.46098002e+00  2.86372364e+00 
 1.16548877e-09  2.39344785e+00  2.07655215e+00  2.45955285e+00  2.86509459e+00 
 1.16748877e-09  2.39460461e+00  2.07539539e+00  2.45816158e+00  2.86643125e+00 
