 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 4.46683592e+10 -1.47673527e+03 -1.60705959e+03 -4.65752409e+02  1.22534434e+02  4.17666017e+02 -3.58166291e+02  3.48262328e+02 -4.08086649e+02 -1.19914559e+03  2.46637924e+03 -9.62976538e+02  2.49072909e+03 -9.10049461e+02 -2.13113855e+03 
 4.57088190e+10 -1.52004080e+03 -1.52590901e+03 -4.65329704e+02  1.25099306e+02  4.13176391e+02 -3.65227501e+02  3.41024284e+02 -4.15064619e+02 -1.14212164e+03  2.50515825e+03 -8.99396839e+02  2.52286964e+03 -9.69535679e+02 -2.07773113e+03 
 4.67735141e+10 -1.56028291e+03 -1.44338697e+03 -4.64900937e+02  1.27702392e+02  4.08555336e+02 -3.72416764e+02  3.33551029e+02 -4.22092145e+02 -1.08293925e+03  2.54396539e+03 -8.33635970e+02  2.55451362e+03 -1.02752243e+03 -2.02282962e+03 
 4.78630092e+10 -1.59741794e+03 -1.35961697e+03 -4.64467441e+02  1.30343074e+02  4.03801767e+02 -3.79740539e+02  3.25837905e+02 -4.29169412e+02 -1.02151224e+03  2.58278076e+03 -7.65624627e+02  2.58561235e+03 -1.08399531e+03 -1.96649392e+03 
 4.89778819e+10 -1.63141105e+03 -1.27472139e+03 -4.64030798e+02  1.33020634e+02  3.98914704e+02 -3.87206341e+02  3.17880162e+02 -4.36297239e+02 -9.57747402e+02  2.62158563e+03 -6.95288254e+02  2.61611679e+03 -1.13894777e+03 -1.90878203e+03 
 5.01187234e+10 -1.66223614e+03 -1.18882057e+03 -4.63592872e+02  1.35734248e+02  3.93893240e+02 -3.94822912e+02  3.09672904e+02 -4.43477207e+02 -8.91543314e+02  2.66036266e+03 -6.22546012e+02  2.64597766e+03 -1.19238137e+03 -1.84974910e+03 
 5.12861384e+10 -1.68987578e+03 -1.10203157e+03 -4.63155851e+02  1.38482985e+02  3.88736519e+02 -4.02600400e+02  3.01211021e+02 -4.50711794e+02 -8.22788927e+02  2.69909618e+03 -5.47309559e+02  2.67514553e+03 -1.24430606e+03 -1.78944657e+03 
 5.24807460e+10 -1.71432099e+03 -1.01446712e+03 -4.62722282e+02  1.41265803e+02  3.83443677e+02 -4.10550575e+02  2.92489096e+02 -4.58004537e+02 -7.51361929e+02  2.73777234e+03 -4.69481599e+02  2.70357078e+03 -1.29474045e+03 -1.72792106e+03 
 5.37031796e+10 -1.73557095e+03 -9.26234267e+02 -4.62295118e+02  1.44081546e+02  3.78013792e+02 -4.18687073e+02  2.83501296e+02 -4.65360206e+02 -6.77126789e+02  2.77637935e+03 -3.88954174e+02  2.73120358e+03 -1.34371212e+03 -1.66521327e+03 
 5.49540874e+10 -1.75363254e+03 -8.37433091e+02 -4.61877774e+02  1.46928941e+02  3.72445796e+02 -4.27025672e+02  2.74241230e+02 -4.72785012e+02 -5.99932461e+02  2.81490759e+03 -3.05606642e+02  2.75799368e+03 -1.39125784e+03 -1.60135666e+03 
 5.62341325e+10 -1.76851982e+03 -7.48155255e+02 -4.61474180e+02  1.49806604e+02  3.66738377e+02 -4.35584613e+02  2.64701780e+02 -4.80286824e+02 -5.19609669e+02  2.85334964e+03 -2.19303302e+02  2.78389019e+03 -1.43742391e+03 -1.53637605e+03 
 5.75439937e+10 -1.78025333e+03 -6.58482463e+02 -4.61088846e+02  1.52713032e+02  3.60889847e+02 -4.44384964e+02  2.54874884e+02 -4.87875432e+02 -4.35967695e+02  2.89170027e+03 -1.29890595e+02  2.80884101e+03 -1.48226638e+03 -1.47028595e+03 
 5.88843655e+10 -1.78885918e+03 -5.68484795e+02 -4.60726933e+02  1.55646614e+02  3.54897975e+02 -4.53451045e+02  2.44751282e+02 -4.95562829e+02 -3.48790593e+02  2.92995617e+03 -3.71937999e+01  2.83279224e+03 -1.52585140e+03 -1.40308874e+03 
 6.02559586e+10 -1.79436795e+03 -4.78218898e+02 -4.60394335e+02  1.58605626e+02  3.48759778e+02 -4.62810909e+02  2.34320188e+02 -5.03363532e+02 -2.57832697e+02  2.96811556e+03  5.89868398e+01  2.85568706e+03 -1.56825545e+03 -1.33477249e+03 
 6.16595002e+10 -1.79681340e+03 -3.87726022e+02 -4.60097769e+02  1.61588244e+02  3.42471258e+02 -4.72496910e+02  2.23568907e+02 -5.11294949e+02 -1.62813302e+02  3.00617747e+03  1.58880691e+02  2.87746443e+03 -1.60956562e+03 -1.26530850e+03 
 6.30957344e+10 -1.79623077e+03 -2.97029857e+02 -4.59844871e+02  1.64592543e+02  3.36027071e+02 -4.82546355e+02  2.12482348e+02 -5.19377787e+02 -6.34103494e+01  3.04414058e+03  2.62752118e+02  2.89805710e+03 -1.64987984e+03 -1.19464844e+03 
 6.45654229e+10 -1.79265482e+03 -2.06134163e+02 -4.59644314e+02  1.67616511e+02  3.29420109e+02 -4.93002261e+02  2.01042446e+02 -5.27636507e+02  4.07470870e+01  3.08200162e+03  3.70906833e+02  2.91738906e+03 -1.68930711e+03 -1.12272090e+03 
 6.60693448e+10 -1.78611733e+03 -1.15020138e+02 -4.59505933e+02  1.70658057e+02  3.22640976e+02 -5.03914243e+02  1.89227436e+02 -5.36099849e+02  1.50087756e+02  3.11975296e+03  4.83699404e+02  2.93537209e+03 -1.72796758e+03 -1.04942738e+03 
 6.76082975e+10 -1.77664415e+03 -2.36435014e+01 -4.59440869e+02  1.73715021e+02  3.15677319e+02 -5.15339556e+02  1.77010973e+02 -5.44801407e+02  2.65108929e+02  3.15737929e+03  6.01542131e+02  2.95190109e+03 -1.76599254e+03 -9.74637504e+02 
 6.91830971e+10 -1.76425147e+03  6.80687726e+01 -4.59461730e+02  1.76785187e+02  3.08512996e+02 -5.27344313e+02  1.64361040e+02 -5.53780293e+02  3.86389210e+02  3.19485303e+03  7.24915546e+02  2.96684807e+03 -1.80352428e+03 -8.98183248e+02 
 7.07945784e+10 -1.74894123e+03  1.60222108e+02 -4.59582778e+02  1.79866296e+02  3.01126995e+02 -5.40004925e+02  1.51238595e+02 -5.63081864e+02  5.14603928e+02  3.23212787e+03  8.54380887e+02  2.98005402e+03 -1.84071552e+03 -8.19851978e+02 
 7.24435960e+10 -1.73069545e+03  2.52958431e+02 -4.59820138e+02  1.82956062e+02  2.93492069e+02 -5.53409803e+02  1.37595896e+02 -5.72758548e+02  6.50543639e+02  3.26913010e+03  9.90594884e+02  2.99131826e+03 -1.87772855e+03 -7.39378000e+02 
 7.41310241e+10 -1.70946910e+03  3.46460783e+02 -4.60192043e+02  1.86052180e+02  2.85572971e+02 -5.67661376e+02  1.23374399e+02 -5.82870752e+02  7.95136472e+02  3.30574659e+03  1.13432734e+03  3.00038431e+03 -1.91473361e+03 -6.56432234e+02 
 7.58577575e+10 -1.68518107e+03  4.40958482e+02 -4.60719108e+02  1.89152337e+02  2.77324168e+02 -5.82878484e+02  1.08502122e+02 -5.93487863e+02  9.49475110e+02  3.34180845e+03  1.28648204e+03  3.00692109e+03 -1.95190636e+03 -5.70609517e+02 
 7.76247117e+10 -1.65770276e+03  5.36732880e+02 -4.61424656e+02  1.92254219e+02  2.68686863e+02 -5.99199230e+02  9.28903025e+01 -6.04689320e+02  1.11484947e+03  3.37706860e+03  1.44812153e+03  3.01049798e+03 -1.98942387e+03 -4.81412928e+02 
 7.94328235e+10 -1.62684340e+03  6.34123690e+02 -4.62335095e+02  1.95355507e+02  2.59585082e+02 -6.16784354e+02  7.64291576e+01 -6.16565741e+02  1.29278625e+03  3.41117102e+03  1.62049651e+03  3.01055134e+03 -2.02745857e+03 -3.88234340e+02 
 8.12830516e+10 -1.59233112e+03  7.33535797e+02 -4.63480358e+02  1.98453867e+02  2.49920491e+02 -6.35821250e+02  5.89824370e+01 -6.29220035e+02  1.48509681e+03  3.44360836e+03  1.80508046e+03  3.00633957e+03 -2.06616901e+03 -2.90330188e+02 
 8.31763771e+10 -1.55378828e+03  8.35446304e+02 -4.64894424e+02  2.01546918e+02  2.39565481e+02 -6.56528677e+02  4.03804033e+01 -6.42768387e+02  1.69393495e+03  3.47366324e+03  2.00361009e+03  2.99688232e+03 -2.10568606e+03 -1.86791190e+02 
 8.51138038e+10 -1.51069915e+03  9.40411284e+02 -4.66615943e+02  2.04632182e+02  2.28353859e+02 -6.79162268e+02  2.04107108e+01 -6.57340929e+02  1.92186615e+03  3.50032675e+03  2.21813189e+03  2.98087790e+03 -2.14609225e+03 -7.65044339e+01 
 8.70963590e+10 -1.46236710e+03  1.04907124e+03 -4.68688969e+02  2.07706996e+02  2.16068212e+02 -7.04020819e+02 -1.19351789e+00 -6.73081732e+02  2.17194982e+03  3.52218421e+03  2.45105431e+03  2.95659015e+03 -2.18739081e+03  4.18940850e+01 
 8.91250938e+10 -1.40785768e+03  1.16215341e+03 -4.71163865e+02  2.10768387e+02  2.02422628e+02 -7.31453239e+02 -2.47693717e+01 -6.90147524e+02  2.44783484e+03  3.53725459e+03  2.70520379e+03  2.92169278e+03 -2.22945951e+03  1.70078716e+02 
 9.12010839e+10 -1.34592251e+03  1.28046765e+03 -4.74098379e+02  2.13812865e+02  1.87038848e+02 -7.61865777e+02 -5.07448635e+01 -7.08704113e+02  2.75386706e+03  3.54276303e+03  2.98387957e+03  2.87305377e+03 -2.27198132e+03  3.10107568e+02 
 9.33254301e+10 -1.27489700e+03  1.40489005e+03 -4.77558982e+02  2.16836145e+02  1.69413167e+02 -7.95728570e+02 -7.96663609e+01 -7.28918774e+02  3.09520244e+03  3.53481712e+03  3.29089718e+03  2.80643531e+03 -2.31434004e+03  4.64512102e+02 
 9.54992586e+10 -1.19256300e+03  1.53632409e+03 -4.81622498e+02  2.19832728e+02  1.48870212e+02 -8.33579557e+02 -1.12234884e+02 -7.50945642e+02  3.47791033e+03  3.50794386e+03  3.63059978e+03  2.71607484e+03 -2.35546289e+03  6.36403428e+02 
 9.77237221e+10 -1.09596510e+03  1.67562180e+03 -4.86378139e+02  2.22795301e+02  1.24498240e+02 -8.76021859e+02 -1.49353826e+02 -7.74899130e+02  3.90903305e+03  3.45442607e+03  4.00779754e+03  2.59409956e+03 -2.39358207e+03  8.29591648e+02 
 1.00000000e+11 -9.81167890e+02  1.82343453e+03 -4.91930046e+02  2.25713893e+02  9.50587160e+01 -9.23707111e+02 -1.92190695e+02 -8.00806933e+02  4.39653233e+03  3.36335221e+03  4.42756045e+03  2.42971222e+03 -2.42587340e+03  1.04870501e+03 
