 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.76082975e+09  3.90069286e+03 -1.78041047e+03 -4.76958348e+02  1.93362868e+01  5.78974751e+02 -6.52571159e+01  5.73269811e+02 -7.81086062e+01 -2.96670672e+03  5.19619339e+02 -2.94558260e+03  5.57577658e+02  4.00057258e+03 -1.57265385e+03 
 6.91830971e+09  3.87874750e+03 -1.81639877e+03 -4.76943958e+02  1.97878475e+01  5.78808699e+02 -6.67700896e+01  5.73016225e+02 -7.99181722e+01 -2.96469822e+03  5.31628506e+02 -2.94314633e+03  5.70437683e+02  3.98280554e+03 -1.60504692e+03 
 7.07945784e+09  3.85588723e+03 -1.85287190e+03 -4.76928892e+02  2.02498200e+01  5.78634903e+02 -6.83175767e+01  5.72750799e+02 -8.17686600e+01 -2.96259593e+03  5.43907959e+02 -2.94059670e+03  5.83583479e+02  3.96429265e+03 -1.63791916e+03 
 7.24435960e+09  3.83207888e+03 -1.88981886e+03 -4.76913121e+02  2.07224436e+01  5.78453005e+02 -6.99003352e+01  5.72472985e+02 -8.36609480e+01 -2.96039550e+03  5.56463390e+02 -2.93792848e+03  5.97020846e+02  3.94500637e+03 -1.67126435e+03 
 7.41310241e+09  3.80728854e+03 -1.92722717e+03 -4.76896609e+02  2.12059628e+01  5.78262632e+02 -7.15191373e+01  5.72182212e+02 -8.55959299e+01 -2.95809241e+03  5.69300583e+02 -2.93513625e+03  6.10755659e+02  3.92491853e+03 -1.70507517e+03 
 7.58577575e+09  3.78148164e+03 -1.96508269e+03 -4.76879325e+02  2.17006272e+01  5.78063394e+02 -7.31747695e+01  5.71877880e+02 -8.75745140e+01 -2.95568191e+03  5.82425407e+02 -2.93221432e+03  6.24793861e+02  3.90400034e+03 -1.73934305e+03 
 7.76247117e+09  3.75462297e+03 -2.00336961e+03 -4.76861230e+02  2.22066919e+01  5.77854883e+02 -7.48680331e+01  5.71559366e+02 -8.95976237e+01 -2.95315904e+03  5.95843819e+02 -2.92915675e+03  6.39141465e+02  3.88222242e+03 -1.77405818e+03 
 7.94328235e+09  3.72667676e+03 -2.04207031e+03 -4.76842288e+02  2.27244178e+01  5.77636674e+02 -7.65997439e+01  5.71226016e+02 -9.16661972e+01 -2.95051864e+03  6.09561864e+02 -2.92595735e+03  6.53804551e+02  3.85955482e+03 -1.80920939e+03 
 8.12830516e+09  3.69760666e+03 -2.08116531e+03 -4.76822458e+02  2.32540712e+01  5.77408322e+02 -7.83707323e+01  5.70877147e+02 -9.37811873e+01 -2.94775529e+03  6.23585669e+02 -2.92260965e+03  6.68789259e+02  3.83596707e+03 -1.84478409e+03 
 8.31763771e+09  3.66737587e+03 -2.12063311e+03 -4.76801701e+02  2.37959240e+01  5.77169362e+02 -8.01818437e+01  5.70512047e+02 -9.59435615e+01 -2.94486334e+03  6.37921445e+02 -2.91910689e+03  6.84101788e+02  3.81142822e+03 -1.88076817e+03 
 8.51138038e+09  3.63594718e+03 -2.16045014e+03 -4.76779972e+02  2.43502542e+01  5.76919309e+02 -8.20339380e+01  5.70129971e+02 -9.81543016e+01 -2.94183688e+03  6.52575483e+02 -2.91544202e+03  6.99748391e+02  3.78590686e+03 -1.91714597e+03 
 8.70963590e+09  3.60328304e+03 -2.20059064e+03 -4.76757227e+02  2.49173456e+01  5.76657656e+02 -8.39278901e+01  5.69730140e+02 -1.00414404e+02 -2.93866975e+03  6.67554152e+02 -2.91160766e+03  7.15735370e+02  3.75937120e+03 -1.95390015e+03 
 8.91250938e+09  3.56934566e+03 -2.24102656e+03 -4.76733418e+02  2.54974880e+01  5.76383875e+02 -8.58645898e+01  5.69311743e+02 -1.02724878e+02 -2.93535550e+03  6.82863895e+02 -2.90759615e+03  7.32069073e+02  3.73178914e+03 -1.99101166e+03 
 9.12010839e+09  3.53409708e+03 -2.28172750e+03 -4.76708496e+02  2.60909774e+01  5.76097412e+02 -8.78449414e+01  5.68873930e+02 -1.05086748e+02 -2.93188739e+03  6.98511230e+02 -2.90339946e+03  7.48755885e+02  3.70312828e+03 -2.02845961e+03 
 9.33254301e+09  3.49749930e+03 -2.32266052e+03 -4.76682410e+02  2.66981160e+01  5.75797693e+02 -8.98698642e+01  5.68415816e+02 -1.07501050e+02 -2.92825841e+03  7.14502740e+02 -2.89900922e+03  7.65802224e+02  3.67335606e+03 -2.06622123e+03 
 9.54992586e+09  3.45951436e+03 -2.36379014e+03 -4.76655106e+02  2.73192123e+01  5.75484114e+02 -9.19402920e+01  5.67936475e+02 -1.09968835e+02 -2.92446121e+03  7.30845077e+02 -2.89441670e+03  7.83214533e+02  3.64243980e+03 -2.10427179e+03 
 9.77237221e+09  3.42010450e+03 -2.40507819e+03 -4.76626527e+02  2.79545814e+01  5.75156049e+02 -9.40571733e+01  5.67434941e+02 -1.12491165e+02 -2.92048813e+03  7.47544950e+02 -2.88961281e+03  8.00999275e+02  3.61034678e+03 -2.14258449e+03 
 1.00000000e+10  3.37923228e+03 -2.44648373e+03 -4.76596615e+02  2.86045445e+01  5.74812842e+02 -9.62214709e+01  5.66910206e+02 -1.15069114e+02 -2.91633117e+03  7.64609125e+02 -2.88458805e+03  8.19162922e+02  3.57704437e+03 -2.18113042e+03 
 1.02329299e+10  3.33686070e+03 -2.48796296e+03 -4.76565308e+02  2.92694298e+01  5.74453810e+02 -9.84341622e+01  5.66361219e+02 -1.17703768e+02 -2.91198198e+03  7.82044417e+02 -2.87933253e+03  8.37711947e+02  3.54250012e+03 -2.21987847e+03 
 1.04712855e+10  3.29295342e+03 -2.52946914e+03 -4.76532541e+02  2.99495721e+01  5.74078241e+02 -1.00696238e+02  5.65786882e+02 -1.20396223e+02 -2.90743186e+03  7.99857689e+02 -2.87383592e+03  8.56652816e+02  3.50668186e+03 -2.25879528e+03 
 1.07151931e+10  3.24747485e+03 -2.57095252e+03 -4.76498249e+02  3.06453130e+01  5.73685391e+02 -1.03008704e+02  5.65186050e+02 -1.23147586e+02 -2.90267171e+03  8.18055838e+02 -2.86808747e+03  8.75991977e+02  3.46955784e+03 -2.29784514e+03 
 1.09647820e+10  3.20039038e+03 -2.61236024e+03 -4.76462360e+02  3.13570007e+01  5.73274487e+02 -1.05372579e+02  5.64557528e+02 -1.25958973e+02 -2.89769206e+03  8.36645793e+02 -2.86207598e+03  8.95735849e+02  3.43109684e+03 -2.33698997e+03 
 1.12201845e+10  3.15166658e+03 -2.65363630e+03 -4.76424802e+02  3.20849907e+01  5.72844720e+02 -1.07788895e+02  5.63900072e+02 -1.28831508e+02 -2.89248300e+03  8.55634510e+02 -2.85578977e+03  9.15890809e+02  3.39126834e+03 -2.37618924e+03 
 1.14815362e+10  3.10127136e+03 -2.69472149e+03 -4.76385498e+02  3.28296454e+01  5.72395249e+02 -1.10258696e+02  5.63212381e+02 -1.31766322e+02 -2.88703422e+03  8.75028956e+02 -2.84921669e+03  9.36463179e+02  3.35004264e+03 -2.41539993e+03 
 1.17489755e+10  3.04917425e+03 -2.73555334e+03 -4.76344368e+02  3.35913343e+01  5.71925199e+02 -1.12783041e+02  5.62493104e+02 -1.34764555e+02 -2.88133497e+03  8.94836106e+02 -2.84234408e+03  9.57459216e+02  3.30739104e+03 -2.45457650e+03 
 1.20226443e+10  2.99534654e+03 -2.77606611e+03 -4.76301328e+02  3.43704339e+01  5.71433656e+02 -1.15362999e+02  5.61740828e+02 -1.37827349e+02 -2.87537403e+03  9.15062931e+02 -2.83515874e+03  9.78885091e+02  3.26328597e+03 -2.49367082e+03 
 1.23026877e+10  2.93976162e+03 -2.81619077e+03 -4.76256293e+02  3.51673282e+01  5.70919669e+02 -1.17999652e+02  5.60954084e+02 -1.40955852e+02 -2.86913973e+03  9.35716390e+02 -2.82764698e+03  1.00074688e+03  3.21770123e+03 -2.53263222e+03 
 1.25892541e+10  2.88239514e+03 -2.85585498e+03 -4.76209170e+02  3.59824083e+01  5.70382250e+02 -1.20694092e+02  5.60131340e+02 -1.44151215e+02 -2.86261987e+03  9.56803414e+02 -2.81979450e+03  1.02305054e+03  3.17061209e+03 -2.57140741e+03 
 1.28824955e+10  2.82322535e+03 -2.89498312e+03 -4.76159865e+02  3.68160726e+01  5.69820368e+02 -1.23447421e+02  5.59271002e+02 -1.47414589e+02 -2.85580178e+03  9.78330898e+02 -2.81158646e+03  1.04580190e+03  3.12199556e+03 -2.60994052e+03 
 1.31825674e+10  2.76223329e+03 -2.93349631e+03 -4.76108280e+02  3.76687269e+01  5.69232953e+02 -1.26260754e+02  5.58371408e+02 -1.50747127e+02 -2.84867223e+03  1.00030569e+03 -2.80300742e+03  1.06900662e+03  3.07183052e+03 -2.64817310e+03 
 1.34896288e+10  2.69940313e+03 -2.97131248e+03 -4.76054311e+02  3.85407844e+01  5.68618889e+02 -1.29135211e+02  5.57430831e+02 -1.54149977e+02 -2.84121747e+03  1.02273456e+03 -2.79404132e+03  1.09267020e+03  3.02009797e+03 -2.68604415e+03 
 1.38038426e+10  2.63472241e+03 -3.00834643e+03 -4.75997851e+02  3.94326655e+01  5.67977020e+02 -1.32071924e+02  5.56447472e+02 -1.57624286e+02 -2.83342317e+03  1.04562421e+03 -2.78467148e+03  1.11679795e+03  2.96678121e+03 -2.72349018e+03 
 1.41253754e+10  2.56818236e+03 -3.04450995e+03 -4.75938788e+02  4.03447984e+01  5.67306139e+02 -1.35072030e+02  5.55419460e+02 -1.61171195e+02 -2.82527443e+03  1.06898126e+03 -2.77488055e+03  1.14139494e+03  2.91186606e+03 -2.76044524e+03 
 1.44543977e+10  2.49977817e+03 -3.07971187e+03 -4.75877005e+02  4.12776182e+01  5.66604998e+02 -1.38136674e+02  5.54344848e+02 -1.64791835e+02 -2.81675571e+03  1.09281218e+03 -2.76465054e+03  1.16646601e+03  2.85534111e+03 -2.79684104e+03 
 1.47910839e+10  2.42950932e+03 -3.11385832e+03 -4.75812380e+02  4.22315678e+01  5.65872296e+02 -1.41267006e+02  5.53221614e+02 -1.68487329e+02 -2.80785089e+03  1.11712333e+03 -2.75396275e+03  1.19201572e+03  2.79719785e+03 -2.83260700e+03 
 1.51356125e+10  2.35737980e+03 -3.14685278e+03 -4.75744788e+02  4.32070969e+01  5.65106685e+02 -1.44464181e+02  5.52047656e+02 -1.72258787e+02 -2.79854319e+03  1.14192094e+03 -2.74279776e+03  1.21804834e+03  2.73743099e+03 -2.86767040e+03 
 1.54881662e+10  2.28339850e+03 -3.17859636e+03 -4.75674095e+02  4.42046631e+01  5.64306766e+02 -1.47729359e+02  5.50820788e+02 -1.76107306e+02 -2.78881515e+03  1.16721102e+03 -2.73113545e+03  1.24456780e+03  2.67603859e+03 -2.90195651e+03 
 1.58489319e+10  2.20757941e+03 -3.20898800e+03 -4.75600166e+02  4.52247305e+01  5.63471087e+02 -1.51063699e+02  5.49538744e+02 -1.80033961e+02 -2.77864863e+03  1.19299943e+03 -2.71895494e+03  1.27157767e+03  2.61302235e+03 -2.93538871e+03 
 1.62181010e+10  2.12994197e+03 -3.23792471e+03 -4.75522856e+02  4.62677709e+01  5.62598144e+02 -1.54468365e+02  5.48199169e+02 -1.84039810e+02 -2.76802482e+03  1.21929180e+03 -2.70623458e+03  1.29908113e+03  2.54838772e+03 -2.96788873e+03 
 1.65958691e+10  2.05051127e+03 -3.26530190e+03 -4.75442019e+02  4.73342626e+01  5.61686378e+02 -1.57944517e+02  5.46799619e+02 -1.88125886e+02 -2.75692412e+03  1.24609350e+03 -2.69295195e+03  1.32708094e+03  2.48214421e+03 -2.99937680e+03 
 1.69824365e+10  1.96931839e+03 -3.29101362e+03 -4.75357500e+02  4.84246909e+01  5.60734173e+02 -1.61493318e+02  5.45337562e+02 -1.92293196e+02 -2.74532624e+03  1.27340966e+03 -2.67908381e+03  1.35557936e+03  2.41430548e+03 -3.02977188e+03 
 1.73780083e+10  1.88640055e+03 -3.31495299e+03 -4.75269139e+02  4.95395477e+01  5.59739859e+02 -1.65115925e+02  5.43810370e+02 -1.96542717e+02 -2.73321009e+03  1.30124510e+03 -2.66460611e+03  1.38457819e+03  2.34488959e+03 -3.05899191e+03 
 1.77827941e+10  1.80180141e+03 -3.33701250e+03 -4.75176769e+02  5.06793314e+01  5.58701707e+02 -1.68813491e+02  5.42215322e+02 -2.00875389e+02 -2.72055380e+03  1.32960432e+03 -2.64949396e+03  1.41407865e+03  2.27391910e+03 -3.08695407e+03 
 1.81970086e+10  1.71557121e+03 -3.35708443e+03 -4.75080219e+02  5.18445465e+01  5.57617930e+02 -1.72587164e+02  5.40549600e+02 -2.05292118e+02 -2.70733468e+03  1.35849147e+03 -2.63372162e+03  1.44408138e+03  2.20142129e+03 -3.11357503e+03 
 1.86208714e+10  1.62776699e+03 -3.37506131e+03 -4.74979309e+02  5.30357034e+01  5.56486682e+02 -1.76438085e+02  5.38810286e+02 -2.09793767e+02 -2.69352923e+03  1.38791031e+03 -2.61726248e+03  1.47458640e+03  2.12742823e+03 -3.13877132e+03 
 1.90546072e+10  1.53845270e+03 -3.39083631e+03 -4.74873856e+02  5.42533181e+01  5.55306056e+02 -1.80367383e+02  5.36994362e+02 -2.14381153e+02 -2.67911309e+03  1.41786420e+03 -2.60008905e+03  1.50559303e+03  2.05197689e+03 -3.16245956e+03 
 1.94984460e+10  1.44769933e+03 -3.40430377e+03 -4.74763666e+02  5.54979119e+01  5.54074086e+02 -1.84376181e+02  5.35098709e+02 -2.19055043e+02 -2.66406102e+03  1.44835603e+03 -2.58217294e+03  1.53709988e+03  1.97510927e+03 -3.18455689e+03 
 1.99526231e+10  1.35558497e+03 -3.41535965e+03 -4.74648544e+02  5.67700109e+01  5.52788746e+02 -1.88465585e+02  5.33120104e+02 -2.23816149e+02 -2.64834690e+03  1.47938821e+03 -2.56348485e+03  1.56910477e+03  1.89687239e+03 -3.20498122e+03 
 2.04173794e+10  1.26219489e+03 -3.42390209e+03 -4.74528282e+02  5.80701455e+01  5.51447947e+02 -1.92636690e+02  5.31055217e+02 -2.28665125e+02 -2.63194371e+03  1.51096263e+03 -2.54399457e+03  1.60160471e+03  1.81731839e+03 -3.22365169e+03 
 2.08929613e+10  1.16762148e+03 -3.42983187e+03 -4.74402672e+02  5.93988500e+01  5.50049542e+02 -1.96890575e+02  5.28900616e+02 -2.33602558e+02 -2.61482348e+03  1.54308062e+03 -2.52367095e+03  1.63459579e+03  1.73650447e+03 -3.24048895e+03 
 2.13796209e+10  1.07196426e+03 -3.43305304e+03 -4.74271495e+02  6.07566621e+01  5.48591322e+02 -2.01228301e+02  5.26652759e+02 -2.38628969e+02 -2.59695731e+03  1.57574292e+03 -2.50248192e+03  1.66807320e+03  1.65449288e+03 -3.25541564e+03 
 2.18776162e+10  9.75329756e+02 -3.43347336e+03 -4.74134528e+02  6.21441220e+01  5.47071018e+02 -2.05650911e+02  5.24307998e+02 -2.43744804e+02 -2.57831534e+03  1.60894962e+03 -2.48039446e+03  1.70203111e+03  1.57135088e+03 -3.26835668e+03 
 2.23872114e+10  8.77831368e+02 -3.43100495e+03 -4.73991540e+02  6.35617718e+01  5.45486302e+02 -2.10159428e+02  5.21862580e+02 -2.48950428e+02 -2.55886673e+03  1.64270015e+03 -2.45737459e+03  1.73646264e+03  1.48715058e+03 -3.27923971e+03 
 2.29086765e+10  7.79589206e+02 -3.42556478e+03 -4.73842295e+02  6.50101551e+01  5.43834788e+02 -2.14754853e+02  5.19312641e+02 -2.54246124e+02 -2.53857963e+03  1.67699319e+03 -2.43338740e+03  1.77135981e+03  1.40196887e+03 -3.28799548e+03 
 2.34422882e+10  6.80729838e+02 -3.41707521e+03 -4.73686552e+02  6.64898154e+01  5.42114035e+02 -2.19438167e+02  5.16654213e+02 -2.59632083e+02 -2.51742119e+03  1.71182671e+03 -2.40839703e+03  1.80671345e+03  1.31588721e+03 -3.29455820e+03 
 2.39883292e+10  5.81386010e+02 -3.40546456e+03 -4.73524063e+02  6.80012958e+01  5.40321545e+02 -2.24210324e+02  5.13883222e+02 -2.65108403e+02 -2.49535754e+03  1.74719783e+03 -2.38236667e+03  1.84251317e+03  1.22899143e+03 -3.29886594e+03 
 2.45470892e+10  4.81696320e+02 -3.39066760e+03 -4.73354576e+02  6.95451377e+01  5.38454769e+02 -2.29072259e+02  5.10995488e+02 -2.70675079e+02 -2.47235375e+03  1.78310287e+03 -2.35525857e+03  1.87874726e+03  1.14137148e+03 -3.30086097e+03 
 2.51188643e+10  3.81804832e+02 -3.37262606e+03 -4.73177835e+02  7.11218795e+01  5.36511106e+02 -2.34024878e+02  5.07986731e+02 -2.76332004e+02 -2.44837387e+03  1.81953724e+03 -2.32703403e+03  1.91540269e+03  1.05312117e+03 -3.30049011e+03 
 2.57039578e+10  2.81860649e+02 -3.35128911e+03 -4.72993580e+02  7.27320557e+01  5.34487908e+02 -2.39069068e+02  5.04852567e+02 -2.82078957e+02 -2.42338084e+03  1.85649546e+03 -2.29765346e+03  1.95246499e+03  9.64337850e+02 -3.29770508e+03 
 2.63026799e+10  1.82017441e+02 -3.32661376e+03 -4.72801548e+02  7.43761953e+01  5.32382486e+02 -2.44205690e+02  5.01588517e+02 -2.87915605e+02 -2.39733655e+03  1.89397106e+03 -2.26707631e+03  1.98991820e+03  8.75122052e+02 -3.29246275e+03 
 2.69153480e+10  8.24329234e+01 -3.29856531e+03 -4.72601474e+02  7.60548204e+01  5.30192109e+02 -2.49435585e+02  4.98190007e+02 -2.93841495e+02 -2.37020177e+03  1.93195659e+03 -2.23526115e+03  2.02774485e+03  7.85577122e+02 -3.28472545e+03 
 2.75422870e+10 -1.67316950e+01 -3.26711771e+03 -4.72393092e+02  7.77684443e+01  5.27914010e+02 -2.54759572e+02  4.94652372e+02 -2.99856050e+02 -2.34193618e+03  1.97044359e+03 -2.20216566e+03  2.06592585e+03  6.95808809e+02 -3.27446123e+03 
 2.81838293e+10 -1.15312312e+02 -3.23225387e+03 -4.72176137e+02  7.95175703e+01  5.25545393e+02 -2.60178457e+02  4.90970861e+02 -3.05958567e+02 -2.31249833e+03  2.00942252e+03 -2.16774662e+03  2.10444049e+03  6.05924835e+02 -3.26164401e+03 
 2.88403150e+10 -2.13142558e+02 -3.19396594e+03 -4.71950347e+02  8.13026893e+01  5.23083439e+02 -2.65693031e+02  4.87140642e+02 -3.12148213e+02 -2.28184561e+03  2.04888275e+03 -2.13195997e+03  2.14326634e+03  5.16034432e+02 -3.24625384e+03 
 2.95120923e+10 -3.10054458e+02 -3.15225552e+03 -4.71715464e+02  8.31242779e+01  5.20525306e+02 -2.71304075e+02  4.83156809e+02 -3.18424026e+02 -2.24993427e+03  2.08881257e+03 -2.09476082e+03  2.18237922e+03  4.26247865e+02 -3.22827696e+03 
 3.01995172e+10 -4.05879109e+02 -3.10713386e+03 -4.71471234e+02  8.49827962e+01  5.17868145e+02 -2.77012371e+02  4.79014386e+02 -3.24784909e+02 -2.21671937e+03  2.12919911e+03 -2.05610341e+03  2.22175319e+03  3.36675932e+02 -3.20770593e+03 
 3.09029543e+10 -5.00447391e+02 -3.05862193e+03 -4.71217414e+02  8.68786855e+01  5.15109100e+02 -2.82818706e+02  4.74708333e+02 -3.31229635e+02 -2.18215473e+03  2.17002839e+03 -2.01594120e+03  2.26136044e+03  2.47429453e+02 -3.18453972e+03 
 3.16227766e+10 -5.93590676e+02 -3.00675052e+03 -4.70953772e+02  8.88123653e+01  5.12245320e+02 -2.88723882e+02  4.70233560e+02 -3.37756847e+02 -2.14619298e+03  2.21128527e+03 -1.97422682e+03  2.30117135e+03  1.58618748e+02 -3.15878363e+03 
 3.23593657e+10 -6.85141568e+02 -2.95156017e+03 -4.70680091e+02  9.07842311e+01  5.09273965e+02 -2.94728728e+02  4.65584926e+02 -3.44365060e+02 -2.10878540e+03  2.25295347e+03 -1.93091213e+03  2.34115438e+03  7.03530988e+01 -3.13044935e+03 
 3.31131121e+10 -7.74934625e+02 -2.89310114e+03 -4.70396170e+02  9.27946511e+01  5.06192218e+02 -3.00834112e+02  4.60757254e+02 -3.51052667e+02 -2.06988200e+03  2.29501559e+03 -1.88594817e+03  2.38127613e+03 -1.72597778e+01 -3.09955482e+03 
 3.38844156e+10 -8.62807097e+02 -2.83143323e+03 -4.70101836e+02  9.48439631e+01  5.02997295e+02 -3.07040960e+02  4.55745338e+02 -3.57817947e+02 -2.02943136e+03  2.33745312e+03 -1.83928518e+03  2.42150127e+03 -1.04114273e+02 -3.06612414e+03 
 3.46736850e+10 -9.48599653e+02 -2.76662562e+03 -4.69796938e+02  9.69324712e+01  4.99686449e+02 -3.13350272e+02  4.50543952e+02 -3.64659073e+02 -1.98738060e+03  2.38024649e+03 -1.79087260e+03  2.46179261e+03 -1.90107419e+02 -3.03018735e+03 
 3.54813389e+10 -1.03215709e+03 -2.69875657e+03 -4.69481363e+02  9.90604422e+01  4.96256991e+02 -3.19763147e+02  4.45147859e+02 -3.71574126e+02 -1.94367531e+03  2.42337508e+03 -1.74065899e+03  2.50211106e+03 -2.75139415e+02 -2.99178025e+03 
 3.63078055e+10 -1.11332903e+03 -2.62791309e+03 -4.69155034e+02  1.01228102e+02  4.92706293e+02 -3.26280806e+02  4.39551821e+02 -3.78561108e+02 -1.89825938e+03  2.46681732e+03 -1.68859204e+03  2.54241569e+03 -3.59114152e+02 -2.95094412e+03 
 3.71535229e+10 -1.19197061e+03 -2.55419053e+03 -4.68817924e+02  1.03435631e+02  4.89031802e+02 -3.32904625e+02  4.33750608e+02 -3.85617965e+02 -1.85107495e+03  2.51055074e+03 -1.63461845e+03  2.58266377e+03 -4.41939720e+02 -2.90772541e+03 
 3.80189396e+10 -1.26794312e+03 -2.47769215e+03 -4.68470059e+02  1.05683161e+02  4.85231052e+02 -3.39636170e+02  4.27739006e+02 -3.92742608e+02 -1.80206217e+03  2.55455206e+03 -1.57868388e+03  2.62281081e+03 -5.23528905e+02 -2.86217538e+03 
 3.89045145e+10 -1.34111459e+03 -2.39852854e+03 -4.68111530e+02  1.07970770e+02  4.81301675e+02 -3.46477237e+02  4.21511826e+02 -3.99932938e+02 -1.75115905e+03  2.59879732e+03 -1.52073280e+03  2.66281067e+03 -6.03799673e+02 -2.81434968e+03 
 3.98107171e+10 -1.41136045e+03 -2.31681709e+03 -4.67742501e+02  1.10298478e+02  4.77241412e+02 -3.53429896e+02  4.15063909e+02 -4.07186888e+02 -1.69830120e+03  2.64326198e+03 -1.46070835e+03  2.70261561e+03 -6.82675636e+02 -2.76430794e+03 
 4.07380278e+10 -1.47856399e+03 -2.23268130e+03 -4.67363224e+02  1.12666243e+02  4.73048123e+02 -3.60496552e+02  4.08390130e+02 -4.14502451e+02 -1.64342156e+03  2.68792108e+03 -1.39855211e+03  2.74217639e+03 -7.60086503e+02 -2.71211324e+03 
 4.16869383e+10 -1.54261690e+03 -2.14625009e+03 -4.66974050e+02  1.15073955e+02  4.68719796e+02 -3.67679998e+02  4.01485402e+02 -4.21877734e+02 -1.58645004e+03  2.73274941e+03 -1.33420386e+03  2.78144243e+03 -8.35968510e+02 -2.65783161e+03 
 4.26579519e+10 -1.60341970e+03 -2.05765702e+03 -4.66575443e+02  1.17521431e+02  4.64254557e+02 -3.74983492e+02  3.94344675e+02 -4.29311007e+02 -1.52731311e+03  2.77772166e+03 -1.26760127e+03  2.82036188e+03 -9.10264839e+02 -2.60153141e+03 
 4.36515832e+10 -1.66088214e+03 -1.96703945e+03 -4.66168001e+02  1.20008412e+02  4.59650672e+02 -3.82410835e+02  3.86962927e+02 -4.36800767e+02 -1.46593333e+03  2.82281269e+03 -1.19867947e+03  2.85888184e+03 -9.82926013e+02 -2.54328272e+03 
 4.46683592e+10 -1.71492355e+03 -1.87453768e+03 -4.65752470e+02  1.22534556e+02  4.54906552e+02 -3.89966465e+02  3.79335159e+02 -4.44345804e+02 -1.40222873e+03  2.86799771e+03 -1.12737061e+03  2.89694842e+03 -1.05391028e+03 -2.48315668e+03 
 4.57088190e+10 -1.76547308e+03 -1.78029399e+03 -4.65329765e+02  1.25099435e+02  4.50020756e+02 -3.97655559e+02  3.71456375e+02 -4.51945286e+02 -1.33611212e+03  2.91325252e+03 -1.05360325e+03  2.93450698e+03 -1.12318400e+03 -2.42122472e+03 
 4.67735141e+10 -1.81246994e+03 -1.68445161e+03 -4.64900998e+02  1.27702526e+02  4.44991980e+02 -4.05484156e+02  3.63321561e+02 -4.59598848e+02 -1.26749026e+03  2.95855383e+03 -9.77301662e+02  2.97150226e+03 -1.19072195e+03 -2.35755779e+03 
 4.78630092e+10 -1.85586350e+03 -1.58715368e+03 -4.64467502e+02  1.30343214e+02  4.39819050e+02 -4.13459294e+02  3.54925648e+02 -4.67306701e+02 -1.19626288e+03  3.00387946e+03 -8.98384983e+02  3.00787852e+03 -1.25650773e+03 -2.29222554e+03 
 4.89778819e+10 -1.89561340e+03 -1.48854206e+03 -4.64030858e+02  1.33020780e+02  4.34500906e+02 -4.21589164e+02  3.46263467e+02 -4.75069747e+02 -1.12232151e+03  3.04920871e+03 -8.16766213e+02  3.04357971e+03 -1.32053408e+03 -2.22529533e+03 
 5.01187234e+10 -1.93168943e+03 -1.38875618e+03 -4.63592932e+02  1.35734401e+02  4.29036574e+02 -4.29883290e+02  3.37329691e+02 -4.82889714e+02 -1.04554810e+03  3.09452256e+03 -7.32351006e+02  3.07854960e+03 -1.38280317e+03 -2.15683130e+03 
 5.12861384e+10 -1.96407150e+03 -1.28793170e+03 -4.63155909e+02  1.38483145e+02  4.23425127e+02 -4.38352728e+02  3.28118761e+02 -4.90769312e+02 -9.65813384e+02  3.13980403e+03 -6.45036244e+02  3.11273180e+03 -1.44332699e+03 -2.08689322e+03 
 5.24807460e+10 -1.99274934e+03 -1.18619918e+03 -4.62722338e+02  1.41265970e+02  4.17665640e+02 -4.47010304e+02  3.18624782e+02 -4.98712403e+02 -8.82974982e+02  3.18503841e+03 -5.54708350e+02  3.14606985e+03 -1.50212764e+03 -2.01553532e+03 
 5.37031796e+10 -2.01772216e+03 -1.08368258e+03 -4.62295173e+02  1.44081720e+02  4.11757120e+02 -4.55870875e+02  3.08841408e+02 -5.06724196e+02 -7.96875094e+02  3.23021347e+03 -4.61241292e+02  3.17850712e+03 -1.55923767e+03 -1.94280492e+03 
 5.49540874e+10 -2.03899819e+03 -9.80497744e+02 -4.61877827e+02  1.46929122e+02  4.05698420e+02 -4.64951630e+02  2.98761686e+02 -5.14811463e+02 -7.07337843e+02  3.27531968e+03 -3.64494226e+02  3.20998665e+03 -1.61470040e+03 -1.86874097e+03 
 5.62341325e+10 -2.05659401e+03 -8.76750696e+02 -4.61474230e+02  1.49806792e+02  3.99488127e+02 -4.74272443e+02  2.88377873e+02 -5.22982792e+02 -6.14166104e+02  3.32035024e+03 -2.64308719e+02  3.24045082e+03 -1.66857026e+03 -1.79337237e+03 
 5.75439937e+10 -2.07053375e+03 -7.72535857e+02 -4.61088893e+02  1.52713228e+02  3.93124421e+02 -4.83856268e+02  2.77681199e+02 -5.31248858e+02 -5.17137762e+02  3.36530108e+03 -1.60505483e+02  3.26984083e+03 -1.72091315e+03 -1.71671606e+03 
 5.88843655e+10 -2.08084810e+03 -6.67934099e+02 -4.60726976e+02  1.55646816e+02  3.86604895e+02 -4.93729600e+02  2.66661587e+02 -5.39622739e+02 -4.16001294e+02  3.41017062e+03 -5.28805233e+01  3.29809589e+03 -1.77180677e+03 -1.63877490e+03 
