 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.02559586e+10 -2.39738810e+03 -6.54469612e+02 -4.60394418e+02  1.58606063e+02  4.11052078e+02 -5.44919095e+02  2.76279141e+02 -5.92761182e+02 -3.69035442e+02  3.96989979e+03  5.58471027e+01  3.82200769e+03 -2.08787456e+03 -1.79889645e+03 
 6.16595002e+10 -2.40142460e+03 -5.33756734e+02 -4.60097842e+02  1.61588696e+02  4.03659574e+02 -5.56328684e+02  2.63628485e+02 -6.02109111e+02 -2.42770992e+02  4.02175009e+03  1.88809968e+02  3.85215902e+03 -2.14357160e+03 -1.70665521e+03 
 6.30957344e+10 -2.40144943e+03 -4.12746359e+02 -4.59844934e+02  1.64593010e+02  3.96084538e+02 -5.68166727e+02  2.50583428e+02 -6.11636063e+02 -1.10657854e+02  4.07355563e+03  3.27095966e+02  3.88080997e+03 -2.19797663e+03 -1.61282452e+03 
 6.45654229e+10 -2.39751039e+03 -2.91441498e+02 -4.59644365e+02  1.67616992e+02  3.88318678e+02 -5.80483940e+02  2.37122727e+02 -6.21370917e+02  2.78011523e+01  4.12532043e+03  4.71116608e+02  3.90786611e+03 -2.25123832e+03 -1.51730945e+03 
 6.60693448e+10 -2.38965157e+03 -1.69814800e+02 -4.59505971e+02  1.70658552e+02  3.80351016e+02 -5.93338817e+02  2.23220791e+02 -6.31347599e+02  1.73180884e+02  4.17704385e+03  6.21349245e+02  3.93321763e+03 -2.30352074e+03 -1.41997893e+03 
 6.76082975e+10 -2.37790943e+03 -4.78045918e+01 -4.59440893e+02  1.73715529e+02  3.72167112e+02 -6.06798863e+02  2.08846639e+02 -6.41605770e+02  3.26148292e+02  4.22871634e+03  7.78349063e+02  3.95673327e+03 -2.35500350e+03 -1.32065937e+03 
 6.91830971e+10 -2.36230788e+03  7.46895685e+01 -4.59461738e+02  1.76785707e+02  3.63748070e+02 -6.20942028e+02  1.93962615e+02 -6.52191601e+02  4.87479704e+02  4.28031350e+03  9.42763307e+02  3.97825242e+03 -2.40588155e+03 -1.21912684e+03 
 7.07945784e+10 -2.34285221e+03  1.97811872e+02 -4.59582768e+02  1.79866828e+02  3.55069283e+02 -6.35858412e+02  1.78522799e+02 -6.63158643e+02  6.58081594e+02  4.33178785e+03  1.11534817e+03  3.99757452e+03 -2.45636473e+03 -1.11509783e+03 
 7.24435960e+10 -2.31952158e+03  3.21755874e+02 -4.59820110e+02  1.82956603e+02  3.46098821e+02 -6.51652273e+02  1.62471029e+02 -6.74568797e+02  8.39015597e+02  4.38305747e+03  1.29698885e+03  4.01444505e+03 -2.50667666e+03 -1.00821784e+03 
 7.41310241e+10 -2.29225954e+03  4.46770824e+02 -4.60191994e+02  1.86052728e+02  3.36795353e+02 -6.68444404e+02  1.45738429e+02 -6.86493396e+02  1.03152873e+03  4.43399042e+03  1.48872347e+03  4.02853698e+03 -2.55705289e+03 -8.98047518e+02 
 7.58577575e+10 -2.26096208e+03  5.73168777e+02 -4.60719037e+02  1.89152891e+02  3.27105465e+02 -6.86374972e+02  1.28240301e+02 -6.99014384e+02  1.23708996e+03  4.48438338e+03  1.69177147e+03  4.03942597e+03 -2.60773773e+03 -7.84045579e+02 
 7.76247117e+10 -2.22546242e+03  7.01332562e+02 -4.61424562e+02  1.92254775e+02  3.16960155e+02 -7.05606873e+02  1.09872195e+02 -7.12225596e+02  1.45743453e+03  4.53393226e+03  1.90756747e+03  4.04655748e+03 -2.65897927e+03 -6.65547688e+02 
 7.94328235e+10 -2.18551147e+03  8.31724590e+02 -4.62334975e+02  1.95356063e+02  3.06270227e+02 -7.26329735e+02  9.05049058e+01 -7.26234094e+02  1.69461769e+03  4.58219181e+03  2.13780141e+03  4.04920240e+03 -2.71102165e+03 -5.41740226e+02 
 8.12830516e+10 -2.14075262e+03  9.64896420e+02 -4.63480211e+02  1.98454419e+02  2.94920191e+02 -7.48764658e+02  6.99780564e+01 -7.41161494e+02  1.95107997e+03  4.62851975e+03  2.38446607e+03  4.04639762e+03 -2.76409327e+03 -4.11627572e+02 
 8.31763771e+10 -2.09068879e+03  1.10149877e+03 -4.64894249e+02  2.01547461e+02  2.82760128e+02 -7.73169798e+02  4.80918256e+01 -7.57145151e+02  2.22972593e+03  4.67199934e+03  2.64991263e+03  4.03686525e+03 -2.81838889e+03 -2.73991135e+02 
 8.51138038e+10 -2.03463915e+03  1.24229133e+03 -4.66615738e+02  2.04632710e+02  2.69594726e+02 -7.99846881e+02  2.45961935e+01 -7.74338970e+02  2.53401910e+03  4.71133139e+03  2.93691516e+03  4.01890278e+03 -2.87404280e+03 -1.27337991e+02 
 8.70963590e+10 -1.97168187e+03  1.38815109e+03 -4.68688733e+02  2.07707503e+02  2.55168399e+02 -8.29148665e+02 -8.23119516e-01 -7.92913438e+02  2.86809490e+03  4.74468287e+03  3.24874321e+03  3.99023238e+03 -2.93108839e+03  3.01635746e+01 
 8.91250938e+10 -1.90057771e+03  1.54007676e+03 -4.71163596e+02  2.10768864e+02  2.39144927e+02 -8.61487194e+02 -2.85631496e+01 -8.13054162e+02  3.23689274e+03  4.76947328e+03  3.58924061e+03  3.94779312e+03 -2.98939747e+03  2.00764723e+02 
 9.12010839e+10 -1.81966766e+03  1.69918508e+03 -4.74098078e+02  2.13813304e+02  2.21079357e+02 -8.97342393e+02 -5.91281316e+01 -8.34957717e+02  3.64630563e+03  4.78207166e+03  3.96290416e+03  3.88745260e+03 -3.04858884e+03  3.87236313e+02 
 9.33254301e+10 -1.72673518e+03  1.86669118e+03 -4.77558648e+02  2.16836534e+02  2.00378971e+02 -9.37269912e+02 -9.31618840e+01 -8.58822755e+02  4.10333975e+03  4.77736413e+03  4.37494908e+03  3.80360478e+03 -3.10789025e+03  5.92991762e+02 
 9.54992586e+10 -1.61882073e+03  2.04385978e+03 -4.81622131e+02  2.19833051e+02  1.76248767e+02 -9.81905900e+02 -1.31490685e+02 -8.84832899e+02  4.61626418e+03  4.74813412e+03  4.83133411e+03  3.68860712e+03 -3.16592931e+03  8.22233659e+02 
 9.77237221e+10 -1.49197283e+03  2.23190362e+03 -4.86377741e+02  2.22795541e+02  1.47615099e+02 -1.03196415e+03 -1.75179683e+02 -9.13125547e+02  5.19470667e+03  4.68417158e+03  5.33869392e+03  3.53199217e+03 -3.22041581e+03  1.08011994e+03 
 1.00000000e+11 -1.34091818e+03  2.43178879e+03 -4.91929620e+02  2.25714029e+02  1.13018892e+02 -1.08821677e+03 -2.25605935e+02 -9.43736637e+02  5.84960434e+03  4.57099406e+03  5.90408008e+03  3.31936758e+03 -3.26765873e+03  1.37293285e+03 
