 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 5.62341325e+10  1.61709928e+03  2.29766530e+03 -6.55729708e+01  3.99511000e+02 -7.01810486e+02 -4.40302687e+02 -8.06838932e+02 -2.22039343e+02  3.47207518e+03 -2.68545065e+03  2.77608487e+03 -2.96844282e+03  1.02369251e+03  1.93856632e+03 
 5.75439937e+10  1.74836183e+03  2.01601677e+03 -5.46667050e+01  3.96991687e+02 -7.10629370e+02 -3.98637280e+02 -8.01821046e+02 -1.71528164e+02  3.15070981e+03 -2.87884153e+03  2.43903066e+03 -3.09669629e+03  1.12484819e+03  1.72677998e+03 
 5.88843655e+10  1.84515074e+03  1.73241493e+03 -4.38043618e+01  3.94164149e+02 -7.17461070e+02 -3.56474815e+02 -7.93732952e+02 -1.21460032e+02  2.81683252e+03 -3.04163275e+03  2.09596881e+03 -3.19252344e+03  1.20024818e+03  1.51655342e+03 
 6.02559586e+10  1.90824026e+03  1.45078331e+03 -3.29974617e+01  3.91029713e+02 -7.22234553e+02 -3.13891892e+02 -7.82555319e+02 -7.20503309e+01  2.47337860e+03 -3.17255065e+03  1.75015209e+03 -3.25535853e+03  1.25119684e+03  1.31063804e+03 
 6.16595002e+10  1.93886161e+03  1.17487328e+03 -2.22570786e+01  3.87590170e+02 -7.24875257e+02 -2.70972228e+02 -7.68282513e+02 -2.35231070e+01  2.12345626e+03 -3.27060543e+03  1.40492888e+03 -3.28497928e+03  1.27929064e+03  1.11151952e+03 
 6.30957344e+10  1.93867427e+03  9.08209967e+02 -1.15937895e+01  3.83847677e+02 -7.25305129e+02 -2.27808471e+02 -7.50924029e+02  2.38889157e+01  1.77032334e+03 -3.33511603e+03  1.06370893e+03 -3.28152471e+03  1.28637168e+03  9.21386882e+02 
 6.45654229e+10  1.90973143e+03  6.54042727e+02 -1.01763621e+00  3.79804665e+02 -7.23443017e+02 -1.84504263e+02 -7.30506216e+02  6.99444217e+01  1.41736121e+03 -3.36573470e+03  7.29926203e+02 -3.24551081e+03  1.27447816e+03  7.42109576e+02 
 6.60693448e+10  1.85444020e+03  4.15300395e+02  9.46189952e+00  3.75463719e+02 -7.19205524e+02 -1.41176508e+02 -7.07074344e+02  1.14393782e+02  1.06804491e+03 -3.36247117e+03  4.06998557e+02 -3.17784364e+03  1.24579326e+03  5.75222501e+02 
 6.76082975e+10  1.77551718e+03  1.94551634e+02  1.98359050e+01  3.70827468e+02 -7.12508416e+02 -9.79577973e+01 -6.80695015e+02  1.56979630e+02  7.25909160e+02 -3.32571624e+03  9.82837708e+01 -3.07982961e+03  1.20259367e+03  4.21919090e+02 
 6.91830971e+10  1.67593992e+03 -6.02938507e+00  3.00960272e+01  3.65898446e+02 -7.03268689e+02 -5.49988752e+01 -6.51458926e+02  1.97437873e+02  3.94509257e+02 -3.25626416e+03 -1.92968360e+02 -2.95318205e+03  1.14719888e+03  2.83052116e+02 
 7.07945784e+10  1.55889475e+03 -1.84691808e+02  4.02344434e+01  3.60678965e+02 -6.91407405e+02 -1.24710184e+01 -6.19483945e+02  2.35499283e+02  7.73760240e+01 -3.15533309e+03 -4.63668241e+02 -2.80002320e+03  1.08192251e+03  1.59141849e+02 
 7.24435960e+10  1.42772103e+03 -3.40131164e+02  5.02438087e+01  3.55170975e+02 -6.76853353e+02  2.94318535e+01 -5.84918405e+02  2.70891847e+02 -2.22036027e+02 -3.02458224e+03 -7.10943155e+02 -2.62288016e+03  1.00902659e+03  5.03910185e+01 
 7.41310241e+10  1.28585236e+03 -4.71506324e+02  6.01171786e+01  3.49375918e+02 -6.59547603e+02  7.04915632e+01 -5.47944489e+02  3.03344029e+02 -5.00407975e+02 -2.86612407e+03 -9.32198239e+02 -2.42467335e+03  9.30679635e+02 -4.32940830e+01 
 7.58577575e+10  1.13675456e+03 -5.78449780e+02  6.98479041e+01  3.43294593e+02 -6.39448919e+02  1.10464823e+02 -5.08781488e+02  3.32589110e+02 -7.54623505e+02 -2.68252909e+03 -1.12518114e+03 -2.20869516e+03  8.48919418e+02 -1.22277095e+02 
 7.76247117e+10  9.83860996e+02 -6.61070454e+02  7.94294962e+01  3.36927016e+02 -6.16539976e+02  1.49083450e+02 -4.67688645e+02  3.58370724e+02 -9.81843341e+02 -2.47682060e+03 -1.28804905e+03 -1.97857702e+03  7.65620985e+02 -1.87160489e+02 
 7.94328235e+10  8.30505542e+02 -7.19948019e+02  8.88554581e+01  3.30272294e+02 -5.90834181e+02  1.86055957e+02 -4.24967244e+02  3.80449626e+02 -1.17958593e+03 -2.25245632e+03 -1.41943598e+03 -1.73824242e+03  6.82470525e+02 -2.38750768e+02 
 8.12830516e+10  6.79854142e+02 -7.56117501e+02  9.81190814e+01  3.23328508e+02 -5.62382820e+02  2.21070837e+02 -3.80961519e+02  3.98611669e+02 -1.34581211e+03 -2.01329352e+03 -1.51851718e+03 -1.49184411e+03  6.00945535e+02 -2.78020901e+02 
 8.31763771e+10  5.34836260e+02 -7.71042874e+02  1.07213205e+02  3.16092617e+02 -5.31282123e+02  2.53801783e+02 -3.36057947e+02  4.12676783e+02 -1.47901022e+03 -1.76353486e+03 -1.58506674e+03 -1.24368443e+03  5.22301612e+02 -3.06071035e+02 
 8.51138038e+10  3.98078228e+02 -7.66578479e+02  1.16129936e+02  3.08560394e+02 -4.97679703e+02  2.83914997e+02 -2.90682476e+02  4.22508645e+02 -1.57827678e+03 -1.50765267e+03 -1.61950320e+03 -9.98118355e+02  4.47566089e+02 -3.24088558e+02 
 8.70963590e+10  2.71841125e+02 -7.44917462e+02  1.24860325e+02  3.00726383e+02 -4.61779758e+02  3.11078594e+02 -2.45295323e+02  4.28024517e+02 -1.64338657e+03 -1.25029076e+03 -1.62291794e+03 -7.59440948e+02  3.77538529e+02 -3.33308728e+02 
 8.91250938e+10  1.57966412e+02 -7.08527126e+02  1.33394003e+02  2.92583919e+02 -4.23846349e+02  3.34973896e+02 -2.00383096e+02  4.29204584e+02 -1.67484532e+03 -9.96144743e+02 -1.59708049e+03 -5.31762451e+02  3.12797923e+02 -3.34977075e+02 
 9.12010839e+10  5.78329839e+01 -6.60072064e+02  1.41718781e+02  2.84125191e+02 -3.84204107e+02  3.55308191e+02 -1.56448215e+02  4.26100007e+02 -1.67391756e+03 -7.49824308e+02 -1.54441602e+03 -3.18876410e+02  2.53716148e+02 -3.30314859e+02 
 9.33254301e+10 -2.76707152e+01 -6.02327187e+02  1.49820204e+02  2.75341389e+02 -3.43235809e+02  3.71828279e+02 -1.13995830e+02  4.18838814e+02 -1.64262336e+03 -5.15703248e+02 -1.46795134e+03 -1.24128289e+02  2.00476951e+02 -3.20488770e+02 
 9.54992586e+10 -9.81562184e+01 -5.38084057e+02  1.57681082e+02  2.66222932e+02 -3.01376480e+02  3.84333919e+02 -7.35187986e+01  4.07628838e+02 -1.58369894e+03 -2.97765816e+02 -1.37122834e+03  4.97065222e+01  1.53099428e+02 -3.06585955e+02 
 9.77237221e+10 -1.53723919e+02 -4.70055198e+02  1.65280995e+02  2.56759807e+02 -2.59103971e+02  3.92690172e+02 -3.54815058e+01  3.92757023e+02 -1.50051904e+03 -9.94596854e+01 -1.25818669e+03  2.00525622e+02  1.11464658e+02 -2.89595168e+02 
 1.00000000e+11 -1.94930449e+02 -4.00781925e+02  1.72595799e+02  2.46942033e+02 -2.16926282e+02  3.96837569e+02 -3.03590558e-01  3.74584713e+02 -1.39698233e+03  7.64331353e+01 -1.13302061e+03  3.26974231e+02  7.53439568e+01 -2.70394499e+02 
