 time            v(finalp)       v(finaln)      
 2.56000007e-09  2.72367957e+00  2.71644968e+00 
 2.56000021e-09  2.72367956e+00  2.71644968e+00 
 2.56000049e-09  2.72367954e+00  2.71644966e+00 
 2.56000105e-09  2.72367951e+00  2.71644962e+00 
 2.56000217e-09  2.72367944e+00  2.71644956e+00 
 2.56000441e-09  2.72367930e+00  2.71644942e+00 
 2.56000889e-09  2.72367903e+00  2.71644915e+00 
 2.56001785e-09  2.72367849e+00  2.71644861e+00 
 2.56003577e-09  2.72367741e+00  2.71644752e+00 
 2.56007161e-09  2.72367524e+00  2.71644535e+00 
 2.56014329e-09  2.72367090e+00  2.71644101e+00 
 2.56028665e-09  2.72366224e+00  2.71643235e+00 
 2.56053665e-09  2.72364719e+00  2.71641729e+00 
 2.56078665e-09  2.72363218e+00  2.71640227e+00 
 2.56103665e-09  2.72361723e+00  2.71638731e+00 
 2.56128665e-09  2.72360233e+00  2.71637240e+00 
 2.56153665e-09  2.72358748e+00  2.71635754e+00 
 2.56178665e-09  2.72357268e+00  2.71634273e+00 
 2.56203665e-09  2.72355793e+00  2.71632798e+00 
 2.56228665e-09  2.72354323e+00  2.71631327e+00 
 2.56253665e-09  2.72352858e+00  2.71629862e+00 
 2.56278665e-09  2.72351398e+00  2.71628401e+00 
 2.56303665e-09  2.72349944e+00  2.71626946e+00 
 2.56328665e-09  2.72348494e+00  2.71625495e+00 
 2.56353665e-09  2.72347050e+00  2.71624050e+00 
 2.56378665e-09  2.72345610e+00  2.71622610e+00 
 2.56403665e-09  2.72344176e+00  2.71621174e+00 
 2.56428665e-09  2.72342746e+00  2.71619744e+00 
 2.56453665e-09  2.72341322e+00  2.71618319e+00 
 2.56478665e-09  2.72339902e+00  2.71616899e+00 
 2.56503665e-09  2.72338488e+00  2.71615483e+00 
 2.56528665e-09  2.72337078e+00  2.71614073e+00 
 2.56553665e-09  2.72335673e+00  2.71612667e+00 
 2.56578665e-09  2.72334274e+00  2.71611267e+00 
 2.56603665e-09  2.72332879e+00  2.71609871e+00 
 2.56628665e-09  2.72331489e+00  2.71608481e+00 
 2.56653665e-09  2.72330105e+00  2.71607095e+00 
 2.56678665e-09  2.72328725e+00  2.71605714e+00 
 2.56703665e-09  2.72327350e+00  2.71604338e+00 
 2.56728665e-09  2.72325980e+00  2.71602967e+00 
 2.56753665e-09  2.72324614e+00  2.71601601e+00 
 2.56778665e-09  2.72323254e+00  2.71600239e+00 
 2.56803665e-09  2.72321898e+00  2.71598882e+00 
 2.56828665e-09  2.72320548e+00  2.71597531e+00 
 2.56853665e-09  2.72319202e+00  2.71596184e+00 
 2.56878665e-09  2.72317861e+00  2.71594841e+00 
 2.56903665e-09  2.72316524e+00  2.71593504e+00 
 2.56928665e-09  2.72315193e+00  2.71592171e+00 
 2.56953665e-09  2.72313866e+00  2.71590843e+00 
 2.56978665e-09  2.72312545e+00  2.71589520e+00 
 2.57003665e-09  2.72311227e+00  2.71588202e+00 
 2.57028665e-09  2.72309915e+00  2.71586888e+00 
 2.57053665e-09  2.72308607e+00  2.71585579e+00 
 2.57078665e-09  2.72307305e+00  2.71584275e+00 
 2.57103665e-09  2.72306006e+00  2.71582975e+00 
 2.57128665e-09  2.72304713e+00  2.71581680e+00 
 2.57153665e-09  2.72303424e+00  2.71580390e+00 
 2.57178665e-09  2.72302140e+00  2.71579104e+00 
 2.57203665e-09  2.72300860e+00  2.71577823e+00 
 2.57228665e-09  2.72299586e+00  2.71576546e+00 
 2.57253665e-09  2.72298315e+00  2.71575275e+00 
 2.57278665e-09  2.72297050e+00  2.71574007e+00 
 2.57303665e-09  2.72295789e+00  2.71572745e+00 
 2.57328665e-09  2.72294532e+00  2.71571486e+00 
 2.57353665e-09  2.72293281e+00  2.71570233e+00 
 2.57378665e-09  2.72292033e+00  2.71568984e+00 
 2.57403665e-09  2.72290791e+00  2.71567739e+00 
 2.57428665e-09  2.72289553e+00  2.71566499e+00 
 2.57453665e-09  2.72288319e+00  2.71565263e+00 
 2.57478665e-09  2.72287090e+00  2.71564032e+00 
 2.57503665e-09  2.72285865e+00  2.71562806e+00 
 2.57528665e-09  2.72284645e+00  2.71561583e+00 
 2.57553665e-09  2.72283430e+00  2.71560366e+00 
 2.57578665e-09  2.72282218e+00  2.71559152e+00 
 2.57603665e-09  2.72281012e+00  2.71557943e+00 
 2.57628665e-09  2.72279809e+00  2.71556739e+00 
 2.57653665e-09  2.72278611e+00  2.71555539e+00 
 2.57678665e-09  2.72277418e+00  2.71554343e+00 
 2.57703665e-09  2.72276229e+00  2.71553151e+00 
 2.57728665e-09  2.72275044e+00  2.71551964e+00 
 2.57753665e-09  2.72273864e+00  2.71550781e+00 
 2.57778665e-09  2.72272688e+00  2.71549603e+00 
 2.57803665e-09  2.72271516e+00  2.71548429e+00 
 2.57828665e-09  2.72270348e+00  2.71547259e+00 
 2.57853665e-09  2.72269185e+00  2.71546093e+00 
 2.57878665e-09  2.72268026e+00  2.71544932e+00 
 2.57903665e-09  2.72266872e+00  2.71543775e+00 
 2.57928665e-09  2.72265722e+00  2.71542622e+00 
 2.57953665e-09  2.72264575e+00  2.71541473e+00 
 2.57978665e-09  2.72263434e+00  2.71540328e+00 
 2.58003665e-09  2.72262296e+00  2.71539188e+00 
 2.58028665e-09  2.72261163e+00  2.71538052e+00 
 2.58053665e-09  2.72260033e+00  2.71536920e+00 
 2.58078665e-09  2.72258908e+00  2.71535792e+00 
 2.58103665e-09  2.72257787e+00  2.71534668e+00 
 2.58128665e-09  2.72256670e+00  2.71533548e+00 
 2.58153665e-09  2.72255558e+00  2.71532432e+00 
 2.58178665e-09  2.72254449e+00  2.71531321e+00 
 2.58203665e-09  2.72253345e+00  2.71530213e+00 
 2.58228665e-09  2.72252244e+00  2.71529110e+00 
 2.58253665e-09  2.72251148e+00  2.71528010e+00 
 2.58278665e-09  2.72250056e+00  2.71526915e+00 
 2.58303665e-09  2.72248967e+00  2.71525824e+00 
 2.58328665e-09  2.72247883e+00  2.71524736e+00 
 2.58353665e-09  2.72246803e+00  2.71523653e+00 
 2.58378665e-09  2.72245727e+00  2.71522573e+00 
 2.58403665e-09  2.72244654e+00  2.71521498e+00 
 2.58428665e-09  2.72243586e+00  2.71520426e+00 
 2.58453665e-09  2.72242521e+00  2.71519359e+00 
 2.58478665e-09  2.72241461e+00  2.71518295e+00 
 2.58503665e-09  2.72240404e+00  2.71517235e+00 
 2.58528665e-09  2.72239352e+00  2.71516179e+00 
 2.58553665e-09  2.72238303e+00  2.71515127e+00 
 2.58578665e-09  2.72237258e+00  2.71514078e+00 
 2.58603665e-09  2.72236217e+00  2.71513034e+00 
 2.58628665e-09  2.72235180e+00  2.71511993e+00 
 2.58653665e-09  2.72234146e+00  2.71510956e+00 
 2.58678665e-09  2.72233117e+00  2.71509923e+00 
 2.58703665e-09  2.72232091e+00  2.71508894e+00 
 2.58728665e-09  2.72231069e+00  2.71507868e+00 
 2.58753665e-09  2.72230051e+00  2.71506847e+00 
 2.58778665e-09  2.72229036e+00  2.71505828e+00 
 2.58803665e-09  2.72228025e+00  2.71504814e+00 
 2.58828665e-09  2.72227018e+00  2.71503803e+00 
 2.58853665e-09  2.72226015e+00  2.71502796e+00 
 2.58878665e-09  2.72225015e+00  2.71501793e+00 
 2.58903665e-09  2.72224019e+00  2.71500794e+00 
 2.58928665e-09  2.72223027e+00  2.71499798e+00 
 2.58953665e-09  2.72222039e+00  2.71498805e+00 
 2.58978665e-09  2.72221053e+00  2.71497816e+00 
 2.59003665e-09  2.72220072e+00  2.71496831e+00 
 2.59028665e-09  2.72219094e+00  2.71495850e+00 
 2.59053665e-09  2.72218120e+00  2.71494872e+00 
 2.59078665e-09  2.72217149e+00  2.71493897e+00 
 2.59103665e-09  2.72216182e+00  2.71492926e+00 
 2.59128665e-09  2.72215219e+00  2.71491959e+00 
 2.59153665e-09  2.72214259e+00  2.71490995e+00 
 2.59178665e-09  2.72213302e+00  2.71490035e+00 
 2.59203665e-09  2.72212349e+00  2.71489078e+00 
 2.59228665e-09  2.72211400e+00  2.71488125e+00 
 2.59253665e-09  2.72210454e+00  2.71487175e+00 
 2.59278665e-09  2.72209511e+00  2.71486228e+00 
 2.59303665e-09  2.72208572e+00  2.71485285e+00 
 2.59328665e-09  2.72207637e+00  2.71484346e+00 
 2.59353665e-09  2.72206704e+00  2.71483410e+00 
 2.59378665e-09  2.72205776e+00  2.71482477e+00 
 2.59403665e-09  2.72204850e+00  2.71481548e+00 
 2.59428665e-09  2.72203928e+00  2.71480622e+00 
 2.59453665e-09  2.72203009e+00  2.71479699e+00 
 2.59478665e-09  2.72202094e+00  2.71478780e+00 
 2.59503665e-09  2.72201182e+00  2.71477864e+00 
 2.59528665e-09  2.72200273e+00  2.71476951e+00 
 2.59553665e-09  2.72199368e+00  2.71476042e+00 
 2.59578665e-09  2.72198466e+00  2.71475136e+00 
 2.59603665e-09  2.72197567e+00  2.71474233e+00 
 2.59628665e-09  2.72196672e+00  2.71473334e+00 
 2.59653665e-09  2.72195780e+00  2.71472437e+00 
 2.59678665e-09  2.72194891e+00  2.71471544e+00 
 2.59703665e-09  2.72194005e+00  2.71470655e+00 
 2.59728665e-09  2.72193122e+00  2.71469768e+00 
 2.59753665e-09  2.72192243e+00  2.71468885e+00 
 2.59778665e-09  2.72191367e+00  2.71468005e+00 
 2.59803665e-09  2.72190494e+00  2.71467128e+00 
 2.59828665e-09  2.72189624e+00  2.71466254e+00 
 2.59853665e-09  2.72188758e+00  2.71465383e+00 
 2.59878665e-09  2.72187894e+00  2.71464516e+00 
 2.59903665e-09  2.72187034e+00  2.71463651e+00 
 2.59928665e-09  2.72186176e+00  2.71462790e+00 
 2.59953665e-09  2.72185322e+00  2.71461932e+00 
 2.59976782e-09  2.72184535e+00  2.71461141e+00 
 2.59999900e-09  2.72183751e+00  2.71460353e+00 
 2.59999910e-09  2.72183751e+00  2.71460353e+00 
 2.59999930e-09  2.72183750e+00  2.71460352e+00 
 2.59999965e-09  2.72183749e+00  2.71460351e+00 
 2.60000000e-09  2.72183748e+00  2.71460350e+00 
 2.60000007e-09  2.72183747e+00  2.71460350e+00 
 2.60000021e-09  2.72183747e+00  2.71460349e+00 
 2.60000049e-09  2.72183746e+00  2.71460348e+00 
 2.60000105e-09  2.72183744e+00  2.71460346e+00 
 2.60000217e-09  2.72183740e+00  2.71460342e+00 
 2.60000441e-09  2.72183733e+00  2.71460335e+00 
 2.60000889e-09  2.72183717e+00  2.71460320e+00 
 2.60001785e-09  2.72183687e+00  2.71460289e+00 
 2.60003577e-09  2.72183626e+00  2.71460228e+00 
 2.60007161e-09  2.72183505e+00  2.71460106e+00 
 2.60014329e-09  2.72183263e+00  2.71459863e+00 
 2.60028665e-09  2.72182778e+00  2.71459376e+00 
 2.60053665e-09  2.72181936e+00  2.71458531e+00 
 2.60078665e-09  2.72181093e+00  2.71457692e+00 
 2.60103665e-09  2.72180238e+00  2.71456872e+00 
 2.60128665e-09  2.72179341e+00  2.71456098e+00 
 2.60153665e-09  2.72178349e+00  2.71455426e+00 
 2.60178665e-09  2.72177178e+00  2.71454937e+00 
 2.60203665e-09  2.72175727e+00  2.71454734e+00 
 2.60228665e-09  2.72173896e+00  2.71454915e+00 
 2.60253665e-09  2.72171629e+00  2.71455536e+00 
 2.60278665e-09  2.72168973e+00  2.71456547e+00 
 2.60303665e-09  2.72166150e+00  2.71457724e+00 
 2.60328665e-09  2.72163638e+00  2.71458582e+00 
 2.60353665e-09  2.72162257e+00  2.71458293e+00 
 2.60378665e-09  2.72163242e+00  2.71455605e+00 
 2.60403665e-09  2.72168296e+00  2.71448775e+00 
 2.60428665e-09  2.72179616e+00  2.71435525e+00 
 2.60453665e-09  2.72199876e+00  2.71413014e+00 
 2.60478665e-09  2.72232164e+00  2.71377857e+00 
 2.60503665e-09  2.72279872e+00  2.71326165e+00 
 2.60528665e-09  2.72346546e+00  2.71253644e+00 
 2.60553665e-09  2.72435693e+00  2.71155725e+00 
 2.60578665e-09  2.72550578e+00  2.71027757e+00 
 2.60603665e-09  2.72694016e+00  2.70865237e+00 
 2.60628665e-09  2.72868168e+00  2.70664078e+00 
 2.60653665e-09  2.73074387e+00  2.70420904e+00 
 2.60678665e-09  2.73313090e+00  2.70133339e+00 
 2.60703665e-09  2.73583691e+00  2.69800270e+00 
 2.60728665e-09  2.73884584e+00  2.69422060e+00 
 2.60753665e-09  2.74213165e+00  2.69000668e+00 
 2.60778665e-09  2.74565911e+00  2.68539692e+00 
 2.60803665e-09  2.74938490e+00  2.68044288e+00 
 2.60828665e-09  2.75325927e+00  2.67521015e+00 
 2.60853665e-09  2.75722830e+00  2.66977579e+00 
 2.60878665e-09  2.76123714e+00  2.66422538e+00 
 2.60903665e-09  2.76523380e+00  2.65864955e+00 
 2.60928665e-09  2.76917327e+00  2.65314019e+00 
 2.60953665e-09  2.77302062e+00  2.64778640e+00 
 2.60978665e-09  2.77675220e+00  2.64267013e+00 
 2.61003665e-09  2.78035457e+00  2.63786195e+00 
 2.61028665e-09  2.78382181e+00  2.63341741e+00 
 2.61053665e-09  2.78715224e+00  2.62937453e+00 
 2.61078665e-09  2.79034561e+00  2.62575262e+00 
 2.61103665e-09  2.79340112e+00  2.62255264e+00 
 2.61128665e-09  2.79631660e+00  2.61975876e+00 
 2.61153665e-09  2.79908842e+00  2.61734090e+00 
 2.61178665e-09  2.80171216e+00  2.61525782e+00 
 2.61203665e-09  2.80418349e+00  2.61346058e+00 
 2.61228665e-09  2.80649906e+00  2.61189590e+00 
 2.61253665e-09  2.80865734e+00  2.61050941e+00 
 2.61278665e-09  2.81065902e+00  2.60924858e+00 
 2.61303665e-09  2.81250720e+00  2.60806518e+00 
 2.61328665e-09  2.81420727e+00  2.60691736e+00 
 2.61353665e-09  2.81576655e+00  2.60577117e+00 
 2.61378665e-09  2.81719387e+00  2.60460154e+00 
 2.61403665e-09  2.81849908e+00  2.60339269e+00 
 2.61428665e-09  2.81969261e+00  2.60213803e+00 
 2.61453665e-09  2.82078515e+00  2.60083948e+00 
 2.61478665e-09  2.82178739e+00  2.59950639e+00 
 2.61503665e-09  2.82270980e+00  2.59815405e+00 
 2.61528665e-09  2.82356252e+00  2.59680194e+00 
 2.61553665e-09  2.82435522e+00  2.59547187e+00 
 2.61578665e-09  2.82509689e+00  2.59418619e+00 
 2.61603665e-09  2.82579571e+00  2.59296600e+00 
 2.61628665e-09  2.82645882e+00  2.59182980e+00 
 2.61653665e-09  2.82709217e+00  2.59079229e+00 
 2.61678665e-09  2.82770036e+00  2.58986371e+00 
 2.61703665e-09  2.82828664e+00  2.58904945e+00 
 2.61728665e-09  2.82885291e+00  2.58835009e+00 
 2.61753665e-09  2.82939982e+00  2.58776173e+00 
 2.61778665e-09  2.82992702e+00  2.58727659e+00 
 2.61803665e-09  2.83043340e+00  2.58688380e+00 
 2.61828665e-09  2.83091735e+00  2.58657025e+00 
 2.61853665e-09  2.83137711e+00  2.58632155e+00 
 2.61878665e-09  2.83181097e+00  2.58612295e+00 
 2.61903665e-09  2.83221756e+00  2.58596012e+00 
 2.61928665e-09  2.83259597e+00  2.58581991e+00 
 2.61953665e-09  2.83294591e+00  2.58569091e+00 
 2.61978665e-09  2.83326769e+00  2.58556381e+00 
 2.62003665e-09  2.83356224e+00  2.58543170e+00 
 2.62028665e-09  2.83383106e+00  2.58529007e+00 
 2.62053665e-09  2.83407609e+00  2.58513675e+00 
 2.62078665e-09  2.83429962e+00  2.58497167e+00 
 2.62103665e-09  2.83450415e+00  2.58479655e+00 
 2.62128665e-09  2.83469228e+00  2.58461450e+00 
 2.62153665e-09  2.83486657e+00  2.58442957e+00 
 2.62178665e-09  2.83502946e+00  2.58424634e+00 
 2.62203665e-09  2.83518315e+00  2.58406947e+00 
 2.62228665e-09  2.83532956e+00  2.58390336e+00 
 2.62253665e-09  2.83547027e+00  2.58375184e+00 
 2.62278665e-09  2.83560653e+00  2.58361795e+00 
 2.62303665e-09  2.83573918e+00  2.58350380e+00 
 2.62328665e-09  2.83586875e+00  2.58341049e+00 
 2.62353665e-09  2.83599545e+00  2.58333815e+00 
 2.62378665e-09  2.83611925e+00  2.58328600e+00 
 2.62403665e-09  2.83623991e+00  2.58325250e+00 
 2.62428665e-09  2.83635703e+00  2.58323547e+00 
 2.62453665e-09  2.83647017e+00  2.58323234e+00 
 2.62478665e-09  2.83657888e+00  2.58324028e+00 
 2.62503665e-09  2.83668271e+00  2.58325642e+00 
 2.62528665e-09  2.83678134e+00  2.58327802e+00 
 2.62553665e-09  2.83687452e+00  2.58330255e+00 
 2.62578665e-09  2.83696214e+00  2.58332788e+00 
 2.62603665e-09  2.83704424e+00  2.58335230e+00 
 2.62628665e-09  2.83712096e+00  2.58337455e+00 
 2.62653665e-09  2.83719258e+00  2.58339385e+00 
 2.62678665e-09  2.83725947e+00  2.58340987e+00 
 2.62703665e-09  2.83732206e+00  2.58342264e+00 
 2.62728665e-09  2.83738082e+00  2.58343254e+00 
 2.62753665e-09  2.83743627e+00  2.58344020e+00 
 2.62778665e-09  2.83748888e+00  2.58344638e+00 
 2.62803665e-09  2.83753913e+00  2.58345194e+00 
 2.62828665e-09  2.83758743e+00  2.58345774e+00 
 2.62853665e-09  2.83763413e+00  2.58346458e+00 
 2.62878665e-09  2.83767952e+00  2.58347313e+00 
 2.62903665e-09  2.83772384e+00  2.58348394e+00 
 2.62928665e-09  2.83776722e+00  2.58349736e+00 
 2.62953665e-09  2.83780977e+00  2.58351358e+00 
 2.62978665e-09  2.83785151e+00  2.58353261e+00 
 2.63003665e-09  2.83789244e+00  2.58355432e+00 
 2.63028665e-09  2.83793251e+00  2.58357844e+00 
 2.63053665e-09  2.83797167e+00  2.58360460e+00 
 2.63078665e-09  2.83800983e+00  2.58363238e+00 
 2.63103665e-09  2.83804694e+00  2.58366132e+00 
 2.63128665e-09  2.83808293e+00  2.58369095e+00 
 2.63153665e-09  2.83811775e+00  2.58372086e+00 
 2.63178665e-09  2.83815137e+00  2.58375065e+00 
 2.63203665e-09  2.83818380e+00  2.58378003e+00 
 2.63228665e-09  2.83821506e+00  2.58380875e+00 
 2.63253665e-09  2.83824518e+00  2.58383666e+00 
 2.63278665e-09  2.83827422e+00  2.58386368e+00 
 2.63303665e-09  2.83830225e+00  2.58388979e+00 
 2.63328665e-09  2.83832937e+00  2.58391506e+00 
 2.63353665e-09  2.83835565e+00  2.58393957e+00 
 2.63378665e-09  2.83838118e+00  2.58396346e+00 
 2.63403665e-09  2.83840606e+00  2.58398689e+00 
 2.63428665e-09  2.83843036e+00  2.58401001e+00 
 2.63453665e-09  2.83845415e+00  2.58403297e+00 
 2.63478665e-09  2.83847748e+00  2.58405590e+00 
 2.63503665e-09  2.83850042e+00  2.58407892e+00 
 2.63528665e-09  2.83852298e+00  2.58410211e+00 
 2.63553665e-09  2.83854519e+00  2.58412551e+00 
 2.63578665e-09  2.83856708e+00  2.58414916e+00 
 2.63603665e-09  2.83858863e+00  2.58417304e+00 
 2.63628665e-09  2.83860986e+00  2.58419711e+00 
 2.63653665e-09  2.83863075e+00  2.58422134e+00 
 2.63678665e-09  2.83865129e+00  2.58424566e+00 
 2.63703665e-09  2.83867148e+00  2.58427000e+00 
 2.63728665e-09  2.83869131e+00  2.58429427e+00 
 2.63753665e-09  2.83871077e+00  2.58431843e+00 
 2.63778665e-09  2.83872986e+00  2.58434239e+00 
 2.63803665e-09  2.83874859e+00  2.58436611e+00 
 2.63828665e-09  2.83876695e+00  2.58438956e+00 
 2.63853665e-09  2.83878495e+00  2.58441269e+00 
 2.63878665e-09  2.83880262e+00  2.58443551e+00 
 2.63903665e-09  2.83881995e+00  2.58445801e+00 
 2.63928665e-09  2.83883697e+00  2.58448020e+00 
 2.63953665e-09  2.83885370e+00  2.58450210e+00 
 2.63976782e-09  2.83886893e+00  2.58452212e+00 
 2.63999900e-09  2.83888393e+00  2.58454193e+00 
 2.63999910e-09  2.83888394e+00  2.58454194e+00 
 2.63999930e-09  2.83888395e+00  2.58454196e+00 
 2.63999965e-09  2.83888397e+00  2.58454199e+00 
 2.64000000e-09  2.83888399e+00  2.58454202e+00 
 2.64000007e-09  2.83888400e+00  2.58454202e+00 
 2.64000021e-09  2.83888401e+00  2.58454204e+00 
 2.64000049e-09  2.83888403e+00  2.58454206e+00 
 2.64000105e-09  2.83888406e+00  2.58454211e+00 
 2.64000217e-09  2.83888413e+00  2.58454220e+00 
 2.64000441e-09  2.83888428e+00  2.58454239e+00 
 2.64000889e-09  2.83888457e+00  2.58454278e+00 
 2.64001785e-09  2.83888514e+00  2.58454354e+00 
 2.64003577e-09  2.83888630e+00  2.58454507e+00 
 2.64007161e-09  2.83888860e+00  2.58454812e+00 
 2.64014329e-09  2.83889319e+00  2.58455421e+00 
 2.64028665e-09  2.83890231e+00  2.58456634e+00 
 2.64053665e-09  2.83891803e+00  2.58458736e+00 
 2.64078665e-09  2.83893351e+00  2.58460818e+00 
 2.64103665e-09  2.83894874e+00  2.58462872e+00 
 2.64128665e-09  2.83896369e+00  2.58464870e+00 
 2.64153665e-09  2.83897830e+00  2.58466758e+00 
 2.64178665e-09  2.83899252e+00  2.58468458e+00 
 2.64203665e-09  2.83900633e+00  2.58469876e+00 
 2.64228665e-09  2.83901977e+00  2.58470930e+00 
 2.64253665e-09  2.83903301e+00  2.58471603e+00 
 2.64278665e-09  2.83904640e+00  2.58471992e+00 
 2.64303665e-09  2.83906050e+00  2.58472392e+00 
 2.64328665e-09  2.83907616e+00  2.58473363e+00 
 2.64353665e-09  2.83909446e+00  2.58475798e+00 
 2.64378665e-09  2.83911668e+00  2.58480980e+00 
 2.64403665e-09  2.83914406e+00  2.58490597e+00 
 2.64428665e-09  2.83917741e+00  2.58506737e+00 
 2.64453665e-09  2.83921645e+00  2.58531830e+00 
 2.64478665e-09  2.83925891e+00  2.58568560e+00 
 2.64503665e-09  2.83929927e+00  2.58619731e+00 
 2.64528665e-09  2.83932740e+00  2.58688120e+00 
 2.64553665e-09  2.83932707e+00  2.58776311e+00 
 2.64578665e-09  2.83927483e+00  2.58886543e+00 
 2.64603665e-09  2.83913953e+00  2.59020595e+00 
 2.64628665e-09  2.83888286e+00  2.59179700e+00 
 2.64653665e-09  2.83846111e+00  2.59364525e+00 
 2.64678665e-09  2.83782814e+00  2.59575190e+00 
 2.64703665e-09  2.83693907e+00  2.59811314e+00 
 2.64728665e-09  2.83575419e+00  2.60072088e+00 
 2.64753665e-09  2.83424268e+00  2.60356338e+00 
 2.64778665e-09  2.83238534e+00  2.60662581e+00 
 2.64803665e-09  2.83017646e+00  2.60989059e+00 
 2.64828665e-09  2.82762440e+00  2.61333761e+00 
 2.64853665e-09  2.82475104e+00  2.61694429e+00 
 2.64878665e-09  2.82159031e+00  2.62068552e+00 
 2.64903665e-09  2.81818592e+00  2.62453372e+00 
 2.64928665e-09  2.81458856e+00  2.62845884e+00 
 2.64953665e-09  2.81085297e+00  2.63242859e+00 
 2.64978665e-09  2.80703499e+00  2.63640886e+00 
 2.65003665e-09  2.80318887e+00  2.64036435e+00 
 2.65028665e-09  2.79936508e+00  2.64425949e+00 
 2.65053665e-09  2.79560860e+00  2.64805953e+00 
 2.65078665e-09  2.79195771e+00  2.65173185e+00 
 2.65103665e-09  2.78844345e+00  2.65524725e+00 
 2.65128665e-09  2.78508940e+00  2.65858123e+00 
 2.65153665e-09  2.78191192e+00  2.66171504e+00 
 2.65178665e-09  2.77892062e+00  2.66463647e+00 
 2.65203665e-09  2.77611907e+00  2.66734020e+00 
 2.65228665e-09  2.77350554e+00  2.66982775e+00 
 2.65253665e-09  2.77107387e+00  2.67210706e+00 
 2.65278665e-09  2.76881429e+00  2.67419161e+00 
 2.65303665e-09  2.76671426e+00  2.67609935e+00 
 2.65328665e-09  2.76475925e+00  2.67785138e+00 
 2.65353665e-09  2.76293357e+00  2.67947056e+00 
 2.65378665e-09  2.76122100e+00  2.68098023e+00 
 2.65403665e-09  2.75960555e+00  2.68240297e+00 
 2.65428665e-09  2.75807195e+00  2.68375959e+00 
 2.65453665e-09  2.75660619e+00  2.68506841e+00 
 2.65478665e-09  2.75519583e+00  2.68634474e+00 
 2.65503665e-09  2.75383028e+00  2.68760059e+00 
 2.65528665e-09  2.75250100e+00  2.68884458e+00 
 2.65553665e-09  2.75120155e+00  2.69008200e+00 
 2.65578665e-09  2.74992768e+00  2.69131507e+00 
 2.65603665e-09  2.74867721e+00  2.69254323e+00 
 2.65628665e-09  2.74744988e+00  2.69376362e+00 
 2.65653665e-09  2.74624708e+00  2.69497160e+00 
 2.65678665e-09  2.74507156e+00  2.69616128e+00 
 2.65703665e-09  2.74392701e+00  2.69732605e+00 
 2.65728665e-09  2.74281771e+00  2.69845907e+00 
 2.65753665e-09  2.74174814e+00  2.69955373e+00 
 2.65778665e-09  2.74072261e+00  2.70060394e+00 
 2.65803665e-09  2.73974499e+00  2.70160447e+00 
 2.65828665e-09  2.73881844e+00  2.70255116e+00 
 2.65853665e-09  2.73794521e+00  2.70344101e+00 
 2.65878665e-09  2.73712660e+00  2.70427229e+00 
 2.65903665e-09  2.73636285e+00  2.70504449e+00 
 2.65928665e-09  2.73565321e+00  2.70575827e+00 
 2.65953665e-09  2.73499597e+00  2.70641536e+00 
 2.65978665e-09  2.73438858e+00  2.70701838e+00 
 2.66003665e-09  2.73382781e+00  2.70757069e+00 
 2.66028665e-09  2.73330990e+00  2.70807619e+00 
 2.66053665e-09  2.73283073e+00  2.70853914e+00 
 2.66078665e-09  2.73238600e+00  2.70896394e+00 
 2.66103665e-09  2.73197137e+00  2.70935501e+00 
 2.66128665e-09  2.73158266e+00  2.70971661e+00 
 2.66153665e-09  2.73121593e+00  2.71005272e+00 
 2.66178665e-09  2.73086760e+00  2.71036697e+00 
 2.66203665e-09  2.73053453e+00  2.71066253e+00 
 2.66228665e-09  2.73021407e+00  2.71094214e+00 
 2.66253665e-09  2.72990410e+00  2.71120803e+00 
 2.66278665e-09  2.72960297e+00  2.71146196e+00 
 2.66303665e-09  2.72930955e+00  2.71170525e+00 
 2.66328665e-09  2.72902312e+00  2.71193881e+00 
 2.66353665e-09  2.72874335e+00  2.71216321e+00 
 2.66378665e-09  2.72847022e+00  2.71237871e+00 
 2.66403665e-09  2.72820394e+00  2.71258537e+00 
 2.66428665e-09  2.72794491e+00  2.71278307e+00 
 2.66453665e-09  2.72769360e+00  2.71297156e+00 
 2.66478665e-09  2.72745054e+00  2.71315058e+00 
 2.66503665e-09  2.72721621e+00  2.71331986e+00 
 2.66528665e-09  2.72699107e+00  2.71347914e+00 
 2.66553665e-09  2.72677544e+00  2.71362827e+00 
 2.66578665e-09  2.72656955e+00  2.71376718e+00 
 2.66603665e-09  2.72637349e+00  2.71389591e+00 
 2.66628665e-09  2.72618722e+00  2.71401463e+00 
 2.66653665e-09  2.72601056e+00  2.71412360e+00 
 2.66678665e-09  2.72584324e+00  2.71422320e+00 
 2.66703665e-09  2.72568487e+00  2.71431393e+00 
 2.66728665e-09  2.72553499e+00  2.71439633e+00 
 2.66753665e-09  2.72539307e+00  2.71447101e+00 
 2.66778665e-09  2.72525855e+00  2.71453862e+00 
 2.66803665e-09  2.72513084e+00  2.71459984e+00 
 2.66828665e-09  2.72500938e+00  2.71465532e+00 
 2.66853665e-09  2.72489361e+00  2.71470570e+00 
 2.66878665e-09  2.72478298e+00  2.71475159e+00 
 2.66903665e-09  2.72467702e+00  2.71479355e+00 
 2.66928665e-09  2.72457529e+00  2.71483206e+00 
 2.66953665e-09  2.72447741e+00  2.71486757e+00 
 2.66978665e-09  2.72438304e+00  2.71490045e+00 
 2.67003665e-09  2.72429191e+00  2.71493101e+00 
 2.67028665e-09  2.72420380e+00  2.71495948e+00 
