 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.02559586e+10 -1.51913887e+03 -4.00232227e+02 -4.60394299e+02  1.58605434e+02  3.17556496e+02 -4.21592764e+02  2.13319557e+02 -4.58501111e+02 -2.10960751e+02  2.51156524e+03  5.67886274e+01  2.41568973e+03 -1.32991982e+03 -1.12539813e+03 
 6.16595002e+10 -1.52097795e+03 -3.23562751e+02 -4.60097737e+02  1.61588044e+02  3.11824036e+02 -4.30414351e+02  2.03523058e+02 -4.65722936e+02 -1.30311665e+02  2.54348868e+03  1.41508807e+02  2.43380930e+03 -1.36474134e+03 -1.06641907e+03 
 6.30957344e+10 -1.52024323e+03 -2.46729110e+02 -4.59844844e+02  1.64592337e+02  3.05949516e+02 -4.39566829e+02  1.93421021e+02 -4.73082443e+02 -4.59493150e+01  2.57530231e+03  2.29593502e+02  2.45090120e+03 -1.39870802e+03 -1.00642500e+03 
 6.45654229e+10 -1.51696374e+03 -1.69735101e+02 -4.59644292e+02  1.67616299e+02  2.99926434e+02 -4.49089362e+02  1.82996979e+02 -4.80601887e+02  4.24398131e+01  2.60700085e+03  3.21300587e+02  2.46689897e+03 -1.43191121e+03 -9.45355333e+02 
 6.60693448e+10 -1.51116594e+03 -9.25654893e+01 -4.59505917e+02  1.70657839e+02  2.93746199e+02 -4.59027120e+02  1.72231094e+02 -4.88307418e+02  1.35218053e+02  2.63857501e+03  4.16929117e+02  2.48172551e+03 -1.46445157e+03 -8.83126558e+02 
 6.76082975e+10 -1.50287113e+03 -1.51835518e+01 -4.59440859e+02  1.73714797e+02  2.87397527e+02 -4.69432227e+02  1.61099353e+02 -4.96229604e+02  2.32805582e+02  2.67000859e+03  5.16826811e+02  2.49528915e+03 -1.49643902e+03 -8.19628144e+02 
 6.91830971e+10 -1.49209236e+03  6.24716596e+01 -4.59461727e+02  1.76784957e+02  2.80865672e+02 -4.80364869e+02  1.49572578e+02 -5.04404028e+02  3.35691216e+02  2.70127451e+03  6.21398884e+02  2.50747845e+03 -1.52799255e+03 -7.54717688e+02 
 7.07945784e+10 -1.47883051e+03  1.40488382e+02 -4.59582783e+02  1.79866062e+02  2.74131450e+02 -4.91894606e+02  1.37615189e+02 -5.12871961e+02  4.44445375e+02  2.73232933e+03  7.31118533e+02  2.51815527e+03 -1.55923975e+03 -6.88215038e+02 
 7.24435960e+10 -1.46306943e+03  2.18985578e+02 -4.59820152e+02  1.82955824e+02  2.67169989e+02 -5.04101920e+02  1.25183678e+02 -5.21681100e+02  5.59735663e+02  2.76310571e+03  8.46539368e+02  2.52714570e+03 -1.59031599e+03 -6.19895148e+02 
 7.41310241e+10 -1.44476991e+03  2.98116786e+02 -4.60192065e+02  1.86051938e+02  2.59949123e+02 -5.17080049e+02  1.12224698e+02 -5.30886402e+02  6.82345669e+02  2.79350218e+03  9.68310175e+02  2.53422798e+03 -1.62136298e+03 -5.49479364e+02 
 7.58577575e+10 -1.42386203e+03  3.78074434e+02 -4.60719140e+02  1.89152093e+02  2.52427307e+02 -5.30937168e+02  9.86726582e+01 -5.40550986e+02  8.13197661e+02  2.82336917e+03  1.09719245e+03  2.53911652e+03 -1.65252657e+03 -4.76624710e+02 
 7.76247117e+10 -1.40023545e+03  4.59094624e+02 -4.61424698e+02  1.92253974e+02  2.44550904e+02 -5.45798975e+02  8.44466836e+01 -5.50747115e+02  9.53380042e+02  2.85248979e+03  1.23408119e+03  2.54144063e+03 -1.68395326e+03 -4.00910674e+02 
 7.94328235e+10 -1.37372701e+03  5.41462385e+02 -4.62335148e+02  1.95355262e+02  2.36250620e+02 -5.61811769e+02  6.94467509e+01 -5.61557209e+02  1.10418057e+03  2.88055365e+03  1.38002950e+03  2.54071607e+03 -1.71578494e+03 -3.21822816e+02 
 8.12830516e+10 -1.34410461e+03  6.25517304e+02 -4.63480423e+02  1.98453624e+02  2.27436780e+02 -5.79146092e+02  5.35487306e+01 -5.73074857e+02  1.26712651e+03  2.90712072e+03  1.53627753e+03  2.53630689e+03 -1.74815093e+03 -2.38732359e+02 
 8.31763771e+10 -1.31104643e+03  7.11659308e+02 -4.64894502e+02  2.01546679e+02  2.17993029e+02 -5.98001020e+02  3.65979944e+01 -5.85405705e+02  1.44403306e+03  2.93157142e+03  1.70428624e+03  2.52737377e+03 -1.78115613e+03 -1.50870710e+02 
 8.51138038e+10 -1.27411348e+03  8.00354147e+02 -4.66616034e+02  2.04631949e+02  2.07767851e+02 -6.18609162e+02  1.84011123e+01 -5.98668061e+02  1.63706127e+03  2.95303723e+03  1.88577619e+03  2.51280399e+03 -1.81486327e+03 -5.72975773e+01 
 8.70963590e+10 -1.23271345e+03  8.92137717e+02 -4.68689074e+02  2.07706773e+02  1.96563066e+02 -6.41242369e+02 -1.28500184e+00 -6.12992869e+02  1.84878674e+03  2.97030376e+03  2.08277083e+03  2.49111555e+03 -1.84926654e+03  4.31388966e+01 
 8.91250938e+10 -1.18605266e+03  9.87617612e+02 -4.71163983e+02  2.10768176e+02  1.84118084e+02 -6.66218055e+02 -2.27673608e+01 -6.28522530e+02  2.08227922e+03  2.98167447e+03  2.29764272e+03  2.46032531e+03 -1.88425210e+03  1.51851853e+02 
 9.12010839e+10 -1.13307175e+03  1.08746911e+03 -4.74098512e+02  2.13812672e+02  1.70088203e+02 -6.93905730e+02 -4.64357525e+01 -6.45407623e+02  2.34119184e+03  2.98477790e+03  2.53315838e+03  2.41776665e+03 -1.91953905e+03  2.70577215e+02 
 9.33254301e+10 -1.07235951e+03  1.19242062e+03 -4.77559130e+02  2.16835975e+02  1.54014466e+02 -7.24732936e+02 -7.27876967e+01 -6.63799945e+02  2.62985432e+03  2.97629356e+03  2.79251294e+03  2.35983581e+03 -1.95459077e+03  4.01448609e+02 
 9.54992586e+10 -1.00203717e+03  1.30321992e+03 -4.81622660e+02  2.19832586e+02  1.35281600e+02 -7.59188745e+02 -1.02461462e+02 -6.83839172e+02  2.95335708e+03  2.95156041e+03  3.07933677e+03  2.28163815e+03 -1.98848119e+03  5.47085971e+02 
 9.77237221e+10 -9.19603892e+02  1.42056632e+03 -4.86378315e+02  2.22795195e+02  1.13059133e+02 -7.97821299e+02 -1.36279461e+02 -7.05628610e+02  3.31759681e+03  2.90401631e+03  3.39764026e+03  2.17649445e+03 -2.01969280e+03  7.10694607e+02 
 1.00000000e+11 -8.21733043e+02  1.54498294e+03 -4.91930234e+02  2.25713834e+02  8.62191419e+01 -8.41222531e+02 -1.75304367e+02 -7.29192360e+02  3.72922465e+03  2.82439655e+03  3.75163323e+03  2.03525519e+03 -2.04581080e+03  8.96163175e+02 
