 time            v(vinp)         v(vout)        
 4.47070000e-08  7.50000000e-01  7.55614789e-01 
 4.47320000e-08  7.50000000e-01  7.55614789e-01 
 4.47570000e-08  7.50000000e-01  7.55614789e-01 
 4.47820000e-08  7.50000000e-01  7.55614789e-01 
 4.48070000e-08  7.50000000e-01  7.55614789e-01 
 4.48320000e-08  7.50000000e-01  7.55614789e-01 
 4.48570000e-08  7.50000000e-01  7.55614789e-01 
 4.48820000e-08  7.50000000e-01  7.55614789e-01 
 4.49070000e-08  7.50000000e-01  7.55614789e-01 
 4.49320000e-08  7.50000000e-01  7.55614789e-01 
 4.49570000e-08  7.50000000e-01  7.55614789e-01 
 4.49820000e-08  7.50000000e-01  7.55614789e-01 
 4.50070000e-08  7.50000000e-01  7.55614789e-01 
 4.50320000e-08  7.50000000e-01  7.55614789e-01 
 4.50570000e-08  7.50000000e-01  7.55614789e-01 
 4.50820000e-08  7.50000000e-01  7.55614789e-01 
 4.51070000e-08  7.50000000e-01  7.55614789e-01 
 4.51320000e-08  7.50000000e-01  7.55614789e-01 
 4.51570000e-08  7.50000000e-01  7.55614789e-01 
 4.51820000e-08  7.50000000e-01  7.55614789e-01 
 4.52070000e-08  7.50000000e-01  7.55614789e-01 
 4.52320000e-08  7.50000000e-01  7.55614789e-01 
 4.52570000e-08  7.50000000e-01  7.55614789e-01 
 4.52820000e-08  7.50000000e-01  7.55614789e-01 
 4.53070000e-08  7.50000000e-01  7.55614789e-01 
 4.53320000e-08  7.50000000e-01  7.55614789e-01 
 4.53570000e-08  7.50000000e-01  7.55614789e-01 
 4.53820000e-08  7.50000000e-01  7.55614789e-01 
 4.54070000e-08  7.50000000e-01  7.55614789e-01 
 4.54320000e-08  7.50000000e-01  7.55614789e-01 
 4.54570000e-08  7.50000000e-01  7.55614789e-01 
 4.54820000e-08  7.50000000e-01  7.55614789e-01 
 4.55070000e-08  7.50000000e-01  7.55614789e-01 
 4.55320000e-08  7.50000000e-01  7.55614789e-01 
 4.55570000e-08  7.50000000e-01  7.55614789e-01 
 4.55820000e-08  7.50000000e-01  7.55614789e-01 
 4.56070000e-08  7.50000000e-01  7.55614789e-01 
 4.56320000e-08  7.50000000e-01  7.55614789e-01 
 4.56570000e-08  7.50000000e-01  7.55614789e-01 
 4.56820000e-08  7.50000000e-01  7.55614789e-01 
 4.57070000e-08  7.50000000e-01  7.55614789e-01 
 4.57320000e-08  7.50000000e-01  7.55614789e-01 
 4.57570000e-08  7.50000000e-01  7.55614789e-01 
 4.57820000e-08  7.50000000e-01  7.55614789e-01 
 4.58070000e-08  7.50000000e-01  7.55614789e-01 
 4.58320000e-08  7.50000000e-01  7.55614789e-01 
 4.58570000e-08  7.50000000e-01  7.55614789e-01 
 4.58820000e-08  7.50000000e-01  7.55614789e-01 
 4.59070000e-08  7.50000000e-01  7.55614789e-01 
 4.59320000e-08  7.50000000e-01  7.55614789e-01 
 4.59570000e-08  7.50000000e-01  7.55614789e-01 
 4.59820000e-08  7.50000000e-01  7.55614789e-01 
 4.60070000e-08  7.50000000e-01  7.55614789e-01 
 4.60320000e-08  7.50000000e-01  7.55614789e-01 
 4.60570000e-08  7.50000000e-01  7.55614789e-01 
 4.60820000e-08  7.50000000e-01  7.55614789e-01 
 4.61070000e-08  7.50000000e-01  7.55614789e-01 
 4.61320000e-08  7.50000000e-01  7.55614789e-01 
 4.61570000e-08  7.50000000e-01  7.55614789e-01 
 4.61820000e-08  7.50000000e-01  7.55614789e-01 
 4.62070000e-08  7.50000000e-01  7.55614789e-01 
 4.62320000e-08  7.50000000e-01  7.55614789e-01 
 4.62570000e-08  7.50000000e-01  7.55614789e-01 
 4.62820000e-08  7.50000000e-01  7.55614789e-01 
 4.63070000e-08  7.50000000e-01  7.55614789e-01 
 4.63320000e-08  7.50000000e-01  7.55614789e-01 
 4.63570000e-08  7.50000000e-01  7.55614789e-01 
 4.63820000e-08  7.50000000e-01  7.55614789e-01 
 4.64070000e-08  7.50000000e-01  7.55614789e-01 
 4.64320000e-08  7.50000000e-01  7.55614789e-01 
 4.64570000e-08  7.50000000e-01  7.55614789e-01 
 4.64820000e-08  7.50000000e-01  7.55614789e-01 
 4.65070000e-08  7.50000000e-01  7.55614789e-01 
 4.65320000e-08  7.50000000e-01  7.55614789e-01 
 4.65570000e-08  7.50000000e-01  7.55614789e-01 
 4.65820000e-08  7.50000000e-01  7.55614789e-01 
 4.66070000e-08  7.50000000e-01  7.55614789e-01 
 4.66320000e-08  7.50000000e-01  7.55614789e-01 
 4.66570000e-08  7.50000000e-01  7.55614789e-01 
 4.66820000e-08  7.50000000e-01  7.55614789e-01 
 4.67070000e-08  7.50000000e-01  7.55614789e-01 
 4.67320000e-08  7.50000000e-01  7.55614789e-01 
 4.67570000e-08  7.50000000e-01  7.55614789e-01 
 4.67820000e-08  7.50000000e-01  7.55614789e-01 
 4.68070000e-08  7.50000000e-01  7.55614789e-01 
 4.68320000e-08  7.50000000e-01  7.55614789e-01 
 4.68570000e-08  7.50000000e-01  7.55614789e-01 
 4.68820000e-08  7.50000000e-01  7.55614789e-01 
 4.69070000e-08  7.50000000e-01  7.55614789e-01 
 4.69320000e-08  7.50000000e-01  7.55614789e-01 
 4.69570000e-08  7.50000000e-01  7.55614789e-01 
 4.69820000e-08  7.50000000e-01  7.55614789e-01 
 4.70070000e-08  7.50000000e-01  7.55614789e-01 
 4.70320000e-08  7.50000000e-01  7.55614789e-01 
 4.70570000e-08  7.50000000e-01  7.55614789e-01 
 4.70820000e-08  7.50000000e-01  7.55614789e-01 
 4.71070000e-08  7.50000000e-01  7.55614789e-01 
 4.71320000e-08  7.50000000e-01  7.55614789e-01 
 4.71570000e-08  7.50000000e-01  7.55614789e-01 
 4.71820000e-08  7.50000000e-01  7.55614789e-01 
 4.72070000e-08  7.50000000e-01  7.55614789e-01 
 4.72320000e-08  7.50000000e-01  7.55614789e-01 
 4.72570000e-08  7.50000000e-01  7.55614789e-01 
 4.72820000e-08  7.50000000e-01  7.55614789e-01 
 4.73070000e-08  7.50000000e-01  7.55614789e-01 
 4.73320000e-08  7.50000000e-01  7.55614789e-01 
 4.73570000e-08  7.50000000e-01  7.55614789e-01 
 4.73820000e-08  7.50000000e-01  7.55614789e-01 
 4.74070000e-08  7.50000000e-01  7.55614789e-01 
 4.74320000e-08  7.50000000e-01  7.55614789e-01 
 4.74570000e-08  7.50000000e-01  7.55614789e-01 
 4.74820000e-08  7.50000000e-01  7.55614789e-01 
 4.75070000e-08  7.50000000e-01  7.55614789e-01 
 4.75320000e-08  7.50000000e-01  7.55614789e-01 
 4.75570000e-08  7.50000000e-01  7.55614789e-01 
 4.75820000e-08  7.50000000e-01  7.55614789e-01 
 4.76070000e-08  7.50000000e-01  7.55614789e-01 
 4.76320000e-08  7.50000000e-01  7.55614789e-01 
 4.76570000e-08  7.50000000e-01  7.55614789e-01 
 4.76820000e-08  7.50000000e-01  7.55614789e-01 
 4.77070000e-08  7.50000000e-01  7.55614789e-01 
 4.77320000e-08  7.50000000e-01  7.55614789e-01 
 4.77570000e-08  7.50000000e-01  7.55614789e-01 
 4.77820000e-08  7.50000000e-01  7.55614789e-01 
 4.78070000e-08  7.50000000e-01  7.55614789e-01 
 4.78320000e-08  7.50000000e-01  7.55614789e-01 
 4.78570000e-08  7.50000000e-01  7.55614789e-01 
 4.78820000e-08  7.50000000e-01  7.55614789e-01 
 4.79070000e-08  7.50000000e-01  7.55614789e-01 
 4.79320000e-08  7.50000000e-01  7.55614789e-01 
 4.79570000e-08  7.50000000e-01  7.55614789e-01 
 4.79820000e-08  7.50000000e-01  7.55614789e-01 
 4.80070000e-08  7.50000000e-01  7.55614789e-01 
 4.80320000e-08  7.50000000e-01  7.55614789e-01 
 4.80570000e-08  7.50000000e-01  7.55614789e-01 
 4.80820000e-08  7.50000000e-01  7.55614789e-01 
 4.81070000e-08  7.50000000e-01  7.55614789e-01 
 4.81320000e-08  7.50000000e-01  7.55614789e-01 
 4.81570000e-08  7.50000000e-01  7.55614789e-01 
 4.81820000e-08  7.50000000e-01  7.55614789e-01 
 4.82070000e-08  7.50000000e-01  7.55614789e-01 
 4.82320000e-08  7.50000000e-01  7.55614789e-01 
 4.82570000e-08  7.50000000e-01  7.55614789e-01 
 4.82820000e-08  7.50000000e-01  7.55614789e-01 
 4.83070000e-08  7.50000000e-01  7.55614789e-01 
 4.83320000e-08  7.50000000e-01  7.55614789e-01 
 4.83570000e-08  7.50000000e-01  7.55614789e-01 
 4.83820000e-08  7.50000000e-01  7.55614789e-01 
 4.84070000e-08  7.50000000e-01  7.55614789e-01 
 4.84320000e-08  7.50000000e-01  7.55614789e-01 
 4.84570000e-08  7.50000000e-01  7.55614789e-01 
 4.84820000e-08  7.50000000e-01  7.55614789e-01 
 4.85070000e-08  7.50000000e-01  7.55614789e-01 
 4.85320000e-08  7.50000000e-01  7.55614789e-01 
 4.85570000e-08  7.50000000e-01  7.55614789e-01 
 4.85820000e-08  7.50000000e-01  7.55614789e-01 
 4.86070000e-08  7.50000000e-01  7.55614789e-01 
 4.86320000e-08  7.50000000e-01  7.55614789e-01 
 4.86570000e-08  7.50000000e-01  7.55614789e-01 
 4.86820000e-08  7.50000000e-01  7.55614789e-01 
 4.87070000e-08  7.50000000e-01  7.55614789e-01 
 4.87320000e-08  7.50000000e-01  7.55614789e-01 
 4.87570000e-08  7.50000000e-01  7.55614789e-01 
 4.87820000e-08  7.50000000e-01  7.55614789e-01 
 4.88070000e-08  7.50000000e-01  7.55614789e-01 
 4.88320000e-08  7.50000000e-01  7.55614789e-01 
 4.88570000e-08  7.50000000e-01  7.55614789e-01 
 4.88820000e-08  7.50000000e-01  7.55614789e-01 
 4.89070000e-08  7.50000000e-01  7.55614789e-01 
 4.89320000e-08  7.50000000e-01  7.55614789e-01 
 4.89570000e-08  7.50000000e-01  7.55614789e-01 
 4.89820000e-08  7.50000000e-01  7.55614789e-01 
 4.90070000e-08  7.50000000e-01  7.55614789e-01 
 4.90320000e-08  7.50000000e-01  7.55614789e-01 
 4.90570000e-08  7.50000000e-01  7.55614789e-01 
 4.90820000e-08  7.50000000e-01  7.55614789e-01 
 4.91070000e-08  7.50000000e-01  7.55614789e-01 
 4.91320000e-08  7.50000000e-01  7.55614789e-01 
 4.91570000e-08  7.50000000e-01  7.55614789e-01 
 4.91820000e-08  7.50000000e-01  7.55614789e-01 
 4.92070000e-08  7.50000000e-01  7.55614789e-01 
 4.92320000e-08  7.50000000e-01  7.55614789e-01 
 4.92570000e-08  7.50000000e-01  7.55614789e-01 
 4.92820000e-08  7.50000000e-01  7.55614789e-01 
 4.93070000e-08  7.50000000e-01  7.55614789e-01 
 4.93320000e-08  7.50000000e-01  7.55614789e-01 
 4.93570000e-08  7.50000000e-01  7.55614789e-01 
 4.93820000e-08  7.50000000e-01  7.55614789e-01 
 4.94070000e-08  7.50000000e-01  7.55614789e-01 
 4.94320000e-08  7.50000000e-01  7.55614789e-01 
 4.94570000e-08  7.50000000e-01  7.55614789e-01 
 4.94820000e-08  7.50000000e-01  7.55614789e-01 
 4.95070000e-08  7.50000000e-01  7.55614789e-01 
 4.95320000e-08  7.50000000e-01  7.55614789e-01 
 4.95570000e-08  7.50000000e-01  7.55614789e-01 
 4.95820000e-08  7.50000000e-01  7.55614789e-01 
 4.96070000e-08  7.50000000e-01  7.55614789e-01 
 4.96320000e-08  7.50000000e-01  7.55614789e-01 
 4.96570000e-08  7.50000000e-01  7.55614789e-01 
 4.96820000e-08  7.50000000e-01  7.55614789e-01 
 4.97070000e-08  7.50000000e-01  7.55614789e-01 
 4.97320000e-08  7.50000000e-01  7.55614789e-01 
 4.97570000e-08  7.50000000e-01  7.55614789e-01 
 4.97820000e-08  7.50000000e-01  7.55614789e-01 
 4.98070000e-08  7.50000000e-01  7.55614789e-01 
 4.98320000e-08  7.50000000e-01  7.55614789e-01 
 4.98570000e-08  7.50000000e-01  7.55614789e-01 
 4.98820000e-08  7.50000000e-01  7.55614789e-01 
 4.99070000e-08  7.50000000e-01  7.55614789e-01 
 4.99320000e-08  7.50000000e-01  7.55614789e-01 
 4.99570000e-08  7.50000000e-01  7.55614789e-01 
 4.99785000e-08  7.50000000e-01  7.55614789e-01 
 5.00000000e-08  7.50000000e-01  7.55614789e-01 
 5.00025000e-08  7.62500000e-01  7.55829372e-01 
 5.00075000e-08  7.87500000e-01  7.56391816e-01 
 5.00175000e-08  8.37500000e-01  7.57718977e-01 
 5.00375000e-08  9.37500000e-01  7.60611703e-01 
 5.00625000e-08  1.06250000e+00  7.64403087e-01 
 5.00812500e-08  1.15625000e+00  7.67272186e-01 
 5.01000000e-08  1.25000000e+00  7.70477802e-01 
 5.01025000e-08  1.25000000e+00  7.70772349e-01 
 5.01075000e-08  1.25000000e+00  7.71300348e-01 
 5.01175000e-08  1.25000000e+00  7.72419465e-01 
 5.01351058e-08  1.25000000e+00  7.74778949e-01 
 5.01601058e-08  1.25000000e+00  7.78627325e-01 
 5.01851058e-08  1.25000000e+00  7.82898327e-01 
 5.02101058e-08  1.25000000e+00  7.87403477e-01 
 5.02351058e-08  1.25000000e+00  7.92093646e-01 
 5.02601058e-08  1.25000000e+00  7.96890653e-01 
 5.02851058e-08  1.25000000e+00  8.01790086e-01 
 5.03101058e-08  1.25000000e+00  8.06749701e-01 
 5.03351058e-08  1.25000000e+00  8.11775768e-01 
 5.03601058e-08  1.25000000e+00  8.16841235e-01 
 5.03851058e-08  1.25000000e+00  8.21953844e-01 
 5.04101058e-08  1.25000000e+00  8.27094535e-01 
 5.04351058e-08  1.25000000e+00  8.32270091e-01 
 5.04601058e-08  1.25000000e+00  8.37466410e-01 
 5.04851058e-08  1.25000000e+00  8.42688872e-01 
 5.05101058e-08  1.25000000e+00  8.47926811e-01 
 5.05351058e-08  1.25000000e+00  8.53184322e-01 
 5.05601058e-08  1.25000000e+00  8.58453265e-01 
 5.05851058e-08  1.25000000e+00  8.63736691e-01 
 5.06101058e-08  1.25000000e+00  8.69028372e-01 
 5.06351058e-08  1.25000000e+00  8.74330545e-01 
 5.06601058e-08  1.25000000e+00  8.79638444e-01 
 5.06851058e-08  1.25000000e+00  8.84953685e-01 
 5.07101058e-08  1.25000000e+00  8.90272621e-01 
 5.07351058e-08  1.25000000e+00  8.95596396e-01 
 5.07601058e-08  1.25000000e+00  9.00922222e-01 
 5.07851058e-08  1.25000000e+00  9.06250883e-01 
 5.08101058e-08  1.25000000e+00  9.11580245e-01 
 5.08351058e-08  1.25000000e+00  9.16910815e-01 
 5.08601058e-08  1.25000000e+00  9.22240953e-01 
 5.08851058e-08  1.25000000e+00  9.27570954e-01 
 5.09101058e-08  1.25000000e+00  9.32899542e-01 
 5.09351058e-08  1.25000000e+00  9.38226841e-01 
 5.09601058e-08  1.25000000e+00  9.43551841e-01 
 5.09851058e-08  1.25000000e+00  9.48874522e-01 
 5.10101058e-08  1.25000000e+00  9.54194058e-01 
 5.10351058e-08  1.25000000e+00  9.59510299e-01 
 5.10601058e-08  1.25000000e+00  9.64822535e-01 
 5.10851058e-08  1.25000000e+00  9.70130490e-01 
 5.11101058e-08  1.25000000e+00  9.75433509e-01 
 5.11351058e-08  1.25000000e+00  9.80731187e-01 
 5.11601058e-08  1.25000000e+00  9.86022868e-01 
 5.11851058e-08  1.25000000e+00  9.91308004e-01 
 5.12101058e-08  1.25000000e+00  9.96585887e-01 
 5.12351058e-08  1.25000000e+00  1.00185581e+00 
 5.12601058e-08  1.25000000e+00  1.00711695e+00 
 5.12851058e-08  1.25000000e+00  1.01236841e+00 
 5.13101058e-08  1.25000000e+00  1.01760921e+00 
 5.13351058e-08  1.25000000e+00  1.02283824e+00 
 5.13601058e-08  1.25000000e+00  1.02805432e+00 
 5.13851058e-08  1.25000000e+00  1.03325605e+00 
 5.14101058e-08  1.25000000e+00  1.03844200e+00 
 5.14351058e-08  1.25000000e+00  1.04361049e+00 
 5.14601058e-08  1.25000000e+00  1.04875978e+00 
 5.14851058e-08  1.25000000e+00  1.05388786e+00 
 5.15101058e-08  1.25000000e+00  1.05899268e+00 
 5.15351058e-08  1.25000000e+00  1.06407185e+00 
 5.15601058e-08  1.25000000e+00  1.06912300e+00 
 5.15851058e-08  1.25000000e+00  1.07414341e+00 
 5.16101058e-08  1.25000000e+00  1.07913034e+00 
 5.16351058e-08  1.25000000e+00  1.08408076e+00 
 5.16601058e-08  1.25000000e+00  1.08899166e+00 
 5.16851058e-08  1.25000000e+00  1.09385971e+00 
 5.17101058e-08  1.25000000e+00  1.09868165e+00 
 5.17351058e-08  1.25000000e+00  1.10345399e+00 
 5.17601058e-08  1.25000000e+00  1.10817330e+00 
 5.17851058e-08  1.25000000e+00  1.11283597e+00 
 5.18101058e-08  1.25000000e+00  1.11743853e+00 
 5.18351058e-08  1.25000000e+00  1.12197738e+00 
 5.18601058e-08  1.25000000e+00  1.12644911e+00 
 5.18851058e-08  1.25000000e+00  1.13085024e+00 
 5.19101058e-08  1.25000000e+00  1.13517753e+00 
 5.19351058e-08  1.25000000e+00  1.13942774e+00 
 5.19601058e-08  1.25000000e+00  1.14359791e+00 
 5.19851058e-08  1.25000000e+00  1.14768515e+00 
 5.20101058e-08  1.25000000e+00  1.15168689e+00 
 5.20351058e-08  1.25000000e+00  1.15560066e+00 
 5.20601058e-08  1.25000000e+00  1.15942434e+00 
 5.20851058e-08  1.25000000e+00  1.16315596e+00 
 5.21101058e-08  1.25000000e+00  1.16679393e+00 
 5.21351058e-08  1.25000000e+00  1.17033681e+00 
 5.21601058e-08  1.25000000e+00  1.17378353e+00 
 5.21851058e-08  1.25000000e+00  1.17713322e+00 
 5.22101058e-08  1.25000000e+00  1.18038535e+00 
 5.22351058e-08  1.25000000e+00  1.18353958e+00 
 5.22601058e-08  1.25000000e+00  1.18659590e+00 
 5.22851058e-08  1.25000000e+00  1.18955448e+00 
 5.23101058e-08  1.25000000e+00  1.19241580e+00 
 5.23351058e-08  1.25000000e+00  1.19518047e+00 
 5.23601058e-08  1.25000000e+00  1.19784940e+00 
 5.23851058e-08  1.25000000e+00  1.20042360e+00 
 5.24101058e-08  1.25000000e+00  1.20290436e+00 
 5.24351058e-08  1.25000000e+00  1.20529303e+00 
 5.24601058e-08  1.25000000e+00  1.20759118e+00 
 5.24851058e-08  1.25000000e+00  1.20980043e+00 
 5.25101058e-08  1.25000000e+00  1.21192260e+00 
 5.25351058e-08  1.25000000e+00  1.21395953e+00 
 5.25601058e-08  1.25000000e+00  1.21591321e+00 
 5.25851058e-08  1.25000000e+00  1.21778561e+00 
 5.26101058e-08  1.25000000e+00  1.21957887e+00 
 5.26351058e-08  1.25000000e+00  1.22129505e+00 
 5.26601058e-08  1.25000000e+00  1.22293634e+00 
 5.26851058e-08  1.25000000e+00  1.22450490e+00 
 5.27101058e-08  1.25000000e+00  1.22600292e+00 
 5.27351058e-08  1.25000000e+00  1.22743258e+00 
 5.27601058e-08  1.25000000e+00  1.22879609e+00 
 5.27851058e-08  1.25000000e+00  1.23009558e+00 
 5.28101058e-08  1.25000000e+00  1.23133325e+00 
 5.28351058e-08  1.25000000e+00  1.23251121e+00 
 5.28601058e-08  1.25000000e+00  1.23363157e+00 
 5.28851058e-08  1.25000000e+00  1.23469639e+00 
 5.29101058e-08  1.25000000e+00  1.23570773e+00 
 5.29351058e-08  1.25000000e+00  1.23666756e+00 
 5.29601058e-08  1.25000000e+00  1.23757787e+00 
 5.29851058e-08  1.25000000e+00  1.23844055e+00 
 5.30101058e-08  1.25000000e+00  1.23925748e+00 
 5.30351058e-08  1.25000000e+00  1.24003048e+00 
 5.30601058e-08  1.25000000e+00  1.24076133e+00 
 5.30851058e-08  1.25000000e+00  1.24145175e+00 
 5.31101058e-08  1.25000000e+00  1.24210344e+00 
 5.31351058e-08  1.25000000e+00  1.24271800e+00 
 5.31601058e-08  1.25000000e+00  1.24329704e+00 
 5.31851058e-08  1.25000000e+00  1.24384207e+00 
 5.32101058e-08  1.25000000e+00  1.24435460e+00 
 5.32351058e-08  1.25000000e+00  1.24483606e+00 
 5.32601058e-08  1.25000000e+00  1.24528784e+00 
 5.32851058e-08  1.25000000e+00  1.24571128e+00 
 5.33101058e-08  1.25000000e+00  1.24610770e+00 
 5.33351058e-08  1.25000000e+00  1.24647833e+00 
 5.33601058e-08  1.25000000e+00  1.24682440e+00 
 5.33851058e-08  1.25000000e+00  1.24714706e+00 
 5.34101058e-08  1.25000000e+00  1.24744746e+00 
 5.34351058e-08  1.25000000e+00  1.24772667e+00 
 5.34601058e-08  1.25000000e+00  1.24798574e+00 
 5.34851058e-08  1.25000000e+00  1.24822568e+00 
 5.35101058e-08  1.25000000e+00  1.24844745e+00 
 5.35351058e-08  1.25000000e+00  1.24865198e+00 
 5.35601058e-08  1.25000000e+00  1.24884019e+00 
 5.35851058e-08  1.25000000e+00  1.24901290e+00 
 5.36101058e-08  1.25000000e+00  1.24917098e+00 
 5.36351058e-08  1.25000000e+00  1.24931519e+00 
 5.36601058e-08  1.25000000e+00  1.24944631e+00 
 5.36851058e-08  1.25000000e+00  1.24956506e+00 
 5.37101058e-08  1.25000000e+00  1.24967215e+00 
 5.37351058e-08  1.25000000e+00  1.24976824e+00 
 5.37601058e-08  1.25000000e+00  1.24985399e+00 
 5.37851058e-08  1.25000000e+00  1.24993000e+00 
 5.38101058e-08  1.25000000e+00  1.24999686e+00 
 5.38351058e-08  1.25000000e+00  1.25005515e+00 
 5.38601058e-08  1.25000000e+00  1.25010539e+00 
 5.38851058e-08  1.25000000e+00  1.25014810e+00 
 5.39101058e-08  1.25000000e+00  1.25018378e+00 
 5.39351058e-08  1.25000000e+00  1.25021289e+00 
 5.39601058e-08  1.25000000e+00  1.25023589e+00 
 5.39851058e-08  1.25000000e+00  1.25025318e+00 
 5.40101058e-08  1.25000000e+00  1.25026520e+00 
 5.40351058e-08  1.25000000e+00  1.25027231e+00 
 5.40601058e-08  1.25000000e+00  1.25027489e+00 
 5.40851058e-08  1.25000000e+00  1.25027329e+00 
 5.41101058e-08  1.25000000e+00  1.25026784e+00 
 5.41351058e-08  1.25000000e+00  1.25025885e+00 
 5.41601058e-08  1.25000000e+00  1.25024663e+00 
 5.41851058e-08  1.25000000e+00  1.25023145e+00 
 5.42101058e-08  1.25000000e+00  1.25021359e+00 
 5.42351058e-08  1.25000000e+00  1.25019331e+00 
 5.42601058e-08  1.25000000e+00  1.25017083e+00 
 5.42851058e-08  1.25000000e+00  1.25014639e+00 
 5.43101058e-08  1.25000000e+00  1.25012020e+00 
 5.43351058e-08  1.25000000e+00  1.25009245e+00 
 5.43601058e-08  1.25000000e+00  1.25006335e+00 
 5.43851058e-08  1.25000000e+00  1.25003307e+00 
 5.44101058e-08  1.25000000e+00  1.25000177e+00 
 5.44351058e-08  1.25000000e+00  1.24996961e+00 
 5.44601058e-08  1.25000000e+00  1.24993674e+00 
 5.44851058e-08  1.25000000e+00  1.24990329e+00 
 5.45101058e-08  1.25000000e+00  1.24986940e+00 
 5.45351058e-08  1.25000000e+00  1.24983517e+00 
 5.45601058e-08  1.25000000e+00  1.24980073e+00 
 5.45851058e-08  1.25000000e+00  1.24976617e+00 
 5.46101058e-08  1.25000000e+00  1.24973159e+00 
 5.46351058e-08  1.25000000e+00  1.24969707e+00 
 5.46601058e-08  1.25000000e+00  1.24966270e+00 
 5.46851058e-08  1.25000000e+00  1.24962854e+00 
 5.47101058e-08  1.25000000e+00  1.24959468e+00 
 5.47351058e-08  1.25000000e+00  1.24956116e+00 
 5.47601058e-08  1.25000000e+00  1.24952805e+00 
 5.47851058e-08  1.25000000e+00  1.24949540e+00 
 5.48101058e-08  1.25000000e+00  1.24946325e+00 
 5.48351058e-08  1.25000000e+00  1.24943164e+00 
 5.48601058e-08  1.25000000e+00  1.24940061e+00 
 5.48851058e-08  1.25000000e+00  1.24937019e+00 
 5.49101058e-08  1.25000000e+00  1.24934042e+00 
 5.49351058e-08  1.25000000e+00  1.24931131e+00 
 5.49601058e-08  1.25000000e+00  1.24928288e+00 
 5.49851058e-08  1.25000000e+00  1.24925516e+00 
 5.50101058e-08  1.25000000e+00  1.24922816e+00 
 5.50351058e-08  1.25000000e+00  1.24920188e+00 
 5.50601058e-08  1.25000000e+00  1.24917635e+00 
 5.50851058e-08  1.25000000e+00  1.24915156e+00 
 5.51101058e-08  1.25000000e+00  1.24912752e+00 
 5.51351058e-08  1.25000000e+00  1.24910423e+00 
 5.51601058e-08  1.25000000e+00  1.24908169e+00 
 5.51851058e-08  1.25000000e+00  1.24905990e+00 
 5.52101058e-08  1.25000000e+00  1.24903886e+00 
 5.52351058e-08  1.25000000e+00  1.24901856e+00 
 5.52601058e-08  1.25000000e+00  1.24899899e+00 
 5.52851058e-08  1.25000000e+00  1.24898015e+00 
 5.53101058e-08  1.25000000e+00  1.24896202e+00 
 5.53351058e-08  1.25000000e+00  1.24894460e+00 
 5.53601058e-08  1.25000000e+00  1.24892788e+00 
 5.53851058e-08  1.25000000e+00  1.24891184e+00 
 5.54101058e-08  1.25000000e+00  1.24889647e+00 
 5.54351058e-08  1.25000000e+00  1.24888175e+00 
 5.54601058e-08  1.25000000e+00  1.24886768e+00 
