 time            v(finalp)       v(finaln)      
 1.10786650e-10  2.66558502e+00  2.72106371e+00 
 1.11036650e-10  2.67063053e+00  2.71642725e+00 
 1.11286650e-10  2.67674881e+00  2.70994246e+00 
 1.11536650e-10  2.68354126e+00  2.70202650e+00 
 1.11786650e-10  2.69071599e+00  2.69317705e+00 
 1.12036650e-10  2.69814849e+00  2.68403036e+00 
 1.12286650e-10  2.70577558e+00  2.67543398e+00 
 1.12536650e-10  2.71304846e+00  2.66809494e+00 
 1.12786650e-10  2.71922593e+00  2.66256986e+00 
 1.13036650e-10  2.72362808e+00  2.65931087e+00 
 1.13286650e-10  2.72581238e+00  2.65863700e+00 
 1.13536650e-10  2.72564003e+00  2.66055332e+00 
 1.13786650e-10  2.72302314e+00  2.66452822e+00 
 1.14036650e-10  2.71810002e+00  2.67000282e+00 
 1.14286650e-10  2.71121908e+00  2.67649983e+00 
 1.14536650e-10  2.70284925e+00  2.68360295e+00 
 1.14786650e-10  2.69352329e+00  2.69099066e+00 
 1.15036650e-10  2.68383728e+00  2.69846338e+00 
 1.15286650e-10  2.67471792e+00  2.70612710e+00 
 1.15536650e-10  2.66702222e+00  2.71357971e+00 
 1.15786650e-10  2.66132617e+00  2.71998302e+00 
 1.16036650e-10  2.65808950e+00  2.72458370e+00 
 1.16286650e-10  2.65764091e+00  2.72691977e+00 
 1.16536650e-10  2.65986548e+00  2.72679561e+00 
 1.16786650e-10  2.66413924e+00  2.72408667e+00 
 1.17036650e-10  2.66989462e+00  2.71896176e+00 
 1.17286650e-10  2.67663341e+00  2.71181110e+00 
 1.17536650e-10  2.68392721e+00  2.70314591e+00 
 1.17786650e-10  2.69143686e+00  2.69352218e+00 
 1.18036650e-10  2.69892487e+00  2.68353128e+00 
 1.18286650e-10  2.70652396e+00  2.67410007e+00 
 1.18536650e-10  2.71398957e+00  2.66619401e+00 
 1.18786650e-10  2.72046995e+00  2.66043427e+00 
 1.19036650e-10  2.72515202e+00  2.65726980e+00 
 1.19286650e-10  2.72754872e+00  2.65701005e+00 
 1.19536650e-10  2.72741702e+00  2.65943881e+00 
 1.19767825e-10  2.72492639e+00  2.66351040e+00 
 1.19999000e-10  2.72029809e+00  2.66886245e+00 
 1.19999100e-10  2.72029565e+00  2.66886499e+00 
 1.19999300e-10  2.72029077e+00  2.66887008e+00 
 1.19999650e-10  2.72028222e+00  2.66887899e+00 
 1.20000000e-10  2.72027367e+00  2.66888790e+00 
 1.20000070e-10  2.72027196e+00  2.66888968e+00 
 1.20000210e-10  2.72026854e+00  2.66889324e+00 
 1.20000490e-10  2.72026170e+00  2.66890038e+00 
 1.20001050e-10  2.72024800e+00  2.66891464e+00 
 1.20002170e-10  2.72022059e+00  2.66894319e+00 
 1.20004410e-10  2.72016563e+00  2.66900034e+00 
 1.20008890e-10  2.72005522e+00  2.66911491e+00 
 1.20017850e-10  2.71983237e+00  2.66934500e+00 
 1.20035770e-10  2.71937859e+00  2.66980891e+00 
 1.20071610e-10  2.71843931e+00  2.67075105e+00 
 1.20143290e-10  2.71643974e+00  2.67268743e+00 
 1.20286650e-10  2.71200624e+00  2.67672911e+00 
 1.20536650e-10  2.70318110e+00  2.68411396e+00 
 1.20786650e-10  2.69342229e+00  2.69166510e+00 
 1.21036650e-10  2.68331862e+00  2.69914013e+00 
 1.21286650e-10  2.67379569e+00  2.70667691e+00 
 1.21536650e-10  2.66586654e+00  2.71410238e+00 
 1.21786650e-10  2.66015730e+00  2.72054556e+00 
 1.22036650e-10  2.65710119e+00  2.72518376e+00 
 1.22286650e-10  2.65700175e+00  2.72754536e+00 
 1.22536650e-10  2.65957805e+00  2.72735274e+00 
 1.22786650e-10  2.66416100e+00  2.72448102e+00 
 1.23036650e-10  2.67017822e+00  2.71912505e+00 
 1.23286650e-10  2.67711837e+00  2.71170757e+00 
 1.23536650e-10  2.68455033e+00  2.70276624e+00 
 1.23786650e-10  2.69213313e+00  2.69289028e+00 
 1.24036650e-10  2.69963034e+00  2.68268783e+00 
 1.24286650e-10  2.70718029e+00  2.67307234e+00 
 1.24536650e-10  2.71465523e+00  2.66505604e+00 
 1.24786650e-10  2.72119636e+00  2.65925404e+00 
 1.25036650e-10  2.72597106e+00  2.65607341e+00 
 1.25286650e-10  2.72848365e+00  2.65579620e+00 
 1.25536650e-10  2.72846097e+00  2.65817322e+00 
 1.25786650e-10  2.72578350e+00  2.66253380e+00 
 1.26036650e-10  2.72064434e+00  2.66828631e+00 
 1.26286650e-10  2.71347656e+00  2.67491176e+00 
 1.26536650e-10  2.70483073e+00  2.68197686e+00 
 1.26786650e-10  2.69531743e+00  2.68914576e+00 
 1.27036650e-10  2.68562801e+00  2.69624993e+00 
 1.27286650e-10  2.67685062e+00  2.70348311e+00 
 1.27536650e-10  2.66989025e+00  2.71034252e+00 
 1.27786650e-10  2.66528800e+00  2.71591139e+00 
 1.28036650e-10  2.66345963e+00  2.71950381e+00 
 1.28286650e-10  2.66456903e+00  2.72074407e+00 
 1.28536650e-10  2.66813066e+00  2.71940500e+00 
 1.28786650e-10  2.67348007e+00  2.71543148e+00 
 1.29036650e-10  2.68008522e+00  2.70912715e+00 
 1.29286650e-10  2.68742993e+00  2.70093531e+00 
 1.29536650e-10  2.69512075e+00  2.69143797e+00 
 1.29786650e-10  2.70282461e+00  2.68121885e+00 
 1.30036650e-10  2.71040325e+00  2.67095109e+00 
 1.30286650e-10  2.71809542e+00  2.66169467e+00 
 1.30536650e-10  2.72544545e+00  2.65435024e+00 
 1.30786650e-10  2.73150464e+00  2.64941415e+00 
 1.31036650e-10  2.73556873e+00  2.64728359e+00 
 1.31286650e-10  2.73723018e+00  2.64808866e+00 
 1.31536650e-10  2.73626829e+00  2.65133331e+00 
 1.31786650e-10  2.73263467e+00  2.65633455e+00 
 1.32036650e-10  2.72666176e+00  2.66255948e+00 
 1.32286650e-10  2.71881125e+00  2.66949358e+00 
 1.32536650e-10  2.70968689e+00  2.67675868e+00 
 1.32786650e-10  2.69988023e+00  2.68403038e+00 
 1.33036650e-10  2.69016594e+00  2.69125249e+00 
 1.33286650e-10  2.68163869e+00  2.69855248e+00 
 1.33536650e-10  2.67511998e+00  2.70527563e+00 
 1.33786650e-10  2.67107226e+00  2.71049205e+00 
 1.34036650e-10  2.66988603e+00  2.71361782e+00 
 1.34286650e-10  2.67156796e+00  2.71431936e+00 
 1.34536650e-10  2.67553297e+00  2.71241076e+00 
 1.34786650e-10  2.68113605e+00  2.70791090e+00 
 1.35036650e-10  2.68786323e+00  2.70119045e+00 
 1.35286650e-10  2.69520831e+00  2.69271774e+00 
 1.35536650e-10  2.70280459e+00  2.68309517e+00 
 1.35786650e-10  2.71034512e+00  2.67290479e+00 
 1.36036650e-10  2.71781900e+00  2.66292824e+00 
 1.36286650e-10  2.72537133e+00  2.65425445e+00 
 1.36536650e-10  2.73232939e+00  2.64766995e+00 
 1.36786650e-10  2.73777510e+00  2.64363534e+00 
 1.37036650e-10  2.74109191e+00  2.64252459e+00 
 1.37286650e-10  2.74188967e+00  2.64425566e+00 
 1.37536650e-10  2.74000812e+00  2.64821222e+00 
 1.37786650e-10  2.73550805e+00  2.65375128e+00 
 1.38036650e-10  2.72879994e+00  2.66036519e+00 
 1.38286650e-10  2.72038231e+00  2.66756594e+00 
 1.38536650e-10  2.71087107e+00  2.67500006e+00 
 1.38786650e-10  2.70085541e+00  2.68237233e+00 
 1.39036650e-10  2.69121349e+00  2.68974464e+00 
 1.39286650e-10  2.68301266e+00  2.69709013e+00 
 1.39536650e-10  2.67697183e+00  2.70361718e+00 
 1.39786650e-10  2.67352591e+00  2.70845373e+00 
 1.40036650e-10  2.67302226e+00  2.71109634e+00 
 1.40286650e-10  2.67527091e+00  2.71122990e+00 
 1.40536650e-10  2.67962642e+00  2.70871596e+00 
 1.40786650e-10  2.68548482e+00  2.70367673e+00 
 1.41036650e-10  2.69233637e+00  2.69652566e+00 
 1.41286650e-10  2.69970559e+00  2.68777100e+00 
 1.41536650e-10  2.70723954e+00  2.67801476e+00 
 1.41786650e-10  2.71467249e+00  2.66785001e+00 
 1.42036650e-10  2.72211323e+00  2.65816846e+00 
 1.42286650e-10  2.72953747e+00  2.65003288e+00 
 1.42536650e-10  2.73612731e+00  2.64412572e+00 
 1.42786650e-10  2.74099763e+00  2.64086372e+00 
 1.43036650e-10  2.74363426e+00  2.64056973e+00 
 1.43286650e-10  2.74371413e+00  2.64300009e+00 
 1.43536650e-10  2.74110040e+00  2.64748627e+00 
 1.43786650e-10  2.73595009e+00  2.65342682e+00 
 1.44036650e-10  2.72869929e+00  2.66031214e+00 
 1.44286650e-10  2.71989032e+00  2.66769098e+00 
 1.44536650e-10  2.71013622e+00  2.67521300e+00 
 1.44786650e-10  2.70004485e+00  2.68262994e+00 
 1.45036650e-10  2.69058843e+00  2.69010400e+00 
 1.45286650e-10  2.68277415e+00  2.69740967e+00 
 1.45536650e-10  2.67724231e+00  2.70368342e+00 
 1.45786650e-10  2.67441390e+00  2.70811287e+00 
 1.46036650e-10  2.67454576e+00  2.71023618e+00 
 1.46286650e-10  2.67729582e+00  2.70979840e+00 
 1.46536650e-10  2.68199818e+00  2.70670083e+00 
 1.46786650e-10  2.68808885e+00  2.70116446e+00 
 1.47036650e-10  2.69505085e+00  2.69361682e+00 
 1.47286650e-10  2.70245211e+00  2.68460461e+00 
 1.47536650e-10  2.70994331e+00  2.67472241e+00 
 1.47786650e-10  2.71730921e+00  2.66459512e+00 
 1.48036650e-10  2.72475768e+00  2.65521170e+00 
 1.48286650e-10  2.73205156e+00  2.64756566e+00 
 1.48536650e-10  2.73829883e+00  2.64225560e+00 
 1.48786650e-10  2.74268301e+00  2.63969103e+00 
 1.49036650e-10  2.74472911e+00  2.64009894e+00 
 1.49286650e-10  2.74417265e+00  2.64308959e+00 
 1.49536650e-10  2.74091746e+00  2.64797943e+00 
 1.49786650e-10  2.73521945e+00  2.65421012e+00 
 1.50036650e-10  2.72752961e+00  2.66126987e+00 
 1.50286650e-10  2.71842774e+00  2.66874408e+00 
 1.50536650e-10  2.70850976e+00  2.67628769e+00 
 1.50786650e-10  2.69842413e+00  2.68371704e+00 
 1.51036650e-10  2.68921848e+00  2.69124025e+00 
 1.51286650e-10  2.68183126e+00  2.69843867e+00 
 1.51536650e-10  2.67680538e+00  2.70438255e+00 
 1.51786650e-10  2.67455760e+00  2.70836530e+00 
 1.52036650e-10  2.67526344e+00  2.70999112e+00 
 1.52286650e-10  2.67846109e+00  2.70903322e+00 
 1.52536650e-10  2.68348230e+00  2.70542542e+00 
 1.52786650e-10  2.68979189e+00  2.69946187e+00 
 1.53036650e-10  2.69686770e+00  2.69157868e+00 
 1.53286650e-10  2.70430927e+00  2.68235457e+00 
 1.53536650e-10  2.71177654e+00  2.67237338e+00 
 1.53786650e-10  2.71912012e+00  2.66230438e+00 
 1.54036650e-10  2.72658268e+00  2.65320582e+00 
 1.54286650e-10  2.73373991e+00  2.64600057e+00 
 1.54536650e-10  2.73964407e+00  2.64120228e+00 
 1.54786650e-10  2.74357678e+00  2.63921841e+00 
 1.55036650e-10  2.74511905e+00  2.64019067e+00 
 1.55286650e-10  2.74403614e+00  2.64362301e+00 
 1.55536650e-10  2.74026845e+00  2.64883113e+00 
 1.55786650e-10  2.73414021e+00  2.65528301e+00 
 1.56036650e-10  2.72610913e+00  2.66246313e+00 
 1.56286650e-10  2.71677471e+00  2.66998814e+00 
 1.56536650e-10  2.70672586e+00  2.67752435e+00 
 1.56786650e-10  2.69668262e+00  2.68496136e+00 
 1.57036650e-10  2.68773456e+00  2.69248801e+00 
 1.57286650e-10  2.68075212e+00  2.69953388e+00 
 1.57536650e-10  2.67621571e+00  2.70515197e+00 
 1.57786650e-10  2.67452828e+00  2.70871832e+00 
 1.58036650e-10  2.67575669e+00  2.70987583e+00 
 1.58286650e-10  2.67935075e+00  2.70842461e+00 
 1.58536650e-10  2.68465294e+00  2.70434730e+00 
 1.58786650e-10  2.69114527e+00  2.69799358e+00 
 1.59036650e-10  2.69831120e+00  2.68981663e+00 
 1.59286650e-10  2.70577346e+00  2.68041508e+00 
 1.59536650e-10  2.71320878e+00  2.67036908e+00 
 1.59767825e-10  2.71999139e+00  2.66112219e+00 
 1.59999000e-10  2.72689779e+00  2.65282063e+00 
 1.59999100e-10  2.72690088e+00  2.65281739e+00 
 1.59999300e-10  2.72690704e+00  2.65281092e+00 
 1.59999650e-10  2.72691782e+00  2.65279960e+00 
 1.60000000e-10  2.72692858e+00  2.65278826e+00 
 1.60000070e-10  2.72693073e+00  2.65278600e+00 
 1.60000210e-10  2.72693503e+00  2.65278146e+00 
 1.60000490e-10  2.72694363e+00  2.65277239e+00 
 1.60001050e-10  2.72696079e+00  2.65275424e+00 
 1.60002170e-10  2.72699504e+00  2.65271793e+00 
 1.60004410e-10  2.72706328e+00  2.65264527e+00 
 1.60008890e-10  2.72719901e+00  2.65250003e+00 
 1.60017850e-10  2.72746868e+00  2.65221061e+00 
 1.60035770e-10  2.72800432e+00  2.65163828e+00 
 1.60071610e-10  2.72906630e+00  2.65052446e+00 
 1.60143290e-10  2.73114851e+00  2.64843013e+00 
 1.60286650e-10  2.73505663e+00  2.64481862e+00 
 1.60536650e-10  2.74061191e+00  2.64057270e+00 
 1.60786650e-10  2.74406737e+00  2.63919554e+00 
 1.61036650e-10  2.74508203e+00  2.64072766e+00 
 1.61286650e-10  2.74342625e+00  2.64456781e+00 
 1.61536650e-10  2.73913845e+00  2.65007013e+00 
 1.61786650e-10  2.73257204e+00  2.65670525e+00 
 1.62036650e-10  2.72422992e+00  2.66398387e+00 
 1.62286650e-10  2.71470494e+00  2.67153127e+00 
 1.62536650e-10  2.70459849e+00  2.67904178e+00 
 1.62786650e-10  2.69469937e+00  2.68649238e+00 
 1.63036650e-10  2.68610825e+00  2.69398027e+00 
 1.63286650e-10  2.67959570e+00  2.70078943e+00 
 1.63536650e-10  2.67563254e+00  2.70602974e+00 
 1.63786650e-10  2.67458705e+00  2.70913262e+00 
 1.64036650e-10  2.67636822e+00  2.70974787e+00 
 1.64286650e-10  2.68035626e+00  2.70772379e+00 
 1.64536650e-10  2.68592398e+00  2.70313024e+00 
 1.64786650e-10  2.69255522e+00  2.69636360e+00 
 1.65036650e-10  2.69975927e+00  2.68791791e+00 
 1.65286650e-10  2.70716380e+00  2.67840241e+00 
 1.65536650e-10  2.71447741e+00  2.66840577e+00 
 1.65786650e-10  2.72177695e+00  2.65880089e+00 
 1.66036650e-10  2.72906829e+00  2.65067301e+00 
 1.66286650e-10  2.73555919e+00  2.64475317e+00 
 1.66536650e-10  2.74036055e+00  2.64149011e+00 
 1.66786650e-10  2.74295431e+00  2.64124054e+00 
 1.67036650e-10  2.74299476e+00  2.64376927e+00 
 1.67286650e-10  2.74032951e+00  2.64841129e+00 
 1.67536650e-10  2.73508968e+00  2.65456711e+00 
 1.67786650e-10  2.72769727e+00  2.66173250e+00 
 1.68036650e-10  2.71867192e+00  2.66944297e+00 
 1.68286650e-10  2.70861413e+00  2.67733921e+00 
 1.68536650e-10  2.69810932e+00  2.68513750e+00 
 1.68786650e-10  2.68795501e+00  2.69284984e+00 
 1.69036650e-10  2.67924506e+00  2.70057529e+00 
 1.69286650e-10  2.67271845e+00  2.70755563e+00 
 1.69536650e-10  2.66881503e+00  2.71289197e+00 
 1.69786650e-10  2.66788615e+00  2.71603712e+00 
 1.70036650e-10  2.66975408e+00  2.71663962e+00 
 1.70286650e-10  2.67377231e+00  2.71455821e+00 
 1.70536650e-10  2.67932565e+00  2.70990219e+00 
 1.70786650e-10  2.68590384e+00  2.70309041e+00 
 1.71036650e-10  2.69302970e+00  2.69463176e+00 
 1.71286650e-10  2.70034730e+00  2.68513399e+00 
 1.71536650e-10  2.70757989e+00  2.67518967e+00 
 1.71786650e-10  2.71481579e+00  2.66568790e+00 
 1.72036650e-10  2.72202902e+00  2.65770124e+00 
 1.72286650e-10  2.72840315e+00  2.65193098e+00 
 1.72536650e-10  2.73306174e+00  2.64880814e+00 
 1.72786650e-10  2.73550482e+00  2.64866961e+00 
 1.73036650e-10  2.73540655e+00  2.65126577e+00 
 1.73286650e-10  2.73262599e+00  2.65593114e+00 
 1.73536650e-10  2.72731177e+00  2.66207140e+00 
 1.73786650e-10  2.71988917e+00  2.66917803e+00 
 1.74036650e-10  2.71088891e+00  2.67679440e+00 
 1.74286650e-10  2.70091638e+00  2.68456233e+00 
 1.74536650e-10  2.69056233e+00  2.69221694e+00 
 1.74786650e-10  2.68070499e+00  2.69985778e+00 
 1.75036650e-10  2.67240958e+00  2.70744687e+00 
 1.75286650e-10  2.66635371e+00  2.71414609e+00 
 1.75536650e-10  2.66295651e+00  2.71908546e+00 
 1.75786650e-10  2.66254031e+00  2.72177849e+00 
 1.76036650e-10  2.66484382e+00  2.72191535e+00 
 1.76286650e-10  2.66919961e+00  2.71936719e+00 
 1.76536650e-10  2.67501575e+00  2.71429802e+00 
 1.76786650e-10  2.68177980e+00  2.70713806e+00 
 1.77036650e-10  2.68903875e+00  2.69842487e+00 
 1.77286650e-10  2.69643803e+00  2.68876525e+00 
 1.77536650e-10  2.70373043e+00  2.67876216e+00 
 1.77786650e-10  2.71107304e+00  2.66936486e+00 
 1.78036650e-10  2.71830045e+00  2.66159995e+00 
 1.78286650e-10  2.72453964e+00  2.65610379e+00 
 1.78536650e-10  2.72896895e+00  2.65330023e+00 
 1.78786650e-10  2.73112822e+00  2.65347914e+00 
 1.79036650e-10  2.73072711e+00  2.65631061e+00 
 1.79286650e-10  2.72764536e+00  2.66111746e+00 
 1.79536650e-10  2.72208798e+00  2.66732553e+00 
 1.79786650e-10  2.71448967e+00  2.67442099e+00 
 1.80036650e-10  2.70540684e+00  2.68196836e+00 
 1.80286650e-10  2.69543892e+00  2.68961611e+00 
 1.80536650e-10  2.68519914e+00  2.69713856e+00 
 1.80786650e-10  2.67566136e+00  2.70471767e+00 
 1.81036650e-10  2.66782836e+00  2.71212366e+00 
 1.81286650e-10  2.66231691e+00  2.71847397e+00 
 1.81536650e-10  2.65954515e+00  2.72295877e+00 
 1.81786650e-10  2.65975068e+00  2.72511221e+00 
 1.82036650e-10  2.66255760e+00  2.72467628e+00 
 1.82286650e-10  2.66728836e+00  2.72155462e+00 
 1.82536650e-10  2.67338415e+00  2.71599073e+00 
 1.82786650e-10  2.68033096e+00  2.70842658e+00 
 1.83036650e-10  2.68770652e+00  2.69943162e+00 
 1.83286650e-10  2.69516233e+00  2.68959914e+00 
 1.83536650e-10  2.70250069e+00  2.67956013e+00 
 1.83786650e-10  2.70992878e+00  2.67033047e+00 
 1.84036650e-10  2.71712242e+00  2.66288501e+00 
 1.84286650e-10  2.72315593e+00  2.65779396e+00 
 1.84536650e-10  2.72726031e+00  2.65546664e+00 
 1.84786650e-10  2.72901196e+00  2.65610653e+00 
 1.85036650e-10  2.72816894e+00  2.65927978e+00 
 1.85286650e-10  2.72465186e+00  2.66430775e+00 
 1.85536650e-10  2.71874039e+00  2.67064687e+00 
 1.85786650e-10  2.71088096e+00  2.67778234e+00 
 1.86036650e-10  2.70165689e+00  2.68530642e+00 
 1.86286650e-10  2.69165492e+00  2.69287465e+00 
 1.86536650e-10  2.68152740e+00  2.70032050e+00 
 1.86786650e-10  2.67232255e+00  2.70786559e+00 
 1.87036650e-10  2.66497386e+00  2.71509014e+00 
 1.87286650e-10  2.66001241e+00  2.72105463e+00 
 1.87536650e-10  2.65785411e+00  2.72504854e+00 
 1.87786650e-10  2.65865925e+00  2.72666563e+00 
 1.88036650e-10  2.66194715e+00  2.72567513e+00 
 1.88286650e-10  2.66703806e+00  2.72201239e+00 
 1.88536650e-10  2.67339800e+00  2.71598704e+00 
 1.88786650e-10  2.68050740e+00  2.70804647e+00 
 1.89036650e-10  2.68797497e+00  2.69878132e+00 
 1.89286650e-10  2.69546319e+00  2.68877845e+00 
 1.89536650e-10  2.70283734e+00  2.67872891e+00 
 1.89786650e-10  2.71031849e+00  2.66970997e+00 
 1.90036650e-10  2.71740787e+00  2.66262285e+00 
 1.90286650e-10  2.72315328e+00  2.65796658e+00 
 1.90536650e-10  2.72688451e+00  2.65614982e+00 
 1.90786650e-10  2.72821460e+00  2.65727846e+00 
 1.91036650e-10  2.72692514e+00  2.66082412e+00 
 1.91286650e-10  2.72297522e+00  2.66611195e+00 
 1.91536650e-10  2.71670364e+00  2.67261753e+00 
 1.91786650e-10  2.70856621e+00  2.67982413e+00 
 1.92036650e-10  2.69916409e+00  2.68735199e+00 
 1.92286650e-10  2.68908204e+00  2.69487094e+00 
 1.92536650e-10  2.67904318e+00  2.70228553e+00 
 1.92786650e-10  2.67013910e+00  2.70979716e+00 
 1.93036650e-10  2.66323518e+00  2.71683364e+00 
 1.93286650e-10  2.65880393e+00  2.72243919e+00 
 1.93536650e-10  2.65724542e+00  2.72598288e+00 
 1.93786650e-10  2.65860657e+00  2.72709633e+00 
 1.94036650e-10  2.66231981e+00  2.72557623e+00 
 1.94286650e-10  2.66771874e+00  2.72141115e+00 
 1.94536650e-10  2.67428575e+00  2.71496542e+00 
 1.94786650e-10  2.68150939e+00  2.70670557e+00 
 1.95036650e-10  2.68901928e+00  2.69724021e+00 
 1.95286650e-10  2.69649499e+00  2.68715386e+00 
 1.95536650e-10  2.70388782e+00  2.67721052e+00 
 1.95786650e-10  2.71135830e+00  2.66850823e+00 
 1.96036650e-10  2.71826101e+00  2.66187154e+00 
 1.96286650e-10  2.72364705e+00  2.65775150e+00 
 1.96536650e-10  2.72692555e+00  2.65653611e+00 
 1.96786650e-10  2.72774578e+00  2.65820252e+00 
 1.97036650e-10  2.72591963e+00  2.66214743e+00 
 1.97286650e-10  2.72147195e+00  2.66771754e+00 
 1.97536650e-10  2.71478962e+00  2.67440001e+00 
 1.97786650e-10  2.70635294e+00  2.68169258e+00 
 1.98036650e-10  2.69677449e+00  2.68923285e+00 
 1.98286650e-10  2.68664025e+00  2.69671342e+00 
 1.98536650e-10  2.67675842e+00  2.70413543e+00 
 1.98786650e-10  2.66822295e+00  2.71160163e+00 
 1.99036650e-10  2.66181089e+00  2.71839759e+00 
 1.99286650e-10  2.65797803e+00  2.72361450e+00 
 1.99536650e-10  2.65709705e+00  2.72668061e+00 
 1.99767825e-10  2.65881517e+00  2.72727816e+00 
 1.99999000e-10  2.66244995e+00  2.72558757e+00 
 1.99999100e-10  2.66245183e+00  2.72558628e+00 
 1.99999300e-10  2.66245560e+00  2.72558370e+00 
 1.99999650e-10  2.66246221e+00  2.72557920e+00 
 2.00000000e-10  2.66246883e+00  2.72557470e+00 
 2.00000070e-10  2.66247015e+00  2.72557380e+00 
 2.00000210e-10  2.66247280e+00  2.72557200e+00 
 2.00000490e-10  2.66247811e+00  2.72556840e+00 
 2.00001050e-10  2.66248874e+00  2.72556120e+00 
 2.00002170e-10  2.66251007e+00  2.72554682e+00 
 2.00004410e-10  2.66255296e+00  2.72551803e+00 
 2.00008890e-10  2.66263948e+00  2.72546019e+00 
 2.00017850e-10  2.66281474e+00  2.72534269e+00 
 2.00035770e-10  2.66317228e+00  2.72509857e+00 
 2.00071610e-10  2.66391161e+00  2.72457079e+00 
 2.00143290e-10  2.66547882e+00  2.72335736e+00 
 2.00286650e-10  2.66892126e+00  2.72033489e+00 
 2.00536650e-10  2.67565637e+00  2.71341347e+00 
 2.00786650e-10  2.68296979e+00  2.70482549e+00 
 2.01036650e-10  2.69048376e+00  2.69516576e+00 
 2.01286650e-10  2.69792302e+00  2.68504486e+00 
 2.01536650e-10  2.70533720e+00  2.67530000e+00 
 2.01786650e-10  2.71276180e+00  2.66702293e+00 
 2.02036650e-10  2.71940300e+00  2.66092716e+00 
 2.02286650e-10  2.72437530e+00  2.65745500e+00 
 2.02536650e-10  2.72713992e+00  2.65694509e+00 
 2.02786650e-10  2.72736493e+00  2.65920421e+00 
 2.03036650e-10  2.72490163e+00  2.66357188e+00 
 2.03286650e-10  2.71988001e+00  2.66944393e+00 
 2.03536650e-10  2.71271624e+00  2.67630755e+00 
 2.03786650e-10  2.70392850e+00  2.68370684e+00 
 2.04036650e-10  2.69412575e+00  2.69129082e+00 
 2.04286650e-10  2.68390648e+00  2.69879543e+00 
 2.04536650e-10  2.67411565e+00  2.70630434e+00 
 2.04786650e-10  2.66580078e+00  2.71383342e+00 
 2.05036650e-10  2.65963394e+00  2.72059331e+00 
 2.05286650e-10  2.65601866e+00  2.72570498e+00 
 2.05536650e-10  2.65526190e+00  2.72861957e+00 
 2.05786650e-10  2.65721106e+00  2.72902842e+00 
 2.06036650e-10  2.66122976e+00  2.72680668e+00 
 2.06286650e-10  2.66669167e+00  2.72208636e+00 
 2.06536650e-10  2.67307906e+00  2.71529647e+00 
 2.06786650e-10  2.67993033e+00  2.70697289e+00 
 2.07036650e-10  2.68690679e+00  2.69773905e+00 
 2.07286650e-10  2.69383734e+00  2.68829413e+00 
 2.07536650e-10  2.70089252e+00  2.67974914e+00 
 2.07786650e-10  2.70752547e+00  2.67300107e+00 
 2.08036650e-10  2.71284029e+00  2.66860856e+00 
 2.08286650e-10  2.71617014e+00  2.66699061e+00 
 2.08536650e-10  2.71716260e+00  2.66831046e+00 
 2.08786650e-10  2.71558933e+00  2.67207051e+00 
