 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.76082975e+09  6.61076823e+03 -5.07631932e+03 -5.40325581e+02  1.10013093e+02  1.34670200e+03 -5.21756936e+02  1.33521528e+03 -5.45180164e+02 -5.49607865e+03  2.30259140e+03 -5.37007554e+03  2.39634841e+03  6.58721680e+03 -5.05454156e+03 
 6.91830971e+09  6.53232368e+03 -5.17667408e+03 -5.39631226e+02  1.12301049e+02  1.34136165e+03 -5.32399840e+02  1.32961676e+03 -5.56381190e+02 -5.47918999e+03  2.35638768e+03 -5.35052846e+03  2.45176969e+03  6.50802735e+03 -5.15349715e+03 
 7.07945784e+09  6.45029285e+03 -5.27830496e+03 -5.38910805e+02  1.14641131e+02  1.33580014e+03 -5.43236261e+02  1.32378326e+03 -5.67788790e+02 -5.46137171e+03  2.41157047e+03 -5.32993005e+03  2.50856557e+03  6.42525003e+03 -5.25364054e+03 
 7.24435960e+09  6.36451053e+03 -5.38114623e+03 -5.38162799e+02  1.17034183e+02  1.33000745e+03 -5.54266197e+02  1.31770396e+03 -5.79403204e+02 -5.44256057e+03  2.46816914e+03 -5.30821202e+03  2.56676137e+03  6.33872270e+03 -5.35490095e+03 
 7.41310241e+09  6.27480636e+03 -5.48512256e+03 -5.37385646e+02  1.19481027e+02  1.32397325e+03 -5.65489312e+02  1.31136768e+03 -5.91224337e+02 -5.42268955e+03  2.52621240e+03 -5.28530214e+03  2.62638139e+03  6.24827846e+03 -5.45719784e+03 
 7.58577575e+09  6.18100487e+03 -5.59014832e+03 -5.36577735e+02  1.21982461e+02  1.31768694e+03 -5.76904922e+02  1.30476294e+03 -6.03251730e+02 -5.40168763e+03  2.58572819e+03 -5.26112409e+03  2.68744870e+03  6.15374579e+03 -5.56044014e+03 
 7.76247117e+09  6.08292569e+03 -5.69612668e+03 -5.35737409e+02  1.24539258e+02  1.31113759e+03 -5.88511968e+02  1.29787789e+03 -6.15484550e+02 -5.37947960e+03  2.64674347e+03 -5.23559720e+03  2.74998496e+03  6.05494875e+03 -5.66452542e+03 
 7.94328235e+09  5.98038370e+03 -5.80294878e+03 -5.34862959e+02  1.27152170e+02  1.30431403e+03 -6.00309001e+02  1.29070033e+03 -6.27921554e+02 -5.35598579e+03  2.70928398e+03 -5.20863626e+03  2.81401017e+03  5.95170721e+03 -5.76933905e+03 
 8.12830516e+09  5.87318932e+03 -5.91049279e+03 -5.33952626e+02  1.29821919e+02  1.29720474e+03 -6.12294154e+02  1.28321770e+03 -6.40561071e+02 -5.33112190e+03  2.77337407e+03 -5.18015126e+03  2.87954236e+03  5.84383723e+03 -5.87475327e+03 
 8.31763771e+09  5.76114889e+03 -6.01862290e+03 -5.33004597e+02  1.32549206e+02  1.28979793e+03 -6.24465119e+02  1.27541711e+03 -6.53400973e+02 -5.30479866e+03  2.83903635e+03 -5.15004722e+03  2.94659730e+03  5.73115139e+03 -5.98062620e+03 
 8.51138038e+09  5.64406502e+03 -6.12718831e+03 -5.32017004e+02  1.35334700e+02  1.28208153e+03 -6.36819120e+02  1.26728527e+03 -6.66438642e+02 -5.27692169e+03  2.90629144e+03 -5.11822392e+03  3.01518816e+03  5.61345931e+03 -6.08680089e+03 
 8.70963590e+09  5.52173718e+03 -6.23602211e+03 -5.30987921e+02  1.38179043e+02  1.27404316e+03 -6.49352884e+02  1.25880856e+03 -6.79670940e+02 -5.24739118e+03  2.97515762e+03 -5.08457568e+03  3.08532512e+03  5.49056823e+03 -6.19310420e+03 
 8.91250938e+09  5.39396229e+03 -6.34494018e+03 -5.29915365e+02  1.41082844e+02  1.26567016e+03 -6.62062612e+02  1.24997298e+03 -6.93094176e+02 -5.21610170e+03  3.04565040e+03 -5.04899118e+03  3.15701495e+03  5.36228368e+03 -6.29934573e+03 
 9.12010839e+09  5.26053547e+03 -6.45373994e+03 -5.28797287e+02  1.44046678e+02  1.25694958e+03 -6.74943943e+02  1.24076418e+03 -7.06704066e+02 -5.18294191e+03  3.11778219e+03 -5.01135322e+03  3.23026053e+03  5.22841033e+03 -6.40531664e+03 
 9.33254301e+09  5.12125093e+03 -6.56219918e+03 -5.27631579e+02  1.47071084e+02  1.24786819e+03 -6.87991928e+02  1.23116743e+03 -7.20495699e+02 -5.14779440e+03  3.19156173e+03 -4.97153854e+03  3.30506035e+03  5.08875289e+03 -6.51078855e+03 
 9.54992586e+09  4.97590295e+03 -6.67007477e+03 -5.26416064e+02  1.50156562e+02  1.23841252e+03 -7.01200989e+02  1.22116769e+03 -7.34463494e+02 -5.11053539e+03  3.26699366e+03 -4.92941764e+03  3.38140793e+03  4.94311724e+03 -6.61551228e+03 
 9.77237221e+09  4.82428712e+03 -6.77710140e+03 -5.25148497e+02  1.53303568e+02  1.22856882e+03 -7.14564883e+02  1.21074952e+03 -7.48601159e+02 -5.07103460e+03  3.34407792e+03 -4.88485462e+03  3.45929121e+03  4.79131167e+03 -6.71921665e+03 
 1.00000000e+10  4.66620163e+03 -6.88299025e+03 -5.23826566e+02  1.56512514e+02  1.21832311e+03 -7.28076664e+02  1.19989719e+03 -7.62901641e+02 -5.02915502e+03  3.42280911e+03 -4.83770707e+03  3.53869189e+03  4.63314831e+03 -6.82160733e+03 
 1.02329299e+10  4.50144888e+03 -6.98742771e+03 -5.22447884e+02  1.59783760e+02  1.20766119e+03 -7.41728647e+02  1.18859462e+03 -7.77357087e+02 -4.98475277e+03  3.50317588e+03 -4.78782595e+03  3.61958471e+03  4.46844474e+03 -6.92236556e+03 
 1.04712855e+10  4.32983715e+03 -7.09007413e+03 -5.21009992e+02  1.63117613e+02  1.19656863e+03 -7.55512362e+02  1.17682542e+03 -7.91958787e+02 -4.93767697e+03  3.58516012e+03 -4.73505554e+03  3.70193663e+03  4.29702583e+03 -7.02114705e+03 
 1.07151931e+10  4.15118265e+03 -7.19056250e+03 -5.19510356e+02  1.66514322e+02  1.18503086e+03 -7.69418514e+02  1.16457293e+03 -8.06697129e+02 -4.88776968e+03  3.66873627e+03 -4.67923344e+03  3.78570605e+03  4.11872577e+03 -7.11758082e+03 
 1.09647820e+10  3.96531164e+03 -7.28849732e+03 -5.17946364e+02  1.69974070e+02  1.17303311e+03 -7.83436940e+02  1.15182019e+03 -8.21561542e+02 -4.83486578e+03  3.75387036e+03 -4.62019060e+03  3.87084183e+03  3.93339035e+03 -7.21126818e+03 
 1.12201845e+10  3.77206296e+03 -7.38345345e+03 -5.16315326e+02  1.73496974e+02  1.16056051e+03 -7.97556565e+02  1.13855003e+03 -8.36540441e+02 -4.77879308e+03  3.84051920e+03 -4.55775146e+03  3.95728242e+03  3.74087947e+03 -7.30178177e+03 
 1.14815362e+10  3.57129070e+03 -7.47497513e+03 -5.14614471e+02  1.77083078e+02  1.14759809e+03 -8.11765357e+02  1.12474504e+03 -8.51621171e+02 -4.71937232e+03  3.92862932e+03 -4.49173409e+03  4.04495473e+03  3.54106992e+03 -7.38866476e+03 
 1.17489755e+10  3.36286718e+03 -7.56257508e+03 -5.12840950e+02  1.80732345e+02  1.13413083e+03 -8.26050280e+02  1.11038765e+03 -8.66789952e+02 -4.65641734e+03  4.01813600e+03 -4.42195046e+03  4.13377316e+03  3.33385841e+03 -7.47143015e+03 
 1.20226443e+10  3.14668626e+03 -7.64573384e+03 -5.10991831e+02  1.84444651e+02  1.12014368e+03 -8.40397251e+02  1.09546013e+03 -8.82031813e+02 -4.58973531e+03  4.10896212e+03 -4.34820683e+03  4.22363836e+03  3.11916488e+03 -7.54956035e+03 
 1.23026877e+10  2.92266687e+03 -7.72389926e+03 -5.09064099e+02  1.88219783e+02  1.10562165e+03 -8.54791093e+02  1.07994467e+03 -8.97330534e+02 -4.51912703e+03  4.20101702e+03 -4.27030419e+03  4.31443611e+03  2.89693607e+03 -7.62250694e+03 
 1.25892541e+10  2.69075690e+03 -7.79648631e+03 -5.07054657e+02  1.92057428e+02  1.09054981e+03 -8.69215492e+02  1.06382342e+03 -9.12668585e+02 -4.44438738e+03  4.29419528e+03 -4.18803884e+03  4.40603603e+03  2.66714937e+03 -7.68969072e+03 
 1.28824955e+10  2.45093727e+03 -7.86287718e+03 -5.04960328e+02  1.95957167e+02  1.07491339e+03 -8.83652949e+02  1.04707853e+03 -9.28027059e+02 -4.36530584e+03  4.38837544e+03 -4.10120315e+03  4.49829031e+03  2.42981695e+03 -7.75050214e+03 
 1.31825674e+10  2.20322646e+03 -7.92242170e+03 -5.02777849e+02  1.99918468e+02  1.05869782e+03 -8.98084739e+02  1.02969223e+03 -9.43385617e+02 -4.28166718e+03  4.48341870e+03 -4.00958633e+03  4.59103239e+03  2.18499016e+03 -7.80430204e+03 
 1.34896288e+10  1.94768513e+03 -7.97443821e+03 -5.00503880e+02  2.03940677e+02  1.04188881e+03 -9.12490868e+02  1.01164690e+03 -9.58722414e+02 -4.19325228e+03  4.57916753e+03 -3.91297556e+03  4.68407561e+03  1.93276404e+03 -7.85042287e+03 
 1.38038426e+10  1.68442109e+03 -8.01821493e+03 -4.98134997e+02  2.08023013e+02  1.02447242e+03 -9.26850037e+02  9.92925134e+02 -9.74014046e+02 -4.09983907e+03  4.67544433e+03 -3.81115709e+03  4.77721183e+03  1.67328228e+03 -7.88817045e+03 
 1.41253754e+10  1.41359449e+03 -8.05301184e+03 -4.95667701e+02  2.12164556e+02  1.00643514e+03 -9.41139599e+02  9.73509850e+02 -9.89235485e+02 -4.00120372e+03  4.77204996e+03 -3.70391768e+03  4.87021012e+03  1.40674207e+03 -7.91682617e+03 
 1.44543977e+10  1.13542316e+03 -8.07806312e+03 -4.93098414e+02  2.16364241e+02  9.87763957e+02 -9.55335531e+02  9.53384354e+02 -1.00436002e+03 -3.89712197e+03  4.86876238e+03 -3.59104616e+03  4.96281536e+03  1.13339935e+03 -7.93564997e+03 
 1.47910839e+10  8.50188089e+02 -8.09258033e+03 -4.90423486e+02  2.20620847e+02  9.68446500e+02 -9.69412399e+02  9.32532460e+02 -1.01935918e+03 -3.78737066e+03  4.96533524e+03 -3.47233523e+03  5.05474694e+03  8.53573929e+02 -7.94388383e+03 
 1.51356125e+10  5.58239001e+02 -8.09575631e+03 -4.87639195e+02  2.24932991e+02  9.48471091e+02 -9.83343337e+02  9.10938597e+02 -1.03420274e+03 -3.67172950e+03  5.06149649e+03 -3.34758351e+03  5.14569754e+03  5.67654713e+02 -7.94075614e+03 
 1.54881662e+10  2.59999904e+02 -8.08676978e+03 -4.84741754e+02  2.29299114e+02  9.27826873e+02 -9.97100023e+02  8.88587931e+02 -1.04885857e+03 -3.54998301e+03  5.15694710e+03 -3.21659776e+03  5.23533196e+03  2.76104849e+02 -7.92548678e+03 
 1.58489319e+10 -4.40254273e+01 -8.06479095e+03 -4.81727315e+02  2.33717473e+02  9.06503917e+02 -1.01065267e+03  8.65466492e+02 -1.06329270e+03 -3.42192281e+03  5.25135977e+03 -3.07919541e+03  5.32328606e+03 -2.05333233e+01 -7.89729306e+03 
 1.62181010e+10 -3.53248167e+02 -8.02898786e+03 -4.78591969e+02  2.38186135e+02  8.84493344e+02 -1.02397001e+03  8.41561315e+02 -1.07746918e+03 -3.28735003e+03  5.34437787e+03 -2.93520735e+03  5.40916583e+03 -3.21633575e+02 -7.85539661e+03 
 1.65958691e+10 -6.66989453e+02 -7.97853383e+03 -4.75331760e+02  2.42702959e+02  8.61787451e+02 -1.03701930e+03  8.16860592e+02 -1.09135012e+03 -3.14607809e+03  5.43561440e+03 -2.78448093e+03  5.49254674e+03 -6.26481497e+02 -7.79903107e+03 
 1.69824365e+10 -9.84475834e+02 -7.91261574e+03 -4.71942686e+02  2.47265594e+02  8.38379838e+02 -1.04976634e+03  7.91353830e+02 -1.10489563e+03 -2.99793564e+03  5.52465119e+03 -2.62688324e+03  5.57297315e+03 -9.34270738e+02 -7.72745085e+03 
 1.73780083e+10 -1.30483529e+03 -7.83044347e+03 -4.68420710e+02  2.51871463e+02  8.14265548e+02 -1.06217547e+03  7.65032022e+02 -1.11806379e+03 -2.84276985e+03  5.61103827e+03 -2.46230469e+03  5.64995814e+03 -1.24409992e+03 -7.63994076e+03 
 1.77827941e+10 -1.62709399e+03 -7.73126018e+03 -4.64761767e+02  2.56517754e+02  7.89441210e+02 -1.07420962e+03  7.37887829e+02 -1.13081067e+03 -2.68044988e+03  5.69429357e+03 -2.29066275e+03  5.72298350e+03 -1.55497041e+03 -7.53582655e+03 
 1.81970086e+10 -1.95017396e+03 -7.61435370e+03 -4.60961773e+02  2.61201411e+02  7.63905180e+02 -1.08583035e+03  7.09915771e+02 -1.14309033e+03 -2.51087070e+03  5.77390277e+03 -2.11190597e+03  5.79150019e+03 -1.86578507e+03 -7.41448643e+03 
 1.86208714e+10 -2.27289182e+03 -7.47906879e+03 -4.57016638e+02  2.65919122e+02  7.37657697e+02 -1.09699789e+03  6.81112425e+02 -1.15485481e+03 -2.33395703e+03  5.84931969e+03 -1.92601827e+03  5.85492913e+03 -2.17534823e+03 -7.27536334e+03 
 1.90546072e+10 -2.59395880e+03 -7.32482031e+03 -4.52922275e+02  2.70667309e+02  7.10701029e+02 -1.10767120e+03  6.51476640e+02 -1.16605421e+03 -2.14966758e+03  5.91996684e+03 -1.73302330e+03  5.91266246e+03 -2.48236700e+03 -7.11797795e+03 
 1.94984460e+10 -2.91198221e+03 -7.15110716e+03 -4.48674617e+02  2.75442121e+02  6.83039631e+02 -1.11780811e+03  6.21009751e+02 -1.17663670e+03 -1.95799949e+03  5.98523661e+03 -1.53298904e+03  5.96406526e+03 -2.78545419e+03 -6.94194232e+03 
 1.99526231e+10 -3.22546861e+03 -6.95752680e+03 -4.44269624e+02  2.80239420e+02  6.54680297e+02 -1.12736532e+03  5.89715811e+02 -1.18654860e+03 -1.75899285e+03  6.04449283e+03 -1.32603245e+03  6.00847790e+03 -3.08313286e+03 -6.74697400e+03 
 2.04173794e+10 -3.53282871e+03 -6.74379034e+03 -4.39703305e+02  2.85054773e+02  6.25632314e+02 -1.13629860e+03  5.57601817e+02 -1.19573446e+03 -1.55273542e+03  6.09707287e+03 -1.11232423e+03  6.04521888e+03 -3.37384291e+03 -6.53291034e+03 
 2.08929613e+10 -3.83238443e+03 -6.50973781e+03 -4.34971733e+02  2.89883445e+02  5.95907612e+02 -1.14456289e+03  5.24677957e+02 -1.20413719e+03 -1.33936737e+03  6.14229038e+03 -8.92093538e+02  6.07358839e+03 -3.65594957e+03 -6.29972285e+03 
 2.13796209e+10 -4.12237798e+03 -6.25535346e+03 -4.30071061e+02  2.94720390e+02  5.65520913e+02 -1.15211243e+03  4.90957849e+02 -1.21169817e+03 -1.11908604e+03  6.17943857e+03 -6.65632600e+02  6.09287249e+03 -3.92775414e+03 -6.04753132e+03 
 2.18776162e+10 -4.40098335e+03 -5.98078084e+03 -4.24997540e+02  2.99560245e+02  5.34489863e+02 -1.15890095e+03  4.56458789e+02 -1.21835740e+03 -8.92150633e+02  6.20779423e+03 -4.33301238e+02  6.10234802e+03 -4.18750706e+03 -5.77661737e+03 
 2.23872114e+10 -4.66632017e+03 -5.68633721e+03 -4.19747544e+02  3.04397320e+02  5.02835172e+02 -1.16488185e+03  4.21201991e+02 -1.22405371e+03 -6.58886788e+02  6.22662242e+03 -1.95531084e+02  6.10128826e+03 -4.43342315e+03 -5.48743711e+03 
 2.29086765e+10 -4.91646996e+03 -5.37252710e+03 -4.14317588e+02  3.09225598e+02  4.70580730e+02 -1.17000838e+03  3.85212838e+02 -1.22872496e+03 -4.19690882e+02  6.23518182e+03  4.71705329e+01  6.08896933e+03 -4.66369935e+03 -5.18063251e+03 
 2.34422882e+10 -5.14949495e+03 -5.04005443e+03 -4.08704353e+02  3.14038727e+02  4.37753718e+02 -1.17423389e+03  3.48521118e+02 -1.23230827e+03 -1.75034050e+02  6.23273093e+03  2.94217156e+02  6.06467730e+03 -4.87653460e+03 -4.85704115e+03 
 2.39883292e+10 -5.36345920e+03 -4.68983301e+03 -4.02904708e+02  3.18830019e+02  4.04384696e+02 -1.17751205e+03  3.11161251e+02 -1.23474030e+03  7.45342433e+01  6.21853492e+03  5.44940347e+02  6.02771614e+03 -5.07015204e+03 -4.51770383e+03 
 2.45470892e+10 -5.55645209e+03 -4.32299474e+03 -3.96915739e+02  3.23592449e+02  3.70507683e+02 -1.17979711e+03  2.73172514e+02 -1.23595755e+03  3.28383170e+02  6.19187322e+03  7.98587525e+02  5.97741627e+03 -5.24282305e+03 -4.16386982e+03 
 2.51188643e+10 -5.72661387e+03 -3.94089537e+03 -3.90734772e+02  3.28318656e+02  3.36160208e+02 -1.18104418e+03  2.34599244e+02 -1.23589668e+03  5.85798157e+02  6.15204790e+03  1.05432062e+03  5.91314391e+03 -5.39289318e+03 -3.79699904e+03 
 2.57039578e+10 -5.87216312e+03 -3.54511710e+03 -3.84359405e+02  3.33000944e+02  3.01383343e+02 -1.18120946e+03  1.95491024e+02 -1.23449493e+03  8.45979285e+02  6.09839260e+03  1.31121567e+03  5.83431092e+03 -5.51880932e+03 -3.41876111e+03 
 2.63026799e+10 -5.99142556e+03 -3.13746782e+03 -3.77787530e+02  3.37631291e+02  2.66221708e+02 -1.18025062e+03  1.55902849e+02 -1.23169043e+03  1.10804058e+03  6.03028217e+03  1.56826351e+03  5.74038526e+03 -5.61914802e+03 -3.03103064e+03 
 2.69153480e+10 -6.08286415e+03 -2.71997656e+03 -3.71017372e+02  3.42201353e+02  2.30723450e+02 -1.17812702e+03  1.15895262e+02 -1.22742270e+03  1.37101031e+03  5.94714279e+03  1.82437161e+03  5.63090186e+03 -5.69264415e+03 -2.63587865e+03 
 2.75422870e+10 -6.14510952e+03 -2.29488484e+03 -3.64047510e+02  3.46702473e+02  1.94940193e+02 -1.17480006e+03  7.55344602e+01 -1.22163309e+03  1.63383245e+03  5.84846251e+03  2.07836725e+03  5.50547374e+03 -5.73821963e+03 -2.23555969e+03 
 2.81838293e+10 -6.17699059e+03 -1.86463356e+03 -3.56876915e+02  3.51125698e+02  1.58926953e+02 -1.17023350e+03  3.48923657e+01 -1.21426525e+03  1.89536936e+03  5.73380216e+03  2.32900212e+03  5.36380333e+03 -5.75501130e+03 -1.83249472e+03 
 2.88403150e+10 -6.17756439e+03 -1.43184546e+03 -3.49504973e+02  3.55461792e+02  1.22742024e+02 -1.16439375e+03 -5.95334300e+00 -1.20526566e+03  2.15440580e+03  5.60280637e+03  2.57495832e+03  5.20569376e+03 -5.74239752e+03 -1.42924942e+03 
 2.95120923e+10 -6.14614465e+03 -9.99302900e+02 -3.41931524e+02  3.59701253e+02  8.64468268e+01 -1.15725018e+03 -4.69192459e+01 -1.19458414e+03  2.40965436e+03  5.45521463e+03  2.81485604e+03  5.03105994e+03 -5.70002253e+03 -1.02850827e+03 
 3.01995172e+10 -6.08232815e+03 -5.69921033e+02 -3.34156888e+02  3.63834339e+02  5.01057266e+01 -1.14877541e+03 -8.79162432e+01 -1.18217444e+03  2.65976241e+03  5.29087222e+03  3.04726279e+03  4.83993918e+03 -5.62781806e+03 -6.33044278e+02 
 3.09029543e+10 -5.98601836e+03 -1.46716631e+02 -3.26181893e+02  3.67851089e+02  1.37858133e+01 -1.13894560e+03 -1.28849670e+02 -1.16799478e+03  2.90332053e+03  5.10974067e+03  3.27070419e+03  4.63250120e+03 -5.52602116e+03 -2.45684881e+02 
 3.16227766e+10 -5.85744533e+03  2.67227287e+02 -3.18007907e+02  3.71741358e+02 -2.24433493e+01 -1.12774073e+03 -1.69619466e+02 -1.15200841e+03  3.13887249e+03  4.91190775e+03  3.48367642e+03  4.40905728e+03 -5.39518782e+03  1.30725603e+02 
 3.23593657e+10 -5.69718133e+03  6.68800498e+02 -3.09636863e+02  3.75494840e+02 -5.85100067e+01 -1.11514480e+03 -2.10120404e+02 -1.13418422e+03  3.36492678e+03  4.69759662e+03  3.68466026e+03  4.17006819e+03 -5.23620144e+03  4.93366456e+02 
 3.31131121e+10 -5.50615137e+03  1.05490777e+03 -3.01071287e+02  3.79101115e+02 -9.43405257e+01 -1.10114606e+03 -2.50242379e+02 -1.11449730e+03  3.57996954e+03  4.46717394e+03  3.87213644e+03  3.91615086e+03 -5.05027581e+03  8.39483167e+02 
 3.38844156e+10 -5.28563808e+03  1.42251349e+03 -2.92314314e+02  3.82549678e+02 -1.29859732e+02 -1.08573716e+03 -2.89870756e+02 -1.09292948e+03  3.78247897e+03  4.22115674e+03  4.04460246e+03  3.64808330e+03 -4.83895185e+03  1.16643138e+03 
 3.46736850e+10 -5.03728044e+03  1.76868792e+03 -2.83369717e+02  3.85829990e+02 -1.64991267e+02 -1.06891534e+03 -3.28886784e+02 -1.06946992e+03  3.97094093e+03  3.96021782e+03  4.20059045e+03  3.36680781e+03 -4.60408799e+03  1.47172121e+03 
 3.54813389e+10 -4.76306591e+03  2.09065414e+03 -2.74241915e+02  3.88931519e+02 -1.99657965e+02 -1.05068245e+03 -3.67168066e+02 -1.04411555e+03  4.14386569e+03  3.68518950e+03  4.33868608e+03  3.07343200e+03 -4.34784388e+03  1.75306091e+03 
 3.63078055e+10 -4.46531581e+03  2.38583472e+03 -2.64935989e+02  3.91843789e+02 -2.33782231e+02 -1.03104502e+03 -4.04589089e+02 -1.01687164e+03  4.29980557e+03  3.39706536e+03  4.45754803e+03  2.76922761e+03 -4.07265738e+03  2.00839881e+03 
 3.71535229e+10 -4.14666381e+03  2.65189691e+03 -2.55457693e+02  3.94556434e+02 -2.67286433e+02 -1.01001429e+03 -4.41021809e+02 -9.87752168e+02  4.43737330e+03  3.09700010e+03  4.55592800e+03  2.45562697e+03 -3.78121514e+03  2.23596238e+03 
 3.80189396e+10 -3.81002772e+03  2.88679549e+03 -2.45813450e+02  3.97059252e+02 -3.00093271e+02 -9.87606095e+02 -4.76336287e+02 -9.56780270e+02  4.55526077e+03  2.78630711e+03  4.63269067e+03  2.13421681e+03 -3.47641693e+03  2.43429333e+03 
 3.89045145e+10 -3.45857480e+03  3.08881194e+03 -2.36010357e+02  3.99342257e+02 -3.32126149e+02 -9.63840778e+02 -5.10401367e+02 -9.23988531e+02  4.65225800e+03  2.46645373e+03  4.68683354e+03  1.80672963e+03 -3.16133456e+03  2.60227779e+03 
 3.98107171e+10 -3.09568119e+03  3.25658903e+03 -2.26056173e+02  4.01395740e+02 -3.63309511e+02 -9.38743040e+02 -5.43085392e+02 -8.89419289e+02  4.72727184e+03  2.13905423e+03  4.71750608e+03  1.47503232e+03 -2.83916592e+03  2.73917041e+03 
 4.07380278e+10 -2.72488604e+03  3.38915983e+03 -2.15959305e+02  4.03210321e+02 -3.93569144e+02 -9.12341722e+02 -5.74256952e+02 -8.53124842e+02  4.77934431e+03  1.80586040e+03  4.72402791e+03  1.14111225e+03 -2.51318523e+03  2.84461174e+03 
 4.16869383e+10 -2.34984132e+03  3.48597028e+03 -2.05728788e+02  4.04777014e+02 -4.22832442e+02 -8.84669554e+02 -6.03785643e+02 -8.15167595e+02  4.80767013e+03  1.46874976e+03  4.70590571e+03  8.07060930e+02 -2.18669055e+03  2.91863819e+03 
 4.26579519e+10 -1.97425820e+03  3.54689455e+03 -1.95374260e+02  4.06087274e+02 -4.51028611e+02 -8.55762868e+02 -6.31542852e+02 -7.75620136e+02  4.81161304e+03  1.12971161e+03  4.66284833e+03  4.75055245e+02 -1.86294979e+03  2.96168396e+03 
 4.36515832e+10 -1.60185117e+03  3.57224276e+03 -1.84905922e+02  4.07133061e+02 -4.78088814e+02 -8.25661276e+02 -6.57402522e+02 -7.34565255e+02  4.79072089e+03  7.90830906e+02  4.59477997e+03  1.47336583e+02 -1.54514652e+03  2.97457490e+03 
 4.46683592e+10 -1.23628120e+03  3.56276072e+03 -1.74334503e+02  4.07906881e+02 -5.03946242e+02 -7.94407343e+02 -6.81241930e+02 -6.92095890e+02  4.74473890e+03  4.54270202e+02  4.50185106e+03 -1.73811896e+02 -1.23632700e+03  2.95851411e+03 
 4.57088190e+10 -8.81099044e+02  3.51962140e+03 -1.63671208e+02  4.08401844e+02 -5.28536109e+02 -7.62046242e+02 -7.02942429e+02 -6.48315017e+02  4.67362110e+03  1.22249917e+02  4.38444643e+03 -4.86089607e+02 -9.39349631e+02  2.91505969e+03 
 4.67735141e+10 -5.39690164e+02  3.44440848e+03 -1.52927666e+02  4.08611699e+02 -5.51795557e+02 -7.28625422e+02 -7.22390174e+02 -6.03335500e+02  4.57753956e+03 -2.02972899e+02  4.24319089e+03 -7.87204123e+02 -6.56838343e+02  2.84609486e+03 
 4.78630092e+10 -2.15222304e+02  3.33909215e+03 -1.42115869e+02  4.08530875e+02 -5.73663476e+02 -6.94194310e+02 -7.39476818e+02 -5.57279886e+02  4.45689141e+03 -5.19126968e+02  4.07895172e+03 -1.07489766e+03 -3.91140916e+02  2.75379150e+03 
 4.89778819e+10  8.94029491e+01  3.20599765e+03 -1.31248105e+02  4.08154512e+02 -5.94080233e+02 -6.58804050e+02 -7.54100166e+02 -5.10280192e+02  4.31230339e+03 -8.23950088e+02  3.89283823e+03 -1.34697407e+03 -1.44293444e+02  2.64056768e+03 
 5.01187234e+10  3.71593660e+02  3.04776748e+03 -1.20336889e+02  4.07478480e+02 -6.12987310e+02 -6.22507320e+02 -7.66164806e+02 -4.62477661e+02  4.14463406e+03 -1.11521305e+03  3.68619823e+03 -1.60132604e+03  8.20082517e+01  2.50904053e+03 
 5.12861384e+10  6.29105181e+02  2.86731786e+03 -1.09394883e+02  4.06499395e+02 -6.30326861e+02 -5.85358229e+02 -7.75582698e+02 -4.14022529e+02  3.95497346e+03 -1.39074387e+03  3.46061149e+03 -1.83596201e+03  2.86429567e+02  2.36197552e+03 
 5.24807460e+10  8.60071203e+02  2.66779079e+03 -9.84348251e+01  4.05214625e+02 -6.46041191e+02 -5.47412338e+02 -7.82273752e+02 -3.65073810e+02  3.74464038e+03 -1.64845213e+03  3.21788019e+03 -2.04903265e+03  4.68009989e+02  2.20223360e+03 
 5.37031796e+10  1.06302770e+03  2.45250248e+03 -8.74694440e+01  4.03622279e+02 -6.60072182e+02 -5.08726820e+02 -7.86166395e+02 -3.15799107e+02  3.51517737e+03 -1.88635310e+03  2.96001656e+03 -2.23885643e+03  6.26167700e+02  2.03271749e+03 
 5.49540874e+10  1.23692946e+03  2.22488957e+03 -7.65113801e+01  4.01721193e+02 -6.72360677e+02 -4.69360788e+02 -7.87198150e+02 -2.66374469e+02  3.26834342e+03 -2.10259165e+03  2.68922785e+03 -2.40394417e+03  7.60695990e+02  1.85631846e+03 
 5.62341325e+10  1.38115909e+03  1.98845409e+03 -6.55731056e+01  3.99510900e+02 -6.82845848e+02 -4.29375816e+02 -7.85316253e+02 -2.16984298e+02  3.00610461e+03 -2.29546567e+03  2.40789866e+03 -2.54302234e+03  8.71751759e+02  1.67586509e+03 
 5.75439937e+10  1.49552854e+03  1.74670835e+03 -5.46668468e+01  3.96991590e+02 -6.91464596e+02 -3.88836679e+02 -7.80478345e+02 -1.67821314e+02  2.73062262e+03 -2.46344902e+03  2.11857092e+03 -2.65505487e+03  9.59836643e+02  1.49407498e+03 
 5.88843655e+10  1.58027351e+03  1.50312087e+03 -4.38045108e+01  3.94164054e+02 -6.98151014e+02 -3.47812330e+02 -7.72653270e+02 -1.19086568e+02  2.44424141e+03 -2.60521399e+03  1.82392157e+03 -2.73926353e+03  1.02577148e+03  1.31351080e+03 
