 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 1.00000000e+05 -9.88385164e-01  4.93924668e-04  1.16148364e-02  4.93924668e-04 
 1.02329299e+05 -9.88385158e-01  5.05429652e-04  1.16148419e-02  5.05429652e-04 
 1.04712855e+05 -9.88385152e-01  5.17202621e-04  1.16148477e-02  5.17202621e-04 
 1.07151931e+05 -9.88385146e-01  5.29249819e-04  1.16148538e-02  5.29249819e-04 
 1.09647820e+05 -9.88385140e-01  5.41577631e-04  1.16148601e-02  5.41577631e-04 
 1.12201845e+05 -9.88385133e-01  5.54192595e-04  1.16148668e-02  5.54192595e-04 
 1.14815362e+05 -9.88385126e-01  5.67101400e-04  1.16148737e-02  5.67101400e-04 
 1.17489755e+05 -9.88385119e-01  5.80310889e-04  1.16148810e-02  5.80310889e-04 
 1.20226443e+05 -9.88385111e-01  5.93828067e-04  1.16148886e-02  5.93828067e-04 
 1.23026877e+05 -9.88385103e-01  6.07660100e-04  1.16148966e-02  6.07660100e-04 
 1.25892541e+05 -9.88385095e-01  6.21814323e-04  1.16149050e-02  6.21814323e-04 
 1.28824955e+05 -9.88385086e-01  6.36298240e-04  1.16149137e-02  6.36298240e-04 
 1.31825674e+05 -9.88385077e-01  6.51119531e-04  1.16149229e-02  6.51119531e-04 
 1.34896288e+05 -9.88385067e-01  6.66286054e-04  1.16149325e-02  6.66286054e-04 
 1.38038426e+05 -9.88385057e-01  6.81805851e-04  1.16149426e-02  6.81805851e-04 
 1.41253754e+05 -9.88385047e-01  6.97687151e-04  1.16149531e-02  6.97687151e-04 
 1.44543977e+05 -9.88385036e-01  7.13938373e-04  1.16149641e-02  7.13938373e-04 
 1.47910839e+05 -9.88385024e-01  7.30568136e-04  1.16149757e-02  7.30568136e-04 
 1.51356125e+05 -9.88385012e-01  7.47585255e-04  1.16149877e-02  7.47585255e-04 
 1.54881662e+05 -9.88385000e-01  7.64998754e-04  1.16150004e-02  7.64998754e-04 
 1.58489319e+05 -9.88384986e-01  7.82817866e-04  1.16150136e-02  7.82817866e-04 
 1.62181010e+05 -9.88384972e-01  8.01052038e-04  1.16150275e-02  8.01052038e-04 
 1.65958691e+05 -9.88384958e-01  8.19710939e-04  1.16150421e-02  8.19710939e-04 
