 time            v(finalp)       v(finaln)      
 2.11305000e-09  2.88205369e+00  2.72055629e+00 
 2.11405000e-09  2.88202438e+00  2.72056679e+00 
 2.11505000e-09  2.88201062e+00  2.72055326e+00 
 2.11605000e-09  2.88201009e+00  2.72051914e+00 
 2.11705000e-09  2.88202063e+00  2.72046829e+00 
 2.11805000e-09  2.88204028e+00  2.72040478e+00 
 2.11900000e-09  2.88206581e+00  2.72033638e+00 
 2.11910000e-09  2.88206890e+00  2.72032872e+00 
 2.11930000e-09  2.88207522e+00  2.72031332e+00 
 2.11965000e-09  2.88208674e+00  2.72028609e+00 
 2.12000000e-09  2.88209882e+00  2.72025861e+00 
 2.12007000e-09  2.88210131e+00  2.72025308e+00 
 2.12021000e-09  2.88210634e+00  2.72024203e+00 
 2.12049000e-09  2.88211662e+00  2.72021994e+00 
 2.12105000e-09  2.88213795e+00  2.72017607e+00 
 2.12205000e-09  2.88217818e+00  2.72010003e+00 
 2.12305000e-09  2.88221971e+00  2.72002938e+00 
 2.12405000e-09  2.88225771e+00  2.71996977e+00 
 2.12505000e-09  2.88228046e+00  2.71993341e+00 
 2.12605000e-09  2.88226583e+00  2.71994262e+00 
 2.12705000e-09  2.88217880e+00  2.72003213e+00 
 2.12805000e-09  2.88197092e+00  2.72024912e+00 
 2.12905000e-09  2.88158151e+00  2.72065062e+00 
 2.13005000e-09  2.88094064e+00  2.72129836e+00 
 2.13105000e-09  2.87997339e+00  2.72225230e+00 
 2.13205000e-09  2.87860558e+00  2.72356351e+00 
 2.13305000e-09  2.87677028e+00  2.72526843e+00 
 2.13405000e-09  2.87441504e+00  2.72738549e+00 
 2.13505000e-09  2.87150865e+00  2.72991462e+00 
 2.13605000e-09  2.86804670e+00  2.73283954e+00 
 2.13705000e-09  2.86405461e+00  2.73613215e+00 
 2.13805000e-09  2.85958781e+00  2.73975759e+00 
 2.13905000e-09  2.85472880e+00  2.74367887e+00 
 2.14005000e-09  2.84958173e+00  2.74786000e+00 
 2.14105000e-09  2.84426544e+00  2.75226749e+00 
 2.14205000e-09  2.83890543e+00  2.75686944e+00 
 2.14305000e-09  2.83362617e+00  2.76163331e+00 
 2.14405000e-09  2.82854400e+00  2.76652250e+00 
 2.14505000e-09  2.82376132e+00  2.77149328e+00 
 2.14605000e-09  2.81936195e+00  2.77649172e+00 
 2.14705000e-09  2.81540783e+00  2.78145167e+00 
 2.14805000e-09  2.81193721e+00  2.78629431e+00 
 2.14905000e-09  2.80896421e+00  2.79093010e+00 
 2.15005000e-09  2.80648009e+00  2.79526317e+00 
 2.15105000e-09  2.80445643e+00  2.79919807e+00 
 2.15205000e-09  2.80284960e+00  2.80264797e+00 
 2.15305000e-09  2.80160633e+00  2.80554283e+00 
 2.15405000e-09  2.80066979e+00  2.80783646e+00 
 2.15505000e-09  2.79998518e+00  2.80951073e+00 
 2.15605000e-09  2.79950416e+00  2.81057689e+00 
 2.15705000e-09  2.79918759e+00  2.81107351e+00 
 2.15805000e-09  2.79900647e+00  2.81106236e+00 
 2.15900000e-09  2.79894228e+00  2.81065174e+00 
 2.15910000e-09  2.79894204e+00  2.81058460e+00 
 2.15930000e-09  2.79894393e+00  2.81044243e+00 
 2.15965000e-09  2.79895619e+00  2.81016537e+00 
 2.16000000e-09  2.79898009e+00  2.80985439e+00 
 2.16007000e-09  2.79898650e+00  2.80978760e+00 
 2.16021000e-09  2.79900044e+00  2.80965124e+00 
 2.16049000e-09  2.79903365e+00  2.80936611e+00 
 2.16105000e-09  2.79912197e+00  2.80875243e+00 
 2.16205000e-09  2.79935057e+00  2.80755812e+00 
 2.16305000e-09  2.79966602e+00  2.80629922e+00 
 2.16405000e-09  2.80006381e+00  2.80503523e+00 
 2.16505000e-09  2.80054208e+00  2.80380920e+00 
 2.16605000e-09  2.80110519e+00  2.80264033e+00 
 2.16705000e-09  2.80176682e+00  2.80152101e+00 
 2.16805000e-09  2.80255139e+00  2.80041752e+00 
 2.16905000e-09  2.80349343e+00  2.79927364e+00 
 2.17005000e-09  2.80463435e+00  2.79801642e+00 
 2.17105000e-09  2.80601742e+00  2.79656322e+00 
 2.17205000e-09  2.80768167e+00  2.79482942e+00 
 2.17305000e-09  2.80965644e+00  2.79273631e+00 
 2.17405000e-09  2.81195736e+00  2.79021902e+00 
 2.17505000e-09  2.81458504e+00  2.78723364e+00 
 2.17605000e-09  2.81752635e+00  2.78376289e+00 
 2.17705000e-09  2.82075772e+00  2.77981947e+00 
 2.17805000e-09  2.82424948e+00  2.77544646e+00 
 2.17905000e-09  2.82796990e+00  2.77071481e+00 
 2.18005000e-09  2.83188823e+00  2.76571815e+00 
 2.18105000e-09  2.83597592e+00  2.76056583e+00 
 2.18205000e-09  2.84020619e+00  2.75537512e+00 
 2.18305000e-09  2.84455186e+00  2.75026313e+00 
 2.18405000e-09  2.84898297e+00  2.74533993e+00 
 2.18505000e-09  2.85346353e+00  2.74070260e+00 
 2.18605000e-09  2.85794876e+00  2.73643059e+00 
 2.18705000e-09  2.86238366e+00  2.73258279e+00 
 2.18805000e-09  2.86670305e+00  2.72919610e+00 
 2.18905000e-09  2.87083353e+00  2.72628561e+00 
 2.19005000e-09  2.87469737e+00  2.72384619e+00 
 2.19105000e-09  2.87821812e+00  2.72185539e+00 
 2.19205000e-09  2.88132704e+00  2.72027743e+00 
 2.19305000e-09  2.88396937e+00  2.71906780e+00 
 2.19405000e-09  2.88610937e+00  2.71817813e+00 
 2.19505000e-09  2.88773344e+00  2.71756052e+00 
 2.19605000e-09  2.88885100e+00  2.71717110e+00 
 2.19705000e-09  2.88949274e+00  2.71697213e+00 
 2.19805000e-09  2.88970723e+00  2.71693281e+00 
 2.19900000e-09  2.88957035e+00  2.71702146e+00 
 2.19910000e-09  2.88953551e+00  2.71703838e+00 
 2.19930000e-09  2.88945894e+00  2.71707486e+00 
 2.19965000e-09  2.88930010e+00  2.71714858e+00 
 2.20000000e-09  2.88911117e+00  2.71723486e+00 
 2.20007000e-09  2.88906930e+00  2.71725385e+00 
 2.20021000e-09  2.88898303e+00  2.71729300e+00 
 2.20049000e-09  2.88879913e+00  2.71737673e+00 
 2.20105000e-09  2.88839071e+00  2.71756563e+00 
 2.20205000e-09  2.88756260e+00  2.71796776e+00 
 2.20305000e-09  2.88665774e+00  2.71844196e+00 
 2.20405000e-09  2.88572768e+00  2.71897353e+00 
 2.20505000e-09  2.88481734e+00  2.71954502e+00 
 2.20605000e-09  2.88396217e+00  2.72013666e+00 
 2.20705000e-09  2.88318754e+00  2.72072714e+00 
 2.20805000e-09  2.88250925e+00  2.72129463e+00 
 2.20905000e-09  2.88193482e+00  2.72181801e+00 
 2.21005000e-09  2.88146495e+00  2.72227818e+00 
 2.21105000e-09  2.88109523e+00  2.72265922e+00 
 2.21205000e-09  2.88081780e+00  2.72294937e+00 
 2.21305000e-09  2.88062282e+00  2.72314163e+00 
 2.21405000e-09  2.88049968e+00  2.72323403e+00 
 2.21505000e-09  2.88043798e+00  2.72322945e+00 
 2.21605000e-09  2.88042809e+00  2.72313515e+00 
 2.21705000e-09  2.88046154e+00  2.72296204e+00 
 2.21805000e-09  2.88053103e+00  2.72272369e+00 
 2.21905000e-09  2.88063041e+00  2.72243531e+00 
 2.22005000e-09  2.88075438e+00  2.72211278e+00 
 2.22105000e-09  2.88089825e+00  2.72177164e+00 
 2.22205000e-09  2.88105766e+00  2.72142632e+00 
 2.22305000e-09  2.88122837e+00  2.72108955e+00 
 2.22405000e-09  2.88140612e+00  2.72077187e+00 
 2.22505000e-09  2.88158657e+00  2.72048147e+00 
 2.22605000e-09  2.88176529e+00  2.72022412e+00 
 2.22705000e-09  2.88193796e+00  2.72000330e+00 
 2.22805000e-09  2.88210043e+00  2.71982039e+00 
 2.22905000e-09  2.88224895e+00  2.71967503e+00 
 2.23005000e-09  2.88238036e+00  2.71956547e+00 
 2.23105000e-09  2.88249221e+00  2.71948891e+00 
 2.23205000e-09  2.88258289e+00  2.71944188e+00 
 2.23305000e-09  2.88265170e+00  2.71942054e+00 
 2.23405000e-09  2.88269884e+00  2.71942095e+00 
 2.23505000e-09  2.88272534e+00  2.71943925e+00 
 2.23605000e-09  2.88273296e+00  2.71947179e+00 
 2.23705000e-09  2.88272404e+00  2.71951526e+00 
 2.23805000e-09  2.88270134e+00  2.71956668e+00 
 2.23900000e-09  2.88266967e+00  2.71962051e+00 
 2.23910000e-09  2.88266574e+00  2.71962646e+00 
 2.23930000e-09  2.88265771e+00  2.71963842e+00 
 2.23965000e-09  2.88264305e+00  2.71965953e+00 
 2.24000000e-09  2.88262769e+00  2.71968082e+00 
 2.24007000e-09  2.88262453e+00  2.71968510e+00 
 2.24021000e-09  2.88261815e+00  2.71969367e+00 
 2.24049000e-09  2.88260516e+00  2.71971083e+00 
 2.24105000e-09  2.88257851e+00  2.71974507e+00 
 2.24205000e-09  2.88253051e+00  2.71980482e+00 
 2.24305000e-09  2.88248285e+00  2.71986286e+00 
 2.24405000e-09  2.88242986e+00  2.71992584e+00 
 2.24505000e-09  2.88235176e+00  2.72001452e+00 
 2.24605000e-09  2.88220721e+00  2.72017103e+00 
 2.24705000e-09  2.88192820e+00  2.72046328e+00 
 2.24805000e-09  2.88141796e+00  2.72098426e+00 
 2.24905000e-09  2.88055202e+00  2.72184495e+00 
 2.25005000e-09  2.87918245e+00  2.72316099e+00 
 2.25105000e-09  2.87714588e+00  2.72503538e+00 
 2.25205000e-09  2.87427618e+00  2.72754089e+00 
 2.25305000e-09  2.87042188e+00  2.73070698e+00 
 2.25405000e-09  2.86546672e+00  2.73451608e+00 
 2.25505000e-09  2.85934897e+00  2.73890975e+00 
 2.25605000e-09  2.85207537e+00  2.74380398e+00 
 2.25705000e-09  2.84372646e+00  2.74910863e+00 
 2.25805000e-09  2.83445235e+00  2.75474518e+00 
 2.25905000e-09  2.82446016e+00  2.76065879e+00 
 2.26005000e-09  2.81399589e+00  2.76682280e+00 
 2.26105000e-09  2.80332394e+00  2.77323611e+00 
 2.26205000e-09  2.79270858e+00  2.77991617e+00 
 2.26305000e-09  2.78239826e+00  2.78688965e+00 
 2.26405000e-09  2.77261486e+00  2.79418319e+00 
 2.26505000e-09  2.76354710e+00  2.80181499e+00 
 2.26605000e-09  2.75534778e+00  2.80978875e+00 
 2.26705000e-09  2.74813309e+00  2.81808967e+00 
 2.26805000e-09  2.74198297e+00  2.82668199e+00 
 2.26905000e-09  2.73694117e+00  2.83550685e+00 
 2.27005000e-09  2.73301464e+00  2.84447920e+00 
 2.27105000e-09  2.73017227e+00  2.85348288e+00 
 2.27205000e-09  2.72834331e+00  2.86236399e+00 
 2.27305000e-09  2.72741652e+00  2.87092549e+00 
 2.27405000e-09  2.72724169e+00  2.87892965e+00 
 2.27505000e-09  2.72763579e+00  2.88611452e+00 
 2.27605000e-09  2.72839584e+00  2.89222630e+00 
 2.27705000e-09  2.72931818e+00  2.89705900e+00 
 2.27805000e-09  2.73022021e+00  2.90048856e+00 
 2.27900000e-09  2.73092944e+00  2.90242291e+00 
 2.27910000e-09  2.73099355e+00  2.90254451e+00 
 2.27930000e-09  2.73111446e+00  2.90275417e+00 
 2.27965000e-09  2.73129727e+00  2.90299599e+00 
 2.28000000e-09  2.73144151e+00  2.90308000e+00 
 2.28007000e-09  2.73146490e+00  2.90307498e+00 
 2.28021000e-09  2.73150785e+00  2.90305068e+00 
 2.28049000e-09  2.73157551e+00  2.90293594e+00 
 2.28105000e-09  2.73163821e+00  2.90245476e+00 
 2.28205000e-09  2.73153701e+00  2.90089764e+00 
 2.28305000e-09  2.73122171e+00  2.89865678e+00 
 2.28405000e-09  2.73077812e+00  2.89596122e+00 
 2.28505000e-09  2.73031379e+00  2.89300757e+00 
 2.28605000e-09  2.72995651e+00  2.88992863e+00 
 2.28705000e-09  2.72985309e+00  2.88677610e+00 
 2.28805000e-09  2.73016546e+00  2.88351537e+00 
 2.28905000e-09  2.73106038e+00  2.88002987e+00 
 2.29005000e-09  2.73269110e+00  2.87613275e+00 
 2.29105000e-09  2.73517237e+00  2.87158535e+00 
 2.29205000e-09  2.73855525e+00  2.86612417e+00 
 2.29305000e-09  2.74281266e+00  2.85949671e+00 
 2.29405000e-09  2.74784163e+00  2.85150309e+00 
 2.29505000e-09  2.75348689e+00  2.84203435e+00 
 2.29605000e-09  2.75957738e+00  2.83109874e+00 
 2.29705000e-09  2.76596285e+00  2.81882941e+00 
 2.29805000e-09  2.77253978e+00  2.80547206e+00 
 2.29905000e-09  2.77926232e+00  2.79135644e+00 
 2.30005000e-09  2.78613892e+00  2.77685900e+00 
 2.30105000e-09  2.79321900e+00  2.76236490e+00 
 2.30205000e-09  2.80057471e+00  2.74823603e+00 
 2.30305000e-09  2.80828195e+00  2.73478760e+00 
 2.30405000e-09  2.81640492e+00  2.72227592e+00 
 2.30505000e-09  2.82498525e+00  2.71089478e+00 
 2.30605000e-09  2.83403608e+00  2.70077809e+00 
 2.30705000e-09  2.84354100e+00  2.69200637e+00 
 2.30805000e-09  2.85345648e+00  2.68461459e+00 
 2.30905000e-09  2.86371666e+00  2.67859976e+00 
 2.31005000e-09  2.87423906e+00  2.67392742e+00 
 2.31105000e-09  2.88493008e+00  2.67053684e+00 
 2.31205000e-09  2.89568886e+00  2.66834486e+00 
 2.31305000e-09  2.90640895e+00  2.66724808e+00 
 2.31405000e-09  2.91697609e+00  2.66712447e+00 
 2.31505000e-09  2.92726067e+00  2.66783422e+00 
 2.31605000e-09  2.93710510e+00  2.66921916e+00 
 2.31705000e-09  2.94631111e+00  2.67110135e+00 
 2.31805000e-09  2.95463755e+00  2.67328204e+00 
 2.31900000e-09  2.96149818e+00  2.67543796e+00 
 2.31910000e-09  2.96215222e+00  2.67566774e+00 
 2.31930000e-09  2.96342516e+00  2.67612306e+00 
 2.31965000e-09  2.96551380e+00  2.67689906e+00 
 2.32000000e-09  2.96741408e+00  2.67764055e+00 
 2.32007000e-09  2.96776734e+00  2.67778360e+00 
 2.32021000e-09  2.96845462e+00  2.67806517e+00 
 2.32049000e-09  2.96973604e+00  2.67860479e+00 
 2.32105000e-09  2.97191024e+00  2.67957226e+00 
 2.32205000e-09  2.97451856e+00  2.68086100e+00 
 2.32305000e-09  2.97559084e+00  2.68153253e+00 
 2.32405000e-09  2.97529973e+00  2.68158000e+00 
 2.32505000e-09  2.97386137e+00  2.68106248e+00 
 2.32605000e-09  2.97149549e+00  2.68010688e+00 
 2.32705000e-09  2.96838859e+00  2.67890093e+00 
 2.32805000e-09  2.96466814e+00  2.67767969e+00 
 2.32905000e-09  2.96038961e+00  2.67670588e+00 
 2.33005000e-09  2.95553481e+00  2.67624395e+00 
 2.33105000e-09  2.95001925e+00  2.67652887e+00 
 2.33205000e-09  2.94370858e+00  2.67773428e+00 
 2.33305000e-09  2.93644423e+00  2.67994773e+00 
 2.33405000e-09  2.92807676e+00  2.68316204e+00 
 2.33505000e-09  2.91850172e+00  2.68728760e+00 
 2.33605000e-09  2.90769104e+00  2.69218280e+00 
 2.33705000e-09  2.89571013e+00  2.69769141e+00 
 2.33805000e-09  2.88271925e+00  2.70367577e+00 
 2.33905000e-09  2.86895963e+00  2.71003818e+00 
 2.34005000e-09  2.85472852e+00  2.71672842e+00 
 2.34105000e-09  2.84034894e+00  2.72373929e+00 
 2.34205000e-09  2.82614148e+00  2.73109489e+00 
 2.34305000e-09  2.81240132e+00  2.73883564e+00 
 2.34405000e-09  2.79938374e+00  2.74700385e+00 
 2.34505000e-09  2.78729761e+00  2.75563171e+00 
 2.34605000e-09  2.77630582e+00  2.76473337e+00 
 2.34705000e-09  2.76653033e+00  2.77430124e+00 
 2.34805000e-09  2.75805912e+00  2.78430604e+00 
 2.34905000e-09  2.75095235e+00  2.79469936e+00 
 2.35005000e-09  2.74524535e+00  2.80541745e+00 
 2.35105000e-09  2.74094776e+00  2.81638448e+00 
 2.35205000e-09  2.73803857e+00  2.82751402e+00 
 2.35305000e-09  2.73645954e+00  2.83870761e+00 
 2.35405000e-09  2.73611003e+00  2.84984934e+00 
 2.35505000e-09  2.73684478e+00  2.86079462e+00 
 2.35605000e-09  2.73847498e+00  2.87135308e+00 
 2.35705000e-09  2.74077129e+00  2.88127073e+00 
 2.35805000e-09  2.74346914e+00  2.89022736e+00 
 2.35900000e-09  2.74614597e+00  2.89752749e+00 
 2.35910000e-09  2.74643160e+00  2.89821682e+00 
 2.35930000e-09  2.74699718e+00  2.89955336e+00 
 2.35965000e-09  2.74795913e+00  2.90172478e+00 
 2.36000000e-09  2.74887513e+00  2.90366819e+00 
 2.36007000e-09  2.74905134e+00  2.90402437e+00 
 2.36021000e-09  2.74939776e+00  2.90471332e+00 
 2.36049000e-09  2.75005946e+00  2.90597765e+00 
 2.36105000e-09  2.75123572e+00  2.90803213e+00 
 2.36205000e-09  2.75276601e+00  2.91015071e+00 
 2.36305000e-09  2.75350700e+00  2.91041766e+00 
 2.36405000e-09  2.75346170e+00  2.90907631e+00 
 2.36505000e-09  2.75270712e+00  2.90644333e+00 
 2.36605000e-09  2.75138463e+00  2.90286464e+00 
 2.36705000e-09  2.74968079e+00  2.89867408e+00 
 2.36805000e-09  2.74780516e+00  2.89416175e+00 
 2.36905000e-09  2.74596917e+00  2.88955553e+00 
 2.37005000e-09  2.74436826e+00  2.88501437e+00 
 2.37105000e-09  2.74316808e+00  2.88063032e+00 
 2.37205000e-09  2.74249496e+00  2.87643612e+00 
 2.37305000e-09  2.74243123e+00  2.87241684e+00 
 2.37405000e-09  2.74301441e+00  2.86852294e+00 
 2.37505000e-09  2.74424057e+00  2.86468474e+00 
 2.37605000e-09  2.74607110e+00  2.86082682e+00 
 2.37705000e-09  2.74844171e+00  2.85688140e+00 
 2.37805000e-09  2.75127255e+00  2.85279934e+00 
 2.37905000e-09  2.75447782e+00  2.84855740e+00 
 2.38005000e-09  2.75797383e+00  2.84416165e+00 
 2.38105000e-09  2.76168452e+00  2.83964646e+00 
 2.38205000e-09  2.76554420e+00  2.83507025e+00 
 2.38305000e-09  2.76949728e+00  2.83050841e+00 
 2.38405000e-09  2.77349601e+00  2.82604529e+00 
 2.38505000e-09  2.77749715e+00  2.82176611e+00 
 2.38605000e-09  2.78145825e+00  2.81774976e+00 
 2.38705000e-09  2.78533467e+00  2.81406291e+00 
 2.38805000e-09  2.78907757e+00  2.81075583e+00 
 2.38905000e-09  2.79263372e+00  2.80786013e+00 
 2.39005000e-09  2.79594693e+00  2.80538820e+00 
 2.39105000e-09  2.79896099e+00  2.80333447e+00 
 2.39205000e-09  2.80162372e+00  2.80167799e+00 
 2.39305000e-09  2.80389139e+00  2.80038602e+00 
 2.39405000e-09  2.80573278e+00  2.79941825e+00 
 2.39505000e-09  2.80713229e+00  2.79873094e+00 
 2.39605000e-09  2.80809159e+00  2.79828074e+00 
 2.39705000e-09  2.80862968e+00  2.79802756e+00 
 2.39805000e-09  2.80878132e+00  2.79793649e+00 
 2.39900000e-09  2.80860994e+00  2.79797405e+00 
 2.39910000e-09  2.80857288e+00  2.79798542e+00 
 2.39930000e-09  2.80849214e+00  2.79801061e+00 
 2.39965000e-09  2.80832673e+00  2.79806379e+00 
 2.40000000e-09  2.80813187e+00  2.79812837e+00 
 2.40007000e-09  2.80808887e+00  2.79814286e+00 
 2.40021000e-09  2.80800037e+00  2.79817287e+00 
 2.40049000e-09  2.80781198e+00  2.79823768e+00 
 2.40105000e-09  2.80739376e+00  2.79838608e+00 
 2.40205000e-09  2.80654282e+00  2.79870766e+00 
 2.40305000e-09  2.80560701e+00  2.79909221e+00 
 2.40405000e-09  2.80464186e+00  2.79952498e+00 
 2.40505000e-09  2.80370573e+00  2.79998292e+00 
 2.40605000e-09  2.80286027e+00  2.80043106e+00 
 2.40705000e-09  2.80217136e+00  2.80081983e+00 
 2.40805000e-09  2.80170830e+00  2.80108421e+00 
 2.40905000e-09  2.80154081e+00  2.80114497e+00 
 2.41005000e-09  2.80173392e+00  2.80091198e+00 
 2.41105000e-09  2.80234175e+00  2.80028969e+00 
 2.41205000e-09  2.80340185e+00  2.79918437e+00 
 2.41305000e-09  2.80493139e+00  2.79751313e+00 
 2.41405000e-09  2.80692631e+00  2.79521339e+00 
 2.41505000e-09  2.80936384e+00  2.79225148e+00 
 2.41605000e-09  2.81220759e+00  2.78862879e+00 
 2.41705000e-09  2.81541412e+00  2.78438436e+00 
 2.41805000e-09  2.81893925e+00  2.77959347e+00 
 2.41905000e-09  2.82274285e+00  2.77436247e+00 
 2.42005000e-09  2.82679141e+00  2.76882084e+00 
 2.42105000e-09  2.83105759e+00  2.76311149e+00 
 2.42205000e-09  2.83551828e+00  2.75738116e+00 
 2.42305000e-09  2.84015109e+00  2.75177149e+00 
 2.42405000e-09  2.84492958e+00  2.74641117e+00 
 2.42505000e-09  2.84981863e+00  2.74141005e+00 
 2.42605000e-09  2.85477075e+00  2.73685476e+00 
 2.42705000e-09  2.85972390e+00  2.73280624e+00 
 2.42805000e-09  2.86460106e+00  2.72929885e+00 
 2.42905000e-09  2.86931218e+00  2.72634093e+00 
 2.43005000e-09  2.87375879e+00  2.72391683e+00 
 2.43105000e-09  2.87784112e+00  2.72199057e+00 
 2.43205000e-09  2.88146668e+00  2.72051087e+00 
 2.43305000e-09  2.88455905e+00  2.71941700e+00 
 2.43405000e-09  2.88706540e+00  2.71864520e+00 
 2.43505000e-09  2.88896126e+00  2.71813443e+00 
 2.43605000e-09  2.89025214e+00  2.71783093e+00 
 2.43705000e-09  2.89097180e+00  2.71769101e+00 
 2.43805000e-09  2.89117794e+00  2.71768193e+00 
 2.43900000e-09  2.89096536e+00  2.71777409e+00 
 2.43910000e-09  2.89091851e+00  2.71778983e+00 
 2.43930000e-09  2.89081662e+00  2.71782343e+00 
 2.43965000e-09  2.89060884e+00  2.71789010e+00 
 2.44000000e-09  2.89036551e+00  2.71796696e+00 
 2.44007000e-09  2.89031202e+00  2.71798375e+00 
 2.44021000e-09  2.89020209e+00  2.71801830e+00 
 2.44049000e-09  2.88996899e+00  2.71809199e+00 
 2.44105000e-09  2.88945588e+00  2.71825801e+00 
 2.44205000e-09  2.88842831e+00  2.71861411e+00 
 2.44305000e-09  2.88731989e+00  2.71904022e+00 
 2.44405000e-09  2.88619739e+00  2.71952288e+00 
 2.44505000e-09  2.88512618e+00  2.72003799e+00 
 2.44605000e-09  2.88417027e+00  2.72054730e+00 
 2.44705000e-09  2.88339360e+00  2.72099640e+00 
 2.44805000e-09  2.88285996e+00  2.72131463e+00 
 2.44905000e-09  2.88263075e+00  2.72141723e+00 
 2.45005000e-09  2.88276069e+00  2.72120955e+00 
 2.45105000e-09  2.88329259e+00  2.72059349e+00 
 2.45205000e-09  2.88425258e+00  2.71947576e+00 
 2.45305000e-09  2.88564735e+00  2.71777733e+00 
 2.45405000e-09  2.88746426e+00  2.71544296e+00 
 2.45505000e-09  2.88967449e+00  2.71244936e+00 
 2.45605000e-09  2.89223855e+00  2.70881036e+00 
 2.45705000e-09  2.89511266e+00  2.70457832e+00 
 2.45805000e-09  2.89825465e+00  2.69984121e+00 
 2.45905000e-09  2.90162806e+00  2.69471615e+00 
 2.46005000e-09  2.90520373e+00  2.68934028e+00 
 2.46105000e-09  2.90895901e+00  2.68386039e+00 
 2.46205000e-09  2.91287483e+00  2.67842265e+00 
 2.46305000e-09  2.91693165e+00  2.67316334e+00 
 2.46405000e-09  2.92110498e+00  2.66820154e+00 
 2.46505000e-09  2.92536110e+00  2.66363360e+00 
 2.46605000e-09  2.92965435e+00  2.65953002e+00 
 2.46705000e-09  2.93392586e+00  2.65593426e+00 
 2.46805000e-09  2.93810431e+00  2.65286354e+00 
 2.46905000e-09  2.94210917e+00  2.65031135e+00 
 2.47005000e-09  2.94585655e+00  2.64825123e+00 
 2.47105000e-09  2.94926598e+00  2.64664167e+00 
 2.47205000e-09  2.95226803e+00  2.64543170e+00 
 2.47305000e-09  2.95481102e+00  2.64456648e+00 
 2.47405000e-09  2.95686572e+00  2.64399237e+00 
 2.47505000e-09  2.95842729e+00  2.64366078e+00 
 2.47605000e-09  2.95951443e+00  2.64353049e+00 
 2.47705000e-09  2.96016626e+00  2.64356848e+00 
 2.47805000e-09  2.96043743e+00  2.64374927e+00 
 2.47900000e-09  2.96040014e+00  2.64403559e+00 
 2.47910000e-09  2.96037864e+00  2.64407265e+00 
 2.47930000e-09  2.96032998e+00  2.64414924e+00 
 2.47965000e-09  2.96022456e+00  2.64429251e+00 
 2.48000000e-09  2.96009488e+00  2.64444750e+00 
 2.48007000e-09  2.96006567e+00  2.64448013e+00 
 2.48021000e-09  2.96000525e+00  2.64454645e+00 
 2.48049000e-09  2.95987555e+00  2.64468414e+00 
 2.48105000e-09  2.95958505e+00  2.64497914e+00 
 2.48205000e-09  2.95899438e+00  2.64556255e+00 
 2.48305000e-09  2.95835202e+00  2.64620459e+00 
 2.48405000e-09  2.95769243e+00  2.64689145e+00 
 2.48505000e-09  2.95703045e+00  2.64761723e+00 
 2.48605000e-09  2.95635266e+00  2.64839183e+00 
 2.48705000e-09  2.95561288e+00  2.64924730e+00 
 2.48805000e-09  2.95473218e+00  2.65024109e+00 
 2.48905000e-09  2.95360228e+00  2.65145411e+00 
 2.49005000e-09  2.95209135e+00  2.65298308e+00 
 2.49105000e-09  2.95005216e+00  2.65492772e+00 
 2.49205000e-09  2.94733298e+00  2.65737505e+00 
 2.49305000e-09  2.94379149e+00  2.66038547e+00 
 2.49405000e-09  2.93931170e+00  2.66398238e+00 
 2.49505000e-09  2.93382023e+00  2.66815103e+00 
 2.49605000e-09  2.92729935e+00  2.67284557e+00 
 2.49705000e-09  2.91979373e+00  2.67800203e+00 
 2.49805000e-09  2.91140964e+00  2.68355325e+00 
 2.49905000e-09  2.90230682e+00  2.68944163e+00 
 2.50005000e-09  2.89268538e+00  2.69562700e+00 
 2.50105000e-09  2.88277011e+00  2.70208872e+00 
 2.50205000e-09  2.87279491e+00  2.70882290e+00 
 2.50305000e-09  2.86298942e+00  2.71583692e+00 
 2.50405000e-09  2.85356841e+00  2.72314196e+00 
 2.50505000e-09  2.84472439e+00  2.73074589e+00 
 2.50605000e-09  2.83662287e+00  2.73864704e+00 
 2.50705000e-09  2.82939891e+00  2.74682897e+00 
 2.50805000e-09  2.82315438e+00  2.75525572e+00 
 2.50905000e-09  2.81795490e+00  2.76386678e+00 
 2.51005000e-09  2.81382640e+00  2.77257079e+00 
 2.51105000e-09  2.81075146e+00  2.78123810e+00 
 2.51205000e-09  2.80866645e+00  2.78969376e+00 
 2.51305000e-09  2.80746076e+00  2.79771665e+00 
 2.51405000e-09  2.80698049e+00  2.80505047e+00 
 2.51505000e-09  2.80703898e+00  2.81143083e+00 
 2.51605000e-09  2.80743451e+00  2.81662359e+00 
 2.51705000e-09  2.80797267e+00  2.82046285e+00 
 2.51805000e-09  2.80848826e+00  2.82287693e+00 
 2.51900000e-09  2.80884931e+00  2.82387609e+00 
 2.51910000e-09  2.80887821e+00  2.82390163e+00 
 2.51930000e-09  2.80892992e+00  2.82392145e+00 
 2.51965000e-09  2.80899683e+00  2.82384059e+00 
 2.52000000e-09  2.80903282e+00  2.82361562e+00 
 2.52007000e-09  2.80903568e+00  2.82355080e+00 
 2.52021000e-09  2.80903844e+00  2.82340842e+00 
 2.52049000e-09  2.80903010e+00  2.82306500e+00 
 2.52105000e-09  2.80896038e+00  2.82215887e+00 
 2.52205000e-09  2.80869402e+00  2.81995466e+00 
 2.52305000e-09  2.80830641e+00  2.81721104e+00 
 2.52405000e-09  2.80787057e+00  2.81416167e+00 
 2.52505000e-09  2.80745696e+00  2.81102420e+00 
 2.52605000e-09  2.80712295e+00  2.80798284e+00 
 2.52705000e-09  2.80690641e+00  2.80518060e+00 
 2.52805000e-09  2.80682301e+00  2.80271739e+00 
